Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Benalish Hero,1.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,4ED,1,1,None,"Banding (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)"
Celestial Prism,3.0,None,None,None,['Artifact'],None,Uncommon,4ED,None,None,None,"{2}, {T}: Add one mana of any color."
Clay Statue,4.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Common,4ED,3,1,None,{2}: Regenerate Clay Statue.
Blessing,2.0,['White'],['W'],None,['Enchantment'],['Aura'],Rare,4ED,None,None,None,Enchant creature\n{W}: Enchanted creature gets +1/+1 until end of turn.
Blue Mana Battery,4.0,None,['U'],None,['Artifact'],None,Rare,4ED,None,None,None,"{2}, {T}: Put a charge counter on Blue Mana Battery.\n{T}, Remove any number of charge counters from Blue Mana Battery: Add {U}, then add an additional {U} for each charge counter removed this way."
Kismet,4.0,['White'],['W'],None,['Enchantment'],None,Uncommon,4ED,None,None,None,"Artifacts, creatures, and lands your opponents control enter the battlefield tapped."
Brass Man,1.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Uncommon,4ED,1,3,None,"Brass Man doesn't untap during your untap step.\nAt the beginning of your upkeep, you may pay {1}. If you do, untap Brass Man."
Black Ward,1.0,['White'],['W'],None,['Enchantment'],['Aura'],Uncommon,4ED,None,None,None,Enchant creature\nEnchanted creature has protection from black. This effect doesn't remove Black Ward.
Clockwork Beast,6.0,None,None,None,"['Artifact', 'Creature']",['Beast'],Rare,4ED,0,4,None,"Clockwork Beast enters the battlefield with seven +1/+0 counters on it.\nAt end of combat, if Clockwork Beast attacked or blocked this combat, remove a +1/+0 counter from it.\n{X}, {T}: Put up to X +1/+0 counters on Clockwork Beast. This ability can't cause the total number of +1/+0 counters on Clockwork Beast to be greater than seven. Activate only during your upkeep."
Colossus of Sardia,9.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Rare,4ED,9,9,None,Trample (This creature can deal excess combat damage to the player or planeswalker it's attacking.)\nColossus of Sardia doesn't untap during your untap step.\n{9}: Untap Colossus of Sardia. Activate only during your upkeep.
Clockwork Avian,5.0,None,None,None,"['Artifact', 'Creature']",['Bird'],Rare,4ED,0,4,None,"Flying\nClockwork Avian enters the battlefield with four +1/+0 counters on it.\nAt end of combat, if Clockwork Avian attacked or blocked this combat, remove a +1/+0 counter from it.\n{X}, {T}: Put up to X +1/+0 counters on Clockwork Avian. This ability can't cause the total number of +1/+0 counters on Clockwork Avian to be greater than four. Activate only during your upkeep."
Karma,4.0,['White'],['W'],None,['Enchantment'],None,Uncommon,4ED,None,None,None,"At the beginning of each player's upkeep, Karma deals damage to that player equal to the number of Swamps they control."
Conservator,4.0,None,None,None,['Artifact'],None,Uncommon,4ED,None,None,None,"{3}, {T}: Prevent the next 2 damage that would be dealt to you this turn."
Coral Helm,3.0,None,None,None,['Artifact'],None,Rare,4ED,None,None,None,"{3}, Discard a card at random: Target creature gets +2/+2 until end of turn."
Angry Mob,4.0,['White'],['W'],None,['Creature'],['Human'],Uncommon,4ED,2+*,2+*,None,"Trample\nAs long as it's your turn, Angry Mob's power and toughness are each equal to 2 plus the number of Swamps your opponents control. As long as it's not your turn, Angry Mob's power and toughness are each 2."
Crystal Rod,1.0,None,None,None,['Artifact'],None,Uncommon,4ED,None,None,None,"Whenever a player casts a blue spell, you may pay {1}. If you do, you gain 1 life."
Dancing Scimitar,4.0,None,None,None,"['Artifact', 'Creature']",['Spirit'],Rare,4ED,1,5,None,Flying (This creature can't be blocked except by creatures with flying or reach.)
Alabaster Potion,2.0,['White'],['W'],None,['Instant'],None,Common,4ED,None,None,None,Choose one —\n• Target player gains X life.\n• Prevent the next X damage that would be dealt to any target this turn.
Island Sanctuary,2.0,['White'],['W'],None,['Enchantment'],None,Rare,4ED,None,None,None,"If you would draw a card during your draw step, instead you may skip that draw. If you do, until your next turn, you can't be attacked except by creatures with flying and/or islandwalk."
Dingus Egg,4.0,None,None,None,['Artifact'],None,Rare,4ED,None,None,None,"Whenever a land is put into a graveyard from the battlefield, Dingus Egg deals 2 damage to that land's controller."
Diabolic Machine,7.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Uncommon,4ED,4,4,None,{3}: Regenerate Diabolic Machine.
Holy Strength,1.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,4ED,None,None,None,Enchant creature\nEnchanted creature gets +1/+2.
Savannah Lions,1.0,['White'],['W'],None,['Creature'],['Cat'],Rare,4ED,2,1,None,None
Cursed Rack,4.0,None,None,None,['Artifact'],None,Uncommon,4ED,None,None,None,"As Cursed Rack enters the battlefield, choose an opponent.\nThe chosen player's maximum hand size is four."
Samite Healer,2.0,['White'],['W'],None,['Creature'],"['Human', 'Cleric']",Common,4ED,1,1,None,{T}: Prevent the next 1 damage that would be dealt to any target this turn.
Bottle of Suleiman,4.0,None,None,None,['Artifact'],None,Rare,4ED,None,None,None,"{1}, Sacrifice Bottle of Suleiman: Flip a coin. If you win the flip, create a 5/5 colorless Djinn artifact creature token with flying. If you lose the flip, Bottle of Suleiman deals 5 damage to you."
Righteousness,1.0,['White'],['W'],None,['Instant'],None,Rare,4ED,None,None,None,Target blocking creature gets +7/+7 until end of turn.
Disrupting Scepter,3.0,None,None,None,['Artifact'],None,Rare,4ED,None,None,None,"{3}, {T}: Target player discards a card. Activate only during your turn."
Balance,2.0,['White'],['W'],None,['Sorcery'],None,Rare,4ED,None,None,None,"Each player chooses a number of lands they control equal to the number of lands controlled by the player who controls the fewest, then sacrifices the rest. Players discard cards and sacrifice creatures the same way."
Holy Armor,1.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,4ED,None,None,None,Enchant creature\nEnchanted creature gets +0/+2.\n{W}: Enchanted creature gets +0/+1 until end of turn.
Dragon Engine,3.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Rare,4ED,1,3,None,{2}: Dragon Engine gets +1/+0 until end of turn.
Healing Salve,1.0,['White'],['W'],None,['Instant'],None,Common,4ED,None,None,None,Choose one —\n• Target player gains 3 life.\n• Prevent the next 3 damage that would be dealt to any target this turn.
Ebony Horse,3.0,None,None,None,['Artifact'],None,Rare,4ED,None,None,None,"{2}, {T}: Untap target attacking creature you control. Prevent all combat damage that would be dealt to and dealt by that creature this turn."
Fellwar Stone,2.0,None,None,None,['Artifact'],None,Uncommon,4ED,None,None,None,{T}: Add one mana of any color that a land an opponent controls could produce.
Armageddon,4.0,['White'],['W'],None,['Sorcery'],None,Rare,4ED,None,None,None,Destroy all lands.
Green Ward,1.0,['White'],['W'],None,['Enchantment'],['Aura'],Uncommon,4ED,None,None,None,Enchant creature\nEnchanted creature has protection from green. This effect doesn't remove Green Ward.
Flying Carpet,4.0,None,None,None,['Artifact'],None,Rare,4ED,None,None,None,"{2}, {T}: Target creature gains flying until end of turn."
Animate Wall,1.0,['White'],['W'],None,['Enchantment'],['Aura'],Rare,4ED,None,None,None,Enchant Wall\nEnchanted Wall can attack as though it didn't have defender.
Reverse Damage,3.0,['White'],['W'],None,['Instant'],None,Rare,4ED,None,None,None,"The next time a source of your choice would deal damage to you this turn, prevent that damage. You gain life equal to the damage prevented this way."
Glasses of Urza,1.0,None,None,None,['Artifact'],None,Uncommon,4ED,None,None,None,{T}: Look at target player's hand.
Grapeshot Catapult,4.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Common,4ED,2,3,None,{T}: Grapeshot Catapult deals 1 damage to target creature with flying.
Green Mana Battery,4.0,None,['G'],None,['Artifact'],None,Rare,4ED,None,None,None,"{2}, {T}: Put a charge counter on Green Mana Battery.\n{T}, Remove any number of charge counters from Green Mana Battery: Add {G}, then add an additional {G} for each charge counter removed this way."
Red Ward,1.0,['White'],['W'],None,['Enchantment'],['Aura'],Uncommon,4ED,None,None,None,Enchant creature\nEnchanted creature has protection from red. This effect doesn't remove Red Ward.
Helm of Chatzuk,1.0,None,None,None,['Artifact'],None,Rare,4ED,None,None,None,"{1}, {T}: Target creature gains banding until end of turn. (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding a player controls are blocking or being blocked by a creature, that player divides that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)"
Divine Transformation,4.0,['White'],['W'],None,['Enchantment'],['Aura'],Uncommon,4ED,None,None,None,Enchant creature\nEnchanted creature gets +3/+3.
Howling Mine,2.0,None,None,None,['Artifact'],None,Rare,4ED,None,None,None,"At the beginning of each player's draw step, if Howling Mine is untapped, that player draws an additional card."
Iron Star,1.0,None,None,None,['Artifact'],None,Uncommon,4ED,None,None,None,"Whenever a player casts a red spell, you may pay {1}. If you do, you gain 1 life."
Disenchant,2.0,['White'],['W'],None,['Instant'],None,Common,4ED,None,None,None,Destroy target artifact or enchantment.
Ivory Cup,1.0,None,None,None,['Artifact'],None,Uncommon,4ED,None,None,None,"Whenever a player casts a white spell, you may pay {1}. If you do, you gain 1 life."
Ivory Tower,1.0,None,None,None,['Artifact'],None,Rare,4ED,None,None,None,"At the beginning of your upkeep, you gain X life, where X is the number of cards in your hand minus 4."
Jade Monolith,4.0,None,None,None,['Artifact'],None,Rare,4ED,None,None,None,"{1}: The next time a source of your choice would deal damage to target creature this turn, that source deals that damage to you instead."
Fissure,5.0,['Red'],['R'],None,['Instant'],None,Common,4ED,None,None,None,Destroy target creature or land. It can't be regenerated.
Firebreathing,1.0,['Red'],['R'],None,['Enchantment'],['Aura'],Common,4ED,None,None,None,Enchant creature\n{R}: Enchanted creature gets +1/+0 until end of turn.
Fireball,1.0,['Red'],['R'],None,['Sorcery'],None,Common,4ED,None,None,None,"This spell costs {1} more to cast for each target beyond the first.\nFireball deals X damage divided evenly, rounded down, among any number of targets."
Fire Elemental,5.0,['Red'],['R'],None,['Creature'],['Elemental'],Uncommon,4ED,5,4,None,None
Goblin King,3.0,['Red'],['R'],None,['Creature'],['Goblin'],Rare,4ED,2,2,None,Other Goblins get +1/+1 and have mountainwalk.
Goblin Balloon Brigade,1.0,['Red'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Uncommon,4ED,1,1,None,{R}: Goblin Balloon Brigade gains flying until end of turn.
Chaoslace,1.0,['Red'],['R'],None,['Instant'],None,Rare,4ED,None,None,None,Target spell or permanent becomes red. (Its mana symbols remain unchanged.)
Cave People,3.0,['Red'],['R'],None,['Creature'],['Human'],Uncommon,4ED,1,4,None,"Whenever Cave People attacks, it gets +1/-2 until end of turn.\n{1}{R}{R}, {T}: Target creature gains mountainwalk until end of turn. (It can't be blocked as long as defending player controls a Mountain.)"
Giant Strength,2.0,['Red'],['R'],None,['Enchantment'],['Aura'],Common,4ED,None,None,None,Enchant creature\nEnchanted creature gets +2/+2.
Crimson Manticore,4.0,['Red'],['R'],None,['Creature'],['Manticore'],Rare,4ED,2,2,None,"Flying\n{R}, {T}: Crimson Manticore deals 1 damage to target attacking or blocking creature."
Flashfires,4.0,['Red'],['R'],None,['Sorcery'],None,Uncommon,4ED,None,None,None,Destroy all Plains.
Eternal Warrior,1.0,['Red'],['R'],None,['Enchantment'],['Aura'],Common,4ED,None,None,None,Enchant creature\nEnchanted creature has vigilance.
Earthquake,1.0,['Red'],['R'],None,['Sorcery'],None,Rare,4ED,None,None,None,Earthquake deals X damage to each creature without flying and each player.
Earth Elemental,5.0,['Red'],['R'],None,['Creature'],['Elemental'],Uncommon,4ED,4,5,None,None
Dwarven Warriors,3.0,['Red'],['R'],None,['Creature'],"['Dwarf', 'Warrior']",Common,4ED,1,1,None,{T}: Target creature with power 2 or less can't be blocked this turn.
Dragon Whelp,4.0,['Red'],['R'],None,['Creature'],['Dragon'],Uncommon,4ED,2,3,None,"Flying\n{R}: Dragon Whelp gets +1/+0 until end of turn. If this ability has been activated four or more times this turn, sacrifice Dragon Whelp at the beginning of the next end step."
Disintegrate,1.0,['Red'],['R'],None,['Sorcery'],None,Common,4ED,None,None,None,"Disintegrate deals X damage to any target. If it's a creature, it can't be regenerated this turn, and if it would die this turn, exile it instead."
Detonate,1.0,['Red'],['R'],None,['Sorcery'],None,Uncommon,4ED,None,None,None,Destroy target artifact with mana value X. It can't be regenerated. Detonate deals X damage to that artifact's controller.
