Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Ashes to Ashes,3.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,5ED,None,None,None,Exile two target nonartifact creatures. Ashes to Ashes deals 5 damage to you.
Rabid Wombat,4.0,['Green'],['G'],None,['Creature'],['Wombat'],Uncommon,5ED,0,1,None,Vigilance\nRabid Wombat gets +2/+2 for each Aura attached to it.
Craw Wurm,6.0,['Green'],['G'],None,['Creature'],['Wurm'],Common,5ED,6,4,None,None
Primal Order,4.0,['Green'],['G'],None,['Enchantment'],None,Rare,5ED,None,None,None,"At the beginning of each player's upkeep, Primal Order deals damage to that player equal to the number of nonbasic lands they control."
Pradesh Gypsies,3.0,['Green'],['G'],None,['Creature'],"['Human', 'Nomad']",Common,5ED,1,1,None,"{1}{G}, {T}: Target creature gets -2/-0 until end of turn."
Nature's Lore,2.0,['Green'],['G'],None,['Sorcery'],None,Common,5ED,None,None,None,"Search your library for a Forest card, put that card onto the battlefield, then shuffle."
Marsh Viper,4.0,['Green'],['G'],None,['Creature'],['Snake'],Common,5ED,1,2,None,"Whenever Marsh Viper deals damage to a player, that player gets two poison counters. (A player with ten or more poison counters loses the game.)"
Craw Giant,7.0,['Green'],['G'],None,['Creature'],['Giant'],Uncommon,5ED,6,4,None,"Trample\nRampage 2 (Whenever this creature becomes blocked, it gets +2/+2 until end of turn for each creature blocking it beyond the first.)"
Lure,3.0,['Green'],['G'],None,['Enchantment'],['Aura'],Uncommon,5ED,None,None,None,Enchant creature\nAll creatures able to block enchanted creature do so.
Cockatrice,5.0,['Green'],['G'],None,['Creature'],['Cockatrice'],Rare,5ED,2,4,None,"Flying\nWhenever Cockatrice blocks or becomes blocked by a non-Wall creature, destroy that creature at end of combat."
Llanowar Elves,1.0,['Green'],['G'],None,['Creature'],"['Elf', 'Druid']",Common,5ED,1,1,None,{T}: Add {G}.
Aysen Bureaucrats,2.0,['White'],['W'],None,['Creature'],"['Human', 'Advisor']",Common,5ED,1,1,None,{T}: Tap target creature with power 2 or less.
Living Lands,4.0,['Green'],['G'],None,['Enchantment'],None,Rare,5ED,None,None,None,All Forests are 1/1 creatures that are still lands.
Benalish Hero,1.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,5ED,1,1,None,"Banding (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)"
Living Artifact,1.0,['Green'],['G'],None,['Enchantment'],['Aura'],Rare,5ED,None,None,None,"Enchant artifact\nWhenever you're dealt damage, put that many vitality counters on Living Artifact.\nAt the beginning of your upkeep, you may remove a vitality counter from Living Artifact. If you do, you gain 1 life."
Blinking Spirit,4.0,['White'],['W'],None,['Creature'],['Spirit'],Rare,5ED,2,2,None,{0}: Return Blinking Spirit to its owner's hand.
Lifeforce,2.0,['Green'],['G'],None,['Enchantment'],None,Uncommon,5ED,None,None,None,{G}{G}: Counter target black spell.
Chub Toad,3.0,['Green'],['G'],None,['Creature'],['Frog'],Common,5ED,1,1,None,"Whenever Chub Toad blocks or becomes blocked, it gets +2/+2 until end of turn."
Lhurgoyf,4.0,['Green'],['G'],None,['Creature'],['Lhurgoyf'],Rare,5ED,*,1+*,None,Lhurgoyf's power is equal to the number of creature cards in all graveyards and its toughness is equal to that number plus 1.
Ley Druid,3.0,['Green'],['G'],None,['Creature'],"['Human', 'Druid']",Common,5ED,1,1,None,{T}: Untap target land.
Cat Warriors,3.0,['Green'],['G'],None,['Creature'],"['Cat', 'Warrior']",Common,5ED,2,2,None,Forestwalk (This creature can't be blocked as long as defending player controls a Forest.)
Brainwash,1.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,5ED,None,None,None,Enchant creature\nEnchanted creature can't attack unless its controller pays {3}.
Carapace,1.0,['Green'],['G'],None,['Enchantment'],['Aura'],Common,5ED,None,None,None,Enchant creature\nEnchanted creature gets +0/+2.\nSacrifice Carapace: Regenerate enchanted creature.
Killer Bees,3.0,['Green'],['G'],None,['Creature'],['Insect'],Uncommon,5ED,0,1,None,Flying\n{G}: Killer Bees gets +1/+1 until end of turn.
Elvish Archers,2.0,['Green'],['G'],None,['Creature'],"['Elf', 'Archer']",Rare,5ED,2,1,None,First strike
Blessed Wine,2.0,['White'],['W'],None,['Instant'],None,Common,5ED,None,None,None,You gain 1 life.\nDraw a card at the beginning of the next turn's upkeep.
Hurricane,1.0,['Green'],['G'],None,['Sorcery'],None,Uncommon,5ED,None,None,None,Hurricane deals X damage to each creature with flying and each player.
Ironroot Treefolk,5.0,['Green'],['G'],None,['Creature'],['Treefolk'],Common,5ED,3,5,None,None
Johtull Wurm,6.0,['Green'],['G'],None,['Creature'],['Wurm'],Uncommon,5ED,6,6,None,"Whenever Johtull Wurm becomes blocked, it gets -2/-1 until end of turn for each creature blocking it beyond the first."
Instill Energy,1.0,['Green'],['G'],None,['Enchantment'],['Aura'],Uncommon,5ED,None,None,None,Enchant creature\nEnchanted creature can attack as though it had haste.\n{0}: Untap enchanted creature. Activate only during your turn and only once each turn.
Diabolic Machine,7.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Uncommon,5ED,4,4,None,{3}: Regenerate Diabolic Machine.
Dingus Egg,4.0,None,None,None,['Artifact'],None,Rare,5ED,None,None,None,"Whenever a land is put into a graveyard from the battlefield, Dingus Egg deals 2 damage to that land's controller."
Disrupting Scepter,3.0,None,None,None,['Artifact'],None,Rare,5ED,None,None,None,"{3}, {T}: Target player discards a card. Activate only during your turn."
Dragon Engine,3.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Rare,5ED,1,3,None,{2}: Dragon Engine gets +1/+0 until end of turn.
Elkin Bottle,3.0,None,None,None,['Artifact'],None,Rare,5ED,None,None,None,"{3}, {T}: Exile the top card of your library. Until the beginning of your next upkeep, you may play that card."
Feldon's Cane,1.0,None,None,None,['Artifact'],None,Uncommon,5ED,None,None,None,"{T}, Exile Feldon's Cane: Shuffle your graveyard into your library."
Fellwar Stone,2.0,None,None,None,['Artifact'],None,Uncommon,5ED,None,None,None,{T}: Add one mana of any color that a land an opponent controls could produce.
Feroz's Ban,6.0,None,None,None,['Artifact'],None,Rare,5ED,None,None,None,Creature spells cost {2} more to cast.
Flying Carpet,4.0,None,None,None,['Artifact'],None,Rare,5ED,None,None,None,"{2}, {T}: Target creature gains flying until end of turn."
Fountain of Youth,0.0,None,None,None,['Artifact'],None,Uncommon,5ED,None,None,None,"{2}, {T}: You gain 1 life."
Gauntlets of Chaos,5.0,None,None,None,['Artifact'],None,Rare,5ED,None,None,None,"{5}, Sacrifice Gauntlets of Chaos: Exchange control of target artifact, creature, or land you control and target permanent an opponent controls that shares one of those types with it. If those permanents are exchanged this way, destroy all Auras attached to them."
Glasses of Urza,1.0,None,None,None,['Artifact'],None,Uncommon,5ED,None,None,None,{T}: Look at target player's hand.
Grapeshot Catapult,4.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Common,5ED,2,3,None,{T}: Grapeshot Catapult deals 1 damage to target creature with flying.
Helm of Chatzuk,1.0,None,None,None,['Artifact'],None,Rare,5ED,None,None,None,"{1}, {T}: Target creature gains banding until end of turn. (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding a player controls are blocking or being blocked by a creature, that player divides that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)"
Howling Mine,2.0,None,None,None,['Artifact'],None,Rare,5ED,None,None,None,"At the beginning of each player's draw step, if Howling Mine is untapped, that player draws an additional card."
Infinite Hourglass,4.0,None,None,None,['Artifact'],None,Rare,5ED,None,None,None,"At the beginning of your upkeep, put a time counter on Infinite Hourglass.\nAll creatures get +1/+0 for each time counter on Infinite Hourglass.\n{3}: Remove a time counter from Infinite Hourglass. Any player may activate this ability but only during any upkeep step."
Iron Star,1.0,None,None,None,['Artifact'],None,Uncommon,5ED,None,None,None,"Whenever a player casts a red spell, you may pay {1}. If you do, you gain 1 life."
Ivory Cup,1.0,None,None,None,['Artifact'],None,Uncommon,5ED,None,None,None,"Whenever a player casts a white spell, you may pay {1}. If you do, you gain 1 life."
Jade Monolith,4.0,None,None,None,['Artifact'],None,Rare,5ED,None,None,None,"{1}: The next time a source of your choice would deal damage to target creature this turn, that source deals that damage to you instead."
Jalum Tome,3.0,None,None,None,['Artifact'],None,Rare,5ED,None,None,None,"{2}, {T}: Draw a card, then discard a card."
Jandor's Saddlebags,2.0,None,None,None,['Artifact'],None,Rare,5ED,None,None,None,"{3}, {T}: Untap target creature."
Jayemdae Tome,4.0,None,None,None,['Artifact'],None,Rare,5ED,None,None,None,"{4}, {T}: Draw a card."
Jester's Cap,4.0,None,None,None,['Artifact'],None,Rare,5ED,None,None,None,"{2}, {T}, Sacrifice Jester's Cap: Search target player's library for three cards and exile them. Then that player shuffles."
Joven's Tools,6.0,None,None,None,['Artifact'],None,Uncommon,5ED,None,None,None,"{4}, {T}: Target creature can't be blocked this turn except by Walls."
Library of Leng,1.0,None,None,None,['Artifact'],None,Uncommon,5ED,None,None,None,"You have no maximum hand size.\nIf an effect causes you to discard a card, discard it, but you may put it on top of your library instead of into your graveyard."
Mana Vault,1.0,None,None,None,['Artifact'],None,Rare,5ED,None,None,None,"Mana Vault doesn't untap during your untap step.\nAt the beginning of your upkeep, you may pay {4}. If you do, untap Mana Vault.\nAt the beginning of your draw step, if Mana Vault is tapped, it deals 1 damage to you.\n{T}: Add {C}{C}{C}."
Meekstone,1.0,None,None,None,['Artifact'],None,Rare,5ED,None,None,None,Creatures with power 3 or greater don't untap during their controllers' untap steps.
Millstone,2.0,None,None,None,['Artifact'],None,Rare,5ED,None,None,None,"{2}, {T}: Target player mills two cards."
Pentagram of the Ages,4.0,None,None,None,['Artifact'],None,Rare,5ED,None,None,None,"{4}, {T}: The next time a source of your choice would deal damage to you this turn, prevent that damage."
Primal Clay,4.0,None,None,None,"['Artifact', 'Creature']",['Shapeshifter'],Rare,5ED,*,*,None,"As Primal Clay enters the battlefield, it becomes your choice of a 3/3 artifact creature, a 2/2 artifact creature with flying, or a 1/6 Wall artifact creature with defender in addition to its other types. (A creature with defender can't attack.)"
Rod of Ruin,4.0,None,None,None,['Artifact'],None,Uncommon,5ED,None,None,None,"{3}, {T}: Rod of Ruin deals 1 damage to any target."
Nevinyrral's Disk,4.0,None,None,None,['Artifact'],None,Rare,5ED,None,None,None,"Nevinyrral's Disk enters the battlefield tapped.\n{1}, {T}: Destroy all artifacts, creatures, and enchantments."
Ornithopter,0.0,None,None,None,"['Artifact', 'Creature']",['Thopter'],Uncommon,5ED,0,2,None,Flying
Order of the White Shield,2.0,['White'],['W'],None,['Creature'],"['Human', 'Knight']",Uncommon,5ED,2,1,None,Protection from black\n{W}: Order of the White Shield gains first strike until end of turn.\n{W}{W}: Order of the White Shield gets +1/+0 until end of turn.
Shapeshifter,6.0,None,None,None,"['Artifact', 'Creature']",['Shapeshifter'],Uncommon,5ED,*,7-*,None,"As Shapeshifter enters the battlefield, choose a number between 0 and 7.\nAt the beginning of your upkeep, you may choose a number between 0 and 7.\nShapeshifter's power is equal to the last chosen number and its toughness is equal to 7 minus that number."
Skull Catapult,4.0,None,None,None,['Artifact'],None,Uncommon,5ED,None,None,None,"{1}, {T}, Sacrifice a creature: Skull Catapult deals 2 damage to any target."
Serpent Generator,6.0,None,None,None,['Artifact'],None,Rare,5ED,None,None,None,"{4}, {T}: Create a 1/1 colorless Snake artifact creature token. It has ""Whenever this creature deals damage to a player, that player gets a poison counter."" (A player with ten or more poison counters loses the game.)"
Order of the Sacred Torch,3.0,['White'],['W'],None,['Creature'],"['Human', 'Knight']",Rare,5ED,2,2,None,"{T}, Pay 1 life: Counter target black spell."
Soul Net,1.0,None,None,None,['Artifact'],None,Uncommon,5ED,None,None,None,"Whenever a creature dies, you may pay {1}. If you do, you gain 1 life."
Tawnos's Weaponry,2.0,None,None,None,['Artifact'],None,Uncommon,5ED,None,None,None,"You may choose not to untap Tawnos's Weaponry during your untap step.\n{2}, {T}: Target creature gets +1/+1 for as long as Tawnos's Weaponry remains tapped."
The Hive,5.0,None,None,None,['Artifact'],None,Rare,5ED,None,None,None,"{5}, {T}: Create a 1/1 colorless Insect artifact creature token with flying named Wasp. (It can't be blocked except by creatures with flying or reach.)"
Mesa Pegasus,2.0,['White'],['W'],None,['Creature'],['Pegasus'],Common,5ED,1,1,None,"Flying; banding (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)"
Time Bomb,4.0,None,None,None,['Artifact'],None,Rare,5ED,None,None,None,"At the beginning of your upkeep, put a time counter on Time Bomb.\n{1}, {T}, Sacrifice Time Bomb: Time Bomb deals damage equal to the number of time counters on it to each creature and each player."
Urza's Bauble,0.0,None,None,None,['Artifact'],None,Uncommon,5ED,None,None,None,"{T}, Sacrifice Urza's Bauble: Look at a card at random in target player's hand. You draw a card at the beginning of the next turn's upkeep."
Urza's Avenger,6.0,None,None,None,"['Artifact', 'Creature']",['Shapeshifter'],Rare,5ED,4,4,None,"{0}: Urza's Avenger gets -1/-1 and gains your choice of banding, flying, first strike, or trample until end of turn. (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)"
Throne of Bone,1.0,None,None,None,['Artifact'],None,Uncommon,5ED,None,None,None,"Whenever a player casts a black spell, you may pay {1}. If you do, you gain 1 life."
Obelisk of Undoing,1.0,None,None,None,['Artifact'],None,Rare,5ED,None,None,None,"{6}, {T}: Return target permanent you both own and control to your hand."
Wall of Spears,3.0,None,None,None,"['Artifact', 'Creature']",['Wall'],Common,5ED,2,3,None,Defender (This creature can't attack.)\nFirst strike
Winter Orb,2.0,None,None,None,['Artifact'],None,Rare,5ED,None,None,None,"As long as Winter Orb is untapped, players can't untap more than one land during their untap steps."
Wooden Sphere,1.0,None,None,None,['Artifact'],None,Uncommon,5ED,None,None,None,"Whenever a player casts a green spell, you may pay {1}. If you do, you gain 1 life."
Adarkar Wastes,0.0,None,"['U', 'W']",None,['Land'],None,Rare,5ED,None,None,None,{T}: Add {C}.\n{T}: Add {W} or {U}. Adarkar Wastes deals 1 damage to you.
Mesa Falcon,2.0,['White'],['W'],None,['Creature'],['Bird'],Common,5ED,1,1,None,Flying\n{1}{W}: Mesa Falcon gets +0/+1 until end of turn.
Bottomless Vault,0.0,None,['B'],None,['Land'],None,Rare,5ED,None,None,None,"Bottomless Vault enters the battlefield tapped.\nYou may choose not to untap Bottomless Vault during your untap step.\nAt the beginning of your upkeep, if Bottomless Vault is tapped, put a storage counter on it.\n{T}, Remove any number of storage counters from Bottomless Vault: Add {B} for each storage counter removed this way."
Brushland,0.0,None,"['G', 'W']",None,['Land'],None,Rare,5ED,None,None,None,{T}: Add {C}.\n{T}: Add {G} or {W}. Brushland deals 1 damage to you.
City of Brass,0.0,None,None,None,['Land'],None,Rare,5ED,None,None,None,"Whenever City of Brass becomes tapped, it deals 1 damage to you.\n{T}: Add one mana of any color."
Dwarven Hold,0.0,None,['R'],None,['Land'],None,Rare,5ED,None,None,None,"Dwarven Hold enters the battlefield tapped.\nYou may choose not to untap Dwarven Hold during your untap step.\nAt the beginning of your upkeep, if Dwarven Hold is tapped, put a storage counter on it.\n{T}, Remove any number of storage counters from Dwarven Hold: Add {R} for each storage counter removed this way."
Dwarven Ruins,0.0,None,['R'],None,['Land'],None,Uncommon,5ED,None,None,None,"Dwarven Ruins enters the battlefield tapped.\n{T}: Add {R}.\n{T}, Sacrifice Dwarven Ruins: Add {R}{R}."
Ebon Stronghold,0.0,None,['B'],None,['Land'],None,Uncommon,5ED,None,None,None,"Ebon Stronghold enters the battlefield tapped.\n{T}: Add {B}.\n{T}, Sacrifice Ebon Stronghold: Add {B}{B}."
Havenwood Battleground,0.0,None,['G'],None,['Land'],None,Uncommon,5ED,None,None,None,"Havenwood Battleground enters the battlefield tapped.\n{T}: Add {G}.\n{T}, Sacrifice Havenwood Battleground: Add {G}{G}."
Hollow Trees,0.0,None,['G'],None,['Land'],None,Rare,5ED,None,None,None,"Hollow Trees enters the battlefield tapped.\nYou may choose not to untap Hollow Trees during your untap step.\nAt the beginning of your upkeep, if Hollow Trees is tapped, put a storage counter on it.\n{T}, Remove any number of storage counters from Hollow Trees: Add {G} for each storage counter removed this way."
Icatian Store,0.0,None,['W'],None,['Land'],None,Rare,5ED,None,None,None,"Icatian Store enters the battlefield tapped.\nYou may choose not to untap Icatian Store during your untap step.\nAt the beginning of your upkeep, if Icatian Store is tapped, put a storage counter on it.\n{T}, Remove any number of storage counters from Icatian Store: Add {W} for each storage counter removed this way."
Ice Floe,0.0,None,None,None,['Land'],None,Uncommon,5ED,None,None,None,You may choose not to untap Ice Floe during your untap step.\n{T}: Tap target creature without flying that's attacking you. It doesn't untap during its controller's untap step for as long as Ice Floe remains tapped.
Karplusan Forest,0.0,None,"['G', 'R']",None,['Land'],None,Rare,5ED,None,None,None,{T}: Add {C}.\n{T}: Add {R} or {G}. Karplusan Forest deals 1 damage to you.
Ruins of Trokair,0.0,None,['W'],None,['Land'],None,Uncommon,5ED,None,None,None,"Ruins of Trokair enters the battlefield tapped.\n{T}: Add {W}.\n{T}, Sacrifice Ruins of Trokair: Add {W}{W}."
Sand Silos,0.0,None,['U'],None,['Land'],None,Rare,5ED,None,None,None,"Sand Silos enters the battlefield tapped.\nYou may choose not to untap Sand Silos during your untap step.\nAt the beginning of your upkeep, if Sand Silos is tapped, put a storage counter on it.\n{T}, Remove any number of storage counters from Sand Silos: Add {U} for each storage counter removed this way."
Prismatic Ward,2.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,5ED,None,None,None,"Enchant creature\nAs Prismatic Ward enters the battlefield, choose a color.\nPrevent all damage that would be dealt to enchanted creature by sources of the chosen color."
Sulfurous Springs,0.0,None,"['B', 'R']",None,['Land'],None,Rare,5ED,None,None,None,{T}: Add {C}.\n{T}: Add {B} or {R}. Sulfurous Springs deals 1 damage to you.
Pikemen,2.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,5ED,1,1,None,"First strike; banding (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)"
Svyelunite Temple,0.0,None,['U'],None,['Land'],None,Uncommon,5ED,None,None,None,"Svyelunite Temple enters the battlefield tapped.\n{T}: Add {U}.\n{T}, Sacrifice Svyelunite Temple: Add {U}{U}."
Greater Realm of Preservation,2.0,['White'],['W'],None,['Enchantment'],None,Uncommon,5ED,None,None,None,"{1}{W}: The next time a black or red source of your choice would deal damage to you this turn, prevent that damage."
Underground River,0.0,None,"['B', 'U']",None,['Land'],None,Rare,5ED,None,None,None,{T}: Add {C}.\n{T}: Add {U} or {B}. Underground River deals 1 damage to you.
Eye for an Eye,2.0,['White'],['W'],None,['Instant'],None,Rare,5ED,None,None,None,"The next time a source of your choice would deal damage to you this turn, instead that source deals that much damage to you and Eye for an Eye deals that much damage to that source's controller."
Urza's Mine,0.0,None,None,None,['Land'],"['Urza’s', 'Mine']",Common,5ED,None,None,None,"{T}: Add {C}. If you control an Urza's Power-Plant and an Urza's Tower, add {C}{C} instead."
Personal Incarnation,6.0,['White'],['W'],None,['Creature'],"['Avatar', 'Incarnation']",Rare,5ED,6,6,None,"{0}: The next 1 damage that would be dealt to Personal Incarnation this turn is dealt to its owner instead. Only Personal Incarnation's owner may activate this ability.\nWhen Personal Incarnation dies, its owner loses half their life, rounded up."
Urza's Power Plant,0.0,None,None,None,['Land'],"['Urza’s', 'Power-Plant']",Common,5ED,None,None,None,"{T}: Add {C}. If you control an Urza's Mine and an Urza's Tower, add {C}{C} instead."
Heal,1.0,['White'],['W'],None,['Instant'],None,Common,5ED,None,None,None,Prevent the next 1 damage that would be dealt to any target this turn.\nDraw a card at the beginning of the next turn's upkeep.
Urza's Tower,0.0,None,None,None,['Land'],"['Urza’s', 'Tower']",Common,5ED,None,None,None,"{T}: Add {C}. If you control an Urza's Mine and an Urza's Power-Plant, add {C}{C}{C} instead."
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,5ED,None,None,None,({T}: Add {W}.)
Pearled Unicorn,3.0,['White'],['W'],None,['Creature'],['Unicorn'],Common,5ED,2,2,None,None
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,5ED,None,None,None,({T}: Add {W}.)
Kjeldoran Skycaptain,5.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Uncommon,5ED,2,2,None,"Flying; first strike; banding (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)"
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,5ED,None,None,None,({T}: Add {W}.)
Kjeldoran Royal Guard,5.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Rare,5ED,2,5,None,{T}: All combat damage that would be dealt to you by unblocked creatures this turn is dealt to Kjeldoran Royal Guard instead.
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,5ED,None,None,None,({T}: Add {W}.)
Kismet,4.0,['White'],['W'],None,['Enchantment'],None,Uncommon,5ED,None,None,None,"Artifacts, creatures, and lands your opponents control enter the battlefield tapped."
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,5ED,None,None,None,({T}: Add {U}.)
Karma,4.0,['White'],['W'],None,['Enchantment'],None,Uncommon,5ED,None,None,None,"At the beginning of each player's upkeep, Karma deals damage to that player equal to the number of Swamps they control."
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,5ED,None,None,None,({T}: Add {U}.)
Justice,4.0,['White'],['W'],None,['Enchantment'],None,Uncommon,5ED,None,None,None,"At the beginning of your upkeep, sacrifice Justice unless you pay {W}{W}.\nWhenever a red creature or spell deals damage, Justice deals that much damage to that creature's or spell's controller."
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,5ED,None,None,None,({T}: Add {U}.)
Ivory Guardians,6.0,['White'],['W'],None,['Creature'],"['Giant', 'Cleric']",Uncommon,5ED,3,3,None,Protection from red\nCreatures named Ivory Guardians get +1/+1 as long as an opponent controls a nontoken red permanent.
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,5ED,None,None,None,({T}: Add {U}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,5ED,None,None,None,({T}: Add {B}.)
Island Sanctuary,2.0,['White'],['W'],None,['Enchantment'],None,Rare,5ED,None,None,None,"If you would draw a card during your draw step, instead you may skip that draw. If you do, until your next turn, you can't be attacked except by creatures with flying and/or islandwalk."
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,5ED,None,None,None,({T}: Add {B}.)
Icatian Town,6.0,['White'],['W'],None,['Sorcery'],None,Rare,5ED,None,None,None,Create four 1/1 white Citizen creature tokens.
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,5ED,None,None,None,({T}: Add {B}.)
Icatian Scout,1.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier', 'Scout']",Common,5ED,1,1,None,"{1}, {T}: Target creature gains first strike until end of turn."
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,5ED,None,None,None,({T}: Add {B}.)
Icatian Phalanx,5.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Uncommon,5ED,2,4,None,"Banding (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)"
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,5ED,None,None,None,({T}: Add {R}.)
Holy Strength,1.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,5ED,None,None,None,Enchant creature\nEnchanted creature gets +1/+2.
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,5ED,None,None,None,({T}: Add {R}.)
Hipparion,2.0,['White'],['W'],None,['Creature'],['Horse'],Common,5ED,1,3,None,Hipparion can't block creatures with power 3 or greater unless you pay {1}.
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,5ED,None,None,None,({T}: Add {R}.)
Healing Salve,1.0,['White'],['W'],None,['Instant'],None,Common,5ED,None,None,None,Choose one —\n• Target player gains 3 life.\n• Prevent the next 3 damage that would be dealt to any target this turn.
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,5ED,None,None,None,({T}: Add {R}.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,5ED,None,None,None,({T}: Add {G}.)
Dust to Dust,3.0,['White'],['W'],None,['Sorcery'],None,Uncommon,5ED,None,None,None,Exile two target artifacts.
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,5ED,None,None,None,({T}: Add {G}.)
