Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Integrity // Intervention,5.0,"['White', 'Red']","['R', 'W']",None,['Instant'],None,Uncommon,GRN,None,None,None,Target creature gets +2/+2 until end of turn.
Fearless Halberdier,3.0,['Red'],['R'],None,['Creature'],"['Human', 'Warrior']",Common,GRN,3,2,None,None
Creeping Chill,4.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,GRN,None,None,None,"Creeping Chill deals 3 damage to each opponent and you gain 3 life.\nWhen Creeping Chill is put into your graveyard from your library, you may exile it. If you do, Creeping Chill deals 3 damage to each opponent and you gain 3 life."
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,GRN,None,None,None,({T}: Add {B}.)
Conclave Tribunal,4.0,['White'],['W'],None,['Enchantment'],None,Uncommon,GRN,None,None,None,"Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nWhen Conclave Tribunal enters the battlefield, exile target nonland permanent an opponent controls until Conclave Tribunal leaves the battlefield."
Impervious Greatwurm,10.0,['Green'],['G'],None,['Creature'],['Wurm'],Mythic,GRN,16,16,None,Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nIndestructible
Vraska's Stoneglare,6.0,"['Black', 'Green']","['B', 'G']",None,['Sorcery'],None,Rare,GRN,None,None,None,"Destroy target creature. You gain life equal to its toughness. You may search your library and/or graveyard for a card named Vraska, Regal Gorgon, reveal it, and put it into your hand. If you search your library this way, shuffle."
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,GRN,None,None,None,({T}: Add {R}.)
Haazda Marshal,1.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Uncommon,GRN,1,1,None,"Whenever Haazda Marshal and at least two other creatures attack, create a 1/1 white Soldier creature token with lifelink."
Mnemonic Betrayal,3.0,"['Black', 'Blue']","['B', 'U']",None,['Sorcery'],None,Mythic,GRN,None,None,None,"Exile all opponents' graveyards. You may cast spells from among those cards this turn, and you may spend mana as though it were mana of any type to cast those spells. At the beginning of the next end step, if any of those cards remain exiled, return them to their owners' graveyards.\nExile Mnemonic Betrayal."
Flower // Flourish,7.0,"['White', 'Green']","['G', 'W']",None,['Sorcery'],None,Uncommon,GRN,None,None,None,"Search your library for a basic Forest or Plains card, reveal it, put it into your hand, then shuffle."
Kraul Raider,3.0,['Black'],['B'],None,['Creature'],"['Insect', 'Warrior']",Common,GRN,2,3,None,Menace (This creature can't be blocked except by two or more creatures.)
Attendant of Vraska,3.0,"['Black', 'Green']","['B', 'G']",None,['Creature'],"['Zombie', 'Soldier']",Uncommon,GRN,3,3,None,"When Attendant of Vraska dies, if you control a Vraska planeswalker, you gain life equal to Attendant of Vraska's power."
Blade Instructor,3.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,GRN,3,1,None,"Mentor (Whenever this creature attacks, put a +1/+1 counter on target attacking creature with lesser power.)"
