Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Syphon Flesh,5.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,CMA,None,None,None,Each other player sacrifices a creature. You create a 2/2 black Zombie creature token for each creature sacrificed this way.
Shattered Angel,5.0,['White'],['W'],None,['Creature'],"['Phyrexian', 'Angel']",Uncommon,CMA,3,3,None,"Flying\nWhenever a land enters the battlefield under an opponent's control, you may gain 3 life."
Shriekmaw,5.0,['Black'],['B'],None,['Creature'],['Elemental'],Uncommon,CMA,3,2,None,"Fear (This creature can't be blocked except by artifact creatures and/or black creatures.)\nWhen Shriekmaw enters the battlefield, destroy target nonartifact, nonblack creature.\nEvoke {1}{B} (You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)"
Sever the Bloodline,4.0,['Black'],['B'],None,['Sorcery'],None,Rare,CMA,None,None,None,Exile target creature and all other creatures with the same name as that creature.\nFlashback {5}{B}{B} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Scourge of Nel Toth,7.0,['Black'],['B'],None,['Creature'],"['Zombie', 'Dragon']",Rare,CMA,6,6,None,Flying\nYou may cast Scourge of Nel Toth from your graveyard by paying {B}{B} and sacrificing two creatures rather than paying its mana cost.
Rise from the Grave,5.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,CMA,None,None,None,Put target creature card from a graveyard onto the battlefield under your control. That creature is a black Zombie in addition to its other colors and types.
Reiver Demon,8.0,['Black'],['B'],None,['Creature'],['Demon'],Rare,CMA,6,6,None,"Flying\nWhen Reiver Demon enters the battlefield, if you cast it from your hand, destroy all nonartifact, nonblack creatures. They can't be regenerated."
Razorjaw Oni,4.0,['Black'],['B'],None,['Creature'],"['Demon', 'Spirit']",Uncommon,CMA,4,5,None,Black creatures can't block.
Phyrexian Rager,3.0,['Black'],['B'],None,['Creature'],"['Phyrexian', 'Horror']",Common,CMA,2,2,None,"When Phyrexian Rager enters the battlefield, you draw a card and you lose 1 life."
Phyrexian Plaguelord,5.0,['Black'],['B'],None,['Creature'],"['Phyrexian', 'Carrier']",Rare,CMA,4,4,None,"{T}, Sacrifice Phyrexian Plaguelord: Target creature gets -4/-4 until end of turn.\nSacrifice a creature: Target creature gets -1/-1 until end of turn."
Fallen Angel,5.0,['Black'],['B'],None,['Creature'],['Angel'],Rare,CMA,3,3,None,Flying\nSacrifice a creature: Fallen Angel gets +2/+1 until end of turn.
Voice of All,4.0,['White'],['W'],None,['Creature'],['Angel'],Rare,CMA,2,2,None,"Flying\nAs Voice of All enters the battlefield, choose a color.\nVoice of All has protection from the chosen color."
Extractor Demon,6.0,['Black'],['B'],None,['Creature'],['Demon'],Rare,CMA,5,5,None,"Flying\nWhenever another creature leaves the battlefield, you may have target player mill two cards.\nUnearth {2}{B} ({2}{B}: Return this card from your graveyard to the battlefield. It gains haste. Exile it at the beginning of the next end step or if it would leave the battlefield. Unearth only as a sorcery.)"
Evincar's Justice,4.0,['Black'],['B'],None,['Sorcery'],None,Common,CMA,None,None,None,"Buyback {3} (You may pay an additional {3} as you cast this spell. If you do, put this card into your hand as it resolves.)\nEvincar's Justice deals 2 damage to each creature and each player."
Eater of Hope,7.0,['Black'],['B'],None,['Creature'],['Demon'],Rare,CMA,6,4,None,"Flying\n{B}, Sacrifice another creature: Regenerate Eater of Hope.\n{2}{B}, Sacrifice two other creatures: Destroy target creature."
Arcane Denial,2.0,['Blue'],['U'],None,['Instant'],None,Common,CMA,None,None,None,Counter target spell. Its controller may draw up to two cards at the beginning of the next turn's upkeep.\nYou draw a card at the beginning of the next turn's upkeep.
Dread Summons,2.0,['Black'],['B'],None,['Sorcery'],None,Rare,CMA,None,None,None,"Each player mills X cards. For each creature card put into a graveyard this way, you create a tapped 2/2 black Zombie creature token."
Grave Sifter,6.0,['Green'],['G'],None,['Creature'],"['Elemental', 'Beast']",Rare,CMA,5,7,None,"When Grave Sifter enters the battlefield, each player chooses a creature type and returns any number of cards of that type from their graveyard to their hand."
Dread Cacodemon,10.0,['Black'],['B'],None,['Creature'],['Demon'],Rare,CMA,8,8,None,"When Dread Cacodemon enters the battlefield, if you cast it from your hand, destroy all creatures your opponents control, then tap all other creatures you control."
Diabolic Tutor,4.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,CMA,None,None,None,"Search your library for a card, put that card into your hand, then shuffle."
Diabolic Servitude,4.0,['Black'],['B'],None,['Enchantment'],None,Uncommon,CMA,None,None,None,"When Diabolic Servitude enters the battlefield, return target creature card from your graveyard to the battlefield.\nWhen the creature put onto the battlefield with Diabolic Servitude dies, exile it and return Diabolic Servitude to its owner's hand.\nWhen Diabolic Servitude leaves the battlefield, exile the creature put onto the battlefield with Diabolic Servitude."
Corpse Augur,4.0,['Black'],['B'],None,['Creature'],"['Zombie', 'Wizard']",Uncommon,CMA,4,2,None,"When Corpse Augur dies, you draw X cards and you lose X life, where X is the number of creature cards in target player's graveyard."
Champion of Stray Souls,6.0,['Black'],['B'],None,['Creature'],"['Skeleton', 'Warrior']",Mythic,CMA,4,4,None,"{3}{B}{B}, {T}, Sacrifice X other creatures: Return X target creature cards from your graveyard to the battlefield.\n{5}{B}{B}: Put Champion of Stray Souls on top of your library from your graveyard."
Butcher of Malakir,7.0,['Black'],['B'],None,['Creature'],"['Vampire', 'Warrior']",Rare,CMA,5,4,None,"Flying\nWhenever Butcher of Malakir or another creature you control dies, each opponent sacrifices a creature."
Blood Bairn,3.0,['Black'],['B'],None,['Creature'],['Vampire'],Common,CMA,2,2,None,Sacrifice another creature: Blood Bairn gets +2/+2 until end of turn.
Barter in Blood,4.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,CMA,None,None,None,Each player sacrifices two creatures.
Banshee of the Dread Choir,5.0,['Black'],['B'],None,['Creature'],['Spirit'],Uncommon,CMA,4,4,None,"Myriad (Whenever this creature attacks, for each opponent other than defending player, you may create a token that's a copy of this creature that's tapped and attacking that player or a planeswalker they control. Exile the tokens at end of combat.)\nWhenever Banshee of the Dread Choir deals combat damage to a player, that player discards a card."
Ambition's Cost,4.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,CMA,None,None,None,You draw three cards and you lose 3 life.
Altar's Reap,2.0,['Black'],['B'],None,['Instant'],None,Common,CMA,None,None,None,"As an additional cost to cast this spell, sacrifice a creature.\nDraw two cards."
Wonder,4.0,['Blue'],['U'],None,['Creature'],['Incarnation'],Uncommon,CMA,2,2,None,"Flying\nAs long as Wonder is in your graveyard and you control an Island, creatures you control have flying."
Wash Out,4.0,['Blue'],['U'],None,['Sorcery'],None,Uncommon,CMA,None,None,None,Return all permanents of the color of your choice to their owners' hands.
"Freyalise, Llanowar's Fury",5.0,['Green'],['G'],['Legendary'],['Planeswalker'],['Freyalise'],Mythic,CMA,None,None,3,"[+2]: Create a 1/1 green Elf Druid creature token with ""{T}: Add {G}.""\n[−2]: Destroy target artifact or enchantment.\n[−6]: Draw a card for each green creature you control.\nFreyalise, Llanowar's Fury can be your commander."
Thornwind Faeries,3.0,['Blue'],['U'],None,['Creature'],['Faerie'],Common,CMA,1,1,None,Flying\n{T}: Thornwind Faeries deals 1 damage to any target.
"Lu Xun, Scholar General",4.0,['Blue'],['U'],['Legendary'],['Creature'],"['Human', 'Soldier']",Rare,CMA,1,3,None,"Horsemanship (This creature can't be blocked except by creatures with horsemanship.)\nWhenever Lu Xun, Scholar General deals damage to an opponent, you may draw a card."
Hada Spy Patrol,2.0,['Blue'],['U'],None,['Creature'],"['Human', 'Rogue']",Uncommon,CMA,1,1,None,Level up {2}{U} ({2}{U}: Put a level counter on this. Level up only as a sorcery.)\nLEVEL 1-2\n2/2\nHada Spy Patrol can't be blocked.\nLEVEL 3+\n3/3\nShroud (This creature can't be the target of spells or abilities.)\nHada Spy Patrol can't be blocked.
Dungeon Geists,4.0,['Blue'],['U'],None,['Creature'],['Spirit'],Rare,CMA,3,3,None,"Flying\nWhen Dungeon Geists enters the battlefield, tap target creature an opponent controls. That creature doesn't untap during its controller's untap step for as long as you control Dungeon Geists."
"Azami, Lady of Scrolls",5.0,['Blue'],['U'],['Legendary'],['Creature'],"['Human', 'Wizard']",Rare,CMA,0,2,None,Tap an untapped Wizard you control: Draw a card.
Curse of Inertia,3.0,['Blue'],['U'],None,['Enchantment'],"['Aura', 'Curse']",Uncommon,CMA,None,None,None,"Enchant player\nWhenever a player attacks enchanted player with one or more creatures, that attacking player may tap or untap target permanent of their choice."
Diviner Spirit,5.0,['Blue'],['U'],None,['Creature'],['Spirit'],Uncommon,CMA,2,4,None,"Whenever Diviner Spirit deals combat damage to a player, you and that player each draw that many cards."
Fresh Meat,4.0,['Green'],['G'],None,['Instant'],None,Rare,CMA,None,None,None,Create a 3/3 green Beast creature token for each creature put into your graveyard from the battlefield this turn.
Djinn of Infinite Deceits,6.0,['Blue'],['U'],None,['Creature'],['Djinn'],Rare,CMA,2,7,None,Flying\n{T}: Exchange control of two target nonlegendary creatures. You can't activate this ability during combat.
Deceiver Exarch,3.0,['Blue'],['U'],None,['Creature'],"['Phyrexian', 'Cleric']",Uncommon,CMA,1,4,None,"Flash (You may cast this spell any time you could cast an instant.)\nWhen Deceiver Exarch enters the battlefield, choose one —\n• Untap target permanent you control.\n• Tap target permanent an opponent controls."
Control Magic,4.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Uncommon,CMA,None,None,None,Enchant creature\nYou control enchanted creature.
"Borrowing 100,000 Arrows",3.0,['Blue'],['U'],None,['Sorcery'],None,Uncommon,CMA,None,None,None,Draw a card for each tapped creature target opponent controls.
Blue Sun's Zenith,3.0,['Blue'],['U'],None,['Instant'],None,Rare,CMA,None,None,None,Target player draws X cards. Shuffle Blue Sun's Zenith into its owner's library.
