Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
The Akroan War,4.0,['Red'],['R'],None,['Enchantment'],['Saga'],Rare,THB,None,None,None,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)\nI — Gain control of target creature for as long as The Akroan War remains on the battlefield.\nII — Until your next turn, creatures your opponents control attack each combat if able.\nIII — Each tapped creature deals damage to itself equal to its power."
Naiad of Hidden Coves,3.0,['Blue'],['U'],None,"['Enchantment', 'Creature']",['Nymph'],Common,THB,2,3,None,"As long as it's not your turn, spells you cast cost {1} less to cast."
Woe Strider,3.0,['Black'],['B'],None,['Creature'],['Horror'],Rare,THB,3,2,None,"When Woe Strider enters the battlefield, create a 0/1 white Goat creature token.\nSacrifice another creature: Scry 1.\nEscape—{3}{B}{B}, Exile four other cards from your graveyard. (You may cast this card from your graveyard for its escape cost.)\nWoe Strider escapes with two +1/+1 counters on it."
Banishing Light,3.0,['White'],['W'],None,['Enchantment'],None,Uncommon,THB,None,None,None,"When Banishing Light enters the battlefield, exile target nonland permanent an opponent controls until Banishing Light leaves the battlefield."
Venomous Hierophant,4.0,['Black'],['B'],None,['Creature'],"['Gorgon', 'Cleric']",Common,THB,3,3,None,"Deathtouch\nWhen Venomous Hierophant enters the battlefield, mill three cards."
Nadir Kraken,3.0,['Blue'],['U'],None,['Creature'],['Kraken'],Rare,THB,2,3,None,"Whenever you draw a card, you may pay {1}. If you do, put a +1/+1 counter on Nadir Kraken and create a 1/1 blue Tentacle creature token."
Underworld Dreams,3.0,['Black'],['B'],None,['Enchantment'],None,Uncommon,THB,None,None,None,"Whenever an opponent draws a card, Underworld Dreams deals 1 damage to that player."
Memory Drain,4.0,['Blue'],['U'],None,['Instant'],None,Common,THB,None,None,None,Counter target spell. Scry 2.
Underworld Charger,3.0,['Black'],['B'],None,['Creature'],"['Nightmare', 'Horse']",Common,THB,3,3,None,"Underworld Charger can't block.\nEscape—{4}{B}, Exile three other cards from your graveyard. (You may cast this card from your graveyard for its escape cost.)\nUnderworld Charger escapes with two +1/+1 counters on it."
Medomai's Prophecy,2.0,['Blue'],['U'],None,['Enchantment'],['Saga'],Uncommon,THB,None,None,None,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after IV.)\nI — Scry 2.\nII — Choose a card name.\nIII — When you cast a spell with the chosen name for the first time this turn, draw two cards.\nIV — Look at the top card of each player's library."
Captivating Unicorn,5.0,['White'],['W'],None,['Creature'],['Unicorn'],Common,THB,4,4,None,"Constellation — Whenever an enchantment enters the battlefield under your control, tap target creature an opponent controls."
Kiora Bests the Sea God,7.0,['Blue'],['U'],None,['Enchantment'],['Saga'],Mythic,THB,None,None,None,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)\nI — Create an 8/8 blue Kraken creature token with hexproof.\nII — Tap all nonland permanents target opponent controls. They don't untap during their controller's next untap step.\nIII — Gain control of target permanent an opponent controls. Untap it."
"Tymaret, Chosen from Death",2.0,['Black'],['B'],['Legendary'],"['Enchantment', 'Creature']",['Demigod'],Uncommon,THB,2,*,None,Tymaret's toughness is equal to your devotion to black. (Each {B} in the mana costs of permanents you control counts toward your devotion to black.)\n{1}{B}: Exile up to two target cards from graveyards. You gain 1 life for each creature card exiled this way.
The Birth of Meletis,2.0,['White'],['W'],None,['Enchantment'],['Saga'],Uncommon,THB,None,None,None,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)\nI — Search your library for a basic Plains card, reveal it, put it into your hand, then shuffle.\nII — Create a 0/4 colorless Wall artifact creature token with defender.\nIII — You gain 2 life."
Ichthyomorphosis,3.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Common,THB,None,None,None,Enchant creature\nEnchanted creature loses all abilities and is a blue Fish with base power and toughness 0/1.
Glimpse of Freedom,2.0,['Blue'],['U'],None,['Instant'],None,Uncommon,THB,None,None,None,"Draw a card.\nEscape—{2}{U}, Exile five other cards from your graveyard. (You may cast this card from your graveyard for its escape cost.)"
Nyxborn Courser,3.0,['White'],['W'],None,"['Enchantment', 'Creature']","['Centaur', 'Scout']",Common,THB,2,4,None,None
Elite Instructor,3.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Common,THB,2,2,None,"When Elite Instructor enters the battlefield, draw a card, then discard a card."
Eidolon of Philosophy,1.0,['Blue'],['U'],None,"['Enchantment', 'Creature']",['Spirit'],Common,THB,1,2,None,"{6}{U}, Sacrifice Eidolon of Philosophy: Draw three cards."
Tymaret Calls the Dead,3.0,['Black'],['B'],None,['Enchantment'],['Saga'],Rare,THB,None,None,None,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)\nI, II — Mill three cards. Then you may exile a creature or enchantment card from your graveyard. If you do, create a 2/2 black Zombie creature token.\nIII — You gain X life and scry X, where X is the number of Zombies you control."
Leonin of the Lost Pride,2.0,['White'],['W'],None,['Creature'],"['Cat', 'Warrior']",Common,THB,3,1,None,"When Leonin of the Lost Pride dies, exile target card from an opponent's graveyard."
Deny the Divine,3.0,['Blue'],['U'],None,['Instant'],None,Common,THB,None,None,None,"Counter target creature or enchantment spell. If that spell is countered this way, exile it instead of putting it into its owner's graveyard."
Chain to Memory,1.0,['Blue'],['U'],None,['Instant'],None,Common,THB,None,None,None,Target creature gets -4/-0 until end of turn. Scry 2.
Treacherous Blessing,3.0,['Black'],['B'],None,['Enchantment'],None,Rare,THB,None,None,None,"When Treacherous Blessing enters the battlefield, draw three cards.\nWhenever you cast a spell, you lose 1 life.\nWhen Treacherous Blessing becomes the target of a spell or ability, sacrifice it."
Lagonna-Band Storyteller,4.0,['White'],['W'],None,['Creature'],"['Centaur', 'Advisor']",Uncommon,THB,3,4,None,"When Lagonna-Band Storyteller enters the battlefield, you may put target enchantment card from your graveyard on top of your library. If you do, you gain life equal to its mana value."
Pharika's Spawn,4.0,['Black'],['B'],None,['Creature'],['Gorgon'],Uncommon,THB,3,4,None,"Escape—{5}{B}, Exile three other cards from your graveyard. (You may cast this card from your graveyard for its escape cost.)\nPharika's Spawn escapes with two +1/+1 counters on it. When it enters the battlefield this way, each opponent sacrifices a non-Gorgon creature."
Dawn Evangel,3.0,['White'],['W'],None,"['Enchantment', 'Creature']","['Human', 'Cleric']",Uncommon,THB,2,3,None,"Whenever a creature dies, if an Aura you controlled was attached to it, return target creature card with mana value 2 or less from your graveyard to your hand."
Sunmane Pegasus,4.0,['White'],['W'],None,['Creature'],['Pegasus'],Common,THB,2,3,None,Flying\n{1}{W}: Sunmane Pegasus gains vigilance and lifelink until end of turn.
Rage-Scarred Berserker,5.0,['Black'],['B'],None,['Creature'],"['Minotaur', 'Berserker']",Common,THB,5,4,None,"When Rage-Scarred Berserker enters the battlefield, target creature you control gets +1/+0 and gains indestructible until end of turn. (Damage and effects that say ""destroy"" don't destroy it.)"
Archon of Sun's Grace,4.0,['White'],['W'],None,['Creature'],['Archon'],Rare,THB,3,4,None,"Flying, lifelink\nPegasus creatures you control have lifelink.\nConstellation — Whenever an enchantment enters the battlefield under your control, create a 2/2 white Pegasus creature token with flying."
"Alirios, Enraptured",3.0,['Blue'],['U'],['Legendary'],['Creature'],['Human'],Uncommon,THB,2,3,None,"Alirios, Enraptured enters the battlefield tapped.\nAlirios doesn't untap during your untap step if you control a Reflection.\nWhen Alirios enters the battlefield, create a 3/2 blue Reflection creature token."
Soulreaper of Mogis,3.0,['Black'],['B'],None,"['Enchantment', 'Creature']","['Minotaur', 'Shaman']",Common,THB,2,3,None,"{2}{B}, Sacrifice a creature: Draw a card."
Karametra's Blessing,1.0,['White'],['W'],None,['Instant'],None,Common,THB,None,None,None,"Target creature gets +2/+2 until end of turn. If it's an enchanted creature or enchantment creature, it also gains hexproof and indestructible until end of turn. (It can't be the target of spells or abilities your opponents control. Damage and effects that say ""destroy"" don't destroy it.)"
Brine Giant,7.0,['Blue'],['U'],None,['Creature'],['Giant'],Common,THB,5,6,None,This spell costs {1} less to cast for each enchantment you control.
"Daxos, Blessed by the Sun",2.0,['White'],['W'],['Legendary'],"['Enchantment', 'Creature']",['Demigod'],Uncommon,THB,2,*,None,"Daxos's toughness is equal to your devotion to white. (Each {W} in the mana costs of permanents you control counts toward your devotion to white.)\nWhenever another creature you control enters the battlefield or dies, you gain 1 life."
"Callaphe, Beloved of the Sea",3.0,['Blue'],['U'],['Legendary'],"['Enchantment', 'Creature']",['Demigod'],Uncommon,THB,*,3,None,"Callaphe's power is equal to your devotion to blue. (Each {U} in the mana costs of permanents you control counts toward your devotion to blue.)\nCreatures and enchantments you control have ""Spells your opponents cast that target this permanent cost {1} more to cast."""
Ashiok's Erasure,4.0,['Blue'],['U'],None,['Enchantment'],None,Rare,THB,None,None,None,"Flash\nWhen Ashiok's Erasure enters the battlefield, exile target spell.\nYour opponents can't cast spells with the same name as the exiled card.\nWhen Ashiok's Erasure leaves the battlefield, return the exiled card to its owner's hand."
Triumphant Surge,4.0,['White'],['W'],None,['Instant'],None,Common,THB,None,None,None,Destroy target creature with power 4 or greater. You gain 3 life.
Transcendent Envoy,2.0,['White'],['W'],None,"['Enchantment', 'Creature']",['Griffin'],Common,THB,1,2,None,Flying\nAura spells you cast cost {1} less to cast.
"Taranika, Akroan Veteran",3.0,['White'],['W'],['Legendary'],['Creature'],"['Human', 'Soldier']",Rare,THB,3,3,None,"Vigilance\nWhenever Taranika, Akroan Veteran attacks, untap another target creature you control. Until end of turn, that creature has base power and toughness 4/4 and gains indestructible."
