Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Archon of Coronation,6.0,['White'],['W'],None,['Creature'],['Archon'],Mythic,PRM,5,5,None,"Flying\nWhen Archon of Coronation enters the battlefield, you become the monarch.\nAs long as you're the monarch, damage doesn't cause you to lose life. (When a creature deals combat damage to you, its controller still becomes the monarch.)"
Bladegriff Prototype,5.0,None,None,None,"['Artifact', 'Creature']",['Griffin'],Rare,PRM,3,2,None,"Flying\nWhenever Bladegriff Prototype deals combat damage to a player, destroy target nonland permanent of that player's choice that one of your opponents controls."
Slash the Ranks,5.0,['White'],['W'],None,['Sorcery'],None,Rare,PRM,None,None,None,Destroy all creatures and planeswalkers except for commanders.
Wrong Turn,3.0,['Blue'],['U'],None,['Instant'],None,Rare,PRM,None,None,None,"Target opponent gains control of target creature. (If an attacking or blocking creature changes controllers, it's removed from combat.)"
Necrotic Hex,7.0,['Black'],['B'],None,['Sorcery'],None,Rare,PRM,None,None,None,Each player sacrifices six creatures. You create six tapped 2/2 black Zombie creature tokens.
Emberwilde Captain,4.0,['Red'],['R'],None,['Creature'],"['Djinn', 'Pirate']",Rare,PRM,4,2,None,"When Emberwilde Captain enters the battlefield, you become the monarch.\nWhenever an opponent attacks you while you're the monarch, Emberwilde Captain deals damage to that player equal to the number of cards in their hand."
Sweet-Gum Recluse,6.0,['Green'],['G'],None,['Creature'],['Spider'],Rare,PRM,0,3,None,"Flash\nCascade\nReach\nWhen Sweet-Gum Recluse enters the battlefield, put three +1/+1 counters on each of any number of target creatures that entered the battlefield this turn."
Keeper of the Accord,4.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Rare,PRM,3,4,None,"At the beginning of each opponent's end step, if that player controls more creatures than you, create a 1/1 white Soldier creature token.\nAt the beginning of each opponent's end step, if that player controls more lands than you, you may search your library for a basic Plains card, put it onto the battlefield tapped, then shuffle."
Laboratory Drudge,4.0,['Blue'],['U'],None,['Creature'],"['Zombie', 'Horror']",Rare,PRM,3,4,None,"At the beginning of each end step, draw a card if you've cast a spell from a graveyard or activated an ability of a card in a graveyard this turn."
Hullbreacher,3.0,['Blue'],['U'],None,['Creature'],"['Merfolk', 'Pirate']",Rare,PRM,3,2,None,"Flash\nIf an opponent would draw a card except the first one they draw in each of their draw steps, instead you create a Treasure token. (It's an artifact with ""{T}, Sacrifice this artifact: Add one mana of any color."")"
Icy Manipulator,4.0,None,None,None,['Artifact'],None,Uncommon,PRM,None,None,None,"{1}, {T}: Tap target artifact, creature, or land."
Hypnotic Specter,3.0,['Black'],['B'],None,['Creature'],['Specter'],Rare,PRM,2,2,None,"Flying\nWhenever Hypnotic Specter deals damage to an opponent, that player discards a card at random."
"Kongming, ""Sleeping Dragon""",4.0,['White'],['W'],['Legendary'],['Creature'],"['Human', 'Advisor']",Rare,PRM,2,2,None,Other creatures you control get +1/+1.
Mortify,3.0,"['Black', 'White']","['B', 'W']",None,['Instant'],None,Uncommon,PRM,None,None,None,Destroy target creature or enchantment.
Ant Queen,5.0,['Green'],['G'],None,['Creature'],['Insect'],Rare,PRM,5,5,None,{1}{G}: Create a 1/1 green Insect creature token.
Gleancrawler,6.0,"['Black', 'Green']","['B', 'G']",None,['Creature'],"['Insect', 'Horror']",Rare,PRM,6,6,None,"({B/G} can be paid with either {B} or {G}.)\nTrample\nAt the beginning of your end step, return to your hand all creature cards in your graveyard that were put there from the battlefield this turn."
Life // Death,3.0,['Green'],"['B', 'G']",None,['Sorcery'],None,Uncommon,PRM,None,None,None,All lands you control become 1/1 creatures until end of turn. They're still lands.
Rakdos Guildmage,2.0,"['Black', 'Red']","['B', 'R']",None,['Creature'],"['Zombie', 'Shaman']",Uncommon,PRM,2,2,None,"({B/R} can be paid with either {B} or {R}.)\n{3}{B}, Discard a card: Target creature gets -2/-2 until end of turn.\n{3}{R}: Create a 2/1 red Goblin creature token with haste. Exile it at the beginning of the next end step."
"Kiyomaro, First to Stand",5.0,['White'],['W'],['Legendary'],['Creature'],['Spirit'],Rare,PRM,*,*,None,"Kiyomaro, First to Stand's power and toughness are each equal to the number of cards in your hand.\nAs long as you have four or more cards in hand, Kiyomaro has vigilance.\nWhenever Kiyomaro deals damage, if you have seven or more cards in hand, you gain 7 life."
Coiling Oracle,2.0,"['Green', 'Blue']","['G', 'U']",None,['Creature'],"['Snake', 'Elf', 'Druid']",Common,PRM,1,1,None,"When Coiling Oracle enters the battlefield, reveal the top card of your library. If it's a land card, put it onto the battlefield. Otherwise, put that card into your hand."
Azorius Guildmage,2.0,"['Blue', 'White']","['U', 'W']",None,['Creature'],"['Vedalken', 'Wizard']",Uncommon,PRM,2,2,None,{2}{W}: Tap target creature.\n{2}{U}: Counter target activated ability. (Mana abilities can't be targeted.)
Wrath of God,4.0,['White'],['W'],None,['Sorcery'],None,Rare,PRM,None,None,None,Destroy all creatures. They can't be regenerated.
"Niv-Mizzet, the Firemind",6.0,"['Red', 'Blue']","['R', 'U']",['Legendary'],['Creature'],"['Dragon', 'Wizard']",Rare,PRM,4,4,None,"Flying\nWhenever you draw a card, Niv-Mizzet, the Firemind deals 1 damage to any target.\n{T}: Draw a card."
Electrolyze,3.0,"['Red', 'Blue']","['R', 'U']",None,['Instant'],None,Uncommon,PRM,None,None,None,Electrolyze deals 2 damage divided as you choose among one or two targets.\nDraw a card.
Dimir Guildmage,2.0,"['Black', 'Blue']","['B', 'U']",None,['Creature'],"['Human', 'Wizard']",Uncommon,PRM,2,2,None,({U/B} can be paid with either {U} or {B}.)\n{3}{U}: Target player draws a card. Activate only as a sorcery.\n{3}{B}: Target player discards a card. Activate only as a sorcery.
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,PRM,None,None,None,({T}: Add {G}.)
Krosan Warchief,3.0,['Green'],['G'],None,['Creature'],['Beast'],Uncommon,PRM,2,2,None,Beast spells you cast cost {1} less to cast.\n{1}{G}: Regenerate target Beast.
Krosan Tusker,7.0,['Green'],['G'],None,['Creature'],"['Boar', 'Beast']",Common,PRM,6,5,None,"Cycling {2}{G} ({2}{G}, Discard this card: Draw a card.)\nWhen you cycle Krosan Tusker, you may search your library for a basic land card, reveal that card, put it into your hand, then shuffle. (Do this before you draw.)"
Slice and Dice,6.0,['Red'],['R'],None,['Sorcery'],None,Uncommon,PRM,None,None,None,"Slice and Dice deals 4 damage to each creature.\nCycling {2}{R} ({2}{R}, Discard this card: Draw a card.)\nWhen you cycle Slice and Dice, you may have it deal 1 damage to each creature."
Lightning Rift,2.0,['Red'],['R'],None,['Enchantment'],None,Uncommon,PRM,None,None,None,"Whenever a player cycles a card, you may pay {1}. If you do, Lightning Rift deals 2 damage to any target."
Sparksmith,2.0,['Red'],['R'],None,['Creature'],['Goblin'],Common,PRM,1,1,None,"{T}: Sparksmith deals X damage to target creature and X damage to you, where X is the number of Goblins on the battlefield."
Astral Slide,3.0,['White'],['W'],None,['Enchantment'],None,Uncommon,PRM,None,None,None,"Whenever a player cycles a card, you may exile target creature. If you do, return that card to the battlefield under its owner's control at the beginning of the next end step."
Roar of the Wurm,7.0,['Green'],['G'],None,['Sorcery'],None,Uncommon,PRM,None,None,None,Create a 6/6 green Wurm creature token.\nFlashback {3}{G} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Lava Axe,5.0,['Red'],['R'],None,['Sorcery'],None,Common,PRM,None,None,None,Lava Axe deals 5 damage to target player or planeswalker.
Giant Growth,1.0,['Green'],['G'],None,['Instant'],None,Common,PRM,None,None,None,Target creature gets +3/+3 until end of turn.
Knight of New Alara,4.0,"['Green', 'White']","['G', 'W']",None,['Creature'],"['Human', 'Knight']",Rare,PRM,2,2,None,Each other multicolored creature you control gets +1/+1 for each of its colors.
Dragon Broodmother,6.0,"['Green', 'Red']","['G', 'R']",None,['Creature'],['Dragon'],Mythic,PRM,4,4,None,"Flying\nAt the beginning of each upkeep, create a 1/1 red and green Dragon creature token with flying and devour 2. (As the token enters the battlefield, you may sacrifice any number of creatures. It enters the battlefield with twice that many +1/+1 counters on it.)"
Unmake,3.0,"['Black', 'White']","['B', 'W']",None,['Instant'],None,Common,PRM,None,None,None,Exile target creature.
Selkie Hedge-Mage,3.0,"['Green', 'Blue']","['G', 'U']",None,['Creature'],"['Merfolk', 'Wizard']",Uncommon,PRM,2,2,None,"When Selkie Hedge-Mage enters the battlefield, if you control two or more Forests, you may gain 3 life.\nWhen Selkie Hedge-Mage enters the battlefield, if you control two or more Islands, you may return target tapped creature to its owner's hand."
Duergar Hedge-Mage,3.0,"['Red', 'White']","['R', 'W']",None,['Creature'],"['Dwarf', 'Shaman']",Uncommon,PRM,2,2,None,"When Duergar Hedge-Mage enters the battlefield, if you control two or more Mountains, you may destroy target artifact.\nWhen Duergar Hedge-Mage enters the battlefield, if you control two or more Plains, you may destroy target enchantment."
Figure of Destiny,1.0,"['Red', 'White']","['R', 'W']",None,['Creature'],['Kithkin'],Rare,PRM,1,1,None,"{R/W}: Figure of Destiny becomes a Kithkin Spirit with base power and toughness 2/2.\n{R/W}{R/W}{R/W}: If Figure of Destiny is a Spirit, it becomes a Kithkin Spirit Warrior with base power and toughness 4/4.\n{R/W}{R/W}{R/W}{R/W}{R/W}{R/W}: If Figure of Destiny is a Warrior, it becomes a Kithkin Spirit Warrior Avatar with base power and toughness 8/8, flying, and first strike."
Engineered Plague,3.0,['Black'],['B'],None,['Enchantment'],None,Uncommon,PRM,None,None,None,"As Engineered Plague enters the battlefield, choose a creature type.\nAll creatures of the chosen type get -1/-1."
Aisling Leprechaun,1.0,['Green'],['G'],None,['Creature'],['Faerie'],Common,PRM,1,1,None,"Whenever Aisling Leprechaun blocks or becomes blocked by a creature, that creature becomes green. (This effect lasts indefinitely.)"
Cenn's Tactician,1.0,['White'],['W'],None,['Creature'],"['Kithkin', 'Soldier']",Uncommon,PRM,1,1,None,"{W}, {T}: Put a +1/+1 counter on target Soldier creature.\nEach creature you control with a +1/+1 counter on it can block an additional creature each combat."
Vampire Nocturnus,4.0,['Black'],['B'],None,['Creature'],['Vampire'],Mythic,PRM,3,3,None,"Play with the top card of your library revealed.\nAs long as the top card of your library is black, Vampire Nocturnus and other Vampire creatures you control get +2/+1 and have flying."
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,PRM,None,None,None,({T}: Add {B}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,PRM,None,None,None,({T}: Add {U}.)
Earwig Squad,5.0,['Black'],['B'],None,['Creature'],"['Goblin', 'Rogue']",Rare,PRM,5,3,None,"Prowl {2}{B} (You may cast this for its prowl cost if you dealt combat damage to a player this turn with a Goblin or Rogue.)\nWhen Earwig Squad enters the battlefield, if its prowl cost was paid, search target opponent's library for three cards and exile them. Then that player shuffles."
Shriekmaw,5.0,['Black'],['B'],None,['Creature'],['Elemental'],Uncommon,PRM,3,2,None,"Fear (This creature can't be blocked except by artifact creatures and/or black creatures.)\nWhen Shriekmaw enters the battlefield, destroy target nonartifact, nonblack creature.\nEvoke {1}{B} (You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)"
Oona's Blackguard,2.0,['Black'],['B'],None,['Creature'],"['Faerie', 'Rogue']",Uncommon,PRM,1,1,None,"Flying\nEach other Rogue creature you control enters the battlefield with an additional +1/+1 counter on it.\nWhenever a creature you control with a +1/+1 counter on it deals combat damage to a player, that player discards a card."
Vexing Shusher,2.0,"['Green', 'Red']","['G', 'R']",None,['Creature'],"['Goblin', 'Shaman']",Rare,PRM,2,2,None,This spell can't be countered.\n{R/G}: Target spell can't be countered.
Shock,1.0,['Red'],['R'],None,['Instant'],None,Common,PRM,None,None,None,Shock deals 2 damage to any target.
Lobotomy,4.0,"['Black', 'Blue']","['B', 'U']",None,['Sorcery'],None,Uncommon,PRM,None,None,None,"Target player reveals their hand, then you choose a card other than a basic land card from it. Search that player's graveyard, hand, and library for all cards with the same name as the chosen card and exile them. Then that player shuffles."
Diabolic Edict,2.0,['Black'],['B'],None,['Instant'],None,Common,PRM,None,None,None,Target player sacrifices a creature.
Creeping Mold,4.0,['Green'],['G'],None,['Sorcery'],None,Uncommon,PRM,None,None,None,"Destroy target artifact, enchantment, or land."
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,PRM,None,None,None,({T}: Add {U}.)
Avatar of Hope,8.0,['White'],['W'],None,['Creature'],['Avatar'],Rare,PRM,4,9,None,"If you have 3 or less life, this spell costs {6} less to cast.\nFlying\nAvatar of Hope can block any number of creatures."
Rathi Assassin,4.0,['Black'],['B'],None,['Creature'],"['Phyrexian', 'Zombie', 'Mercenary', 'Assassin']",Rare,PRM,2,2,None,"{1}{B}{B}, {T}: Destroy target tapped nonblack creature.\n{3}, {T}: Search your library for a Mercenary permanent card with mana value 3 or less, put it onto the battlefield, then shuffle."
Overtaker,2.0,['Blue'],['U'],None,['Creature'],"['Merfolk', 'Spellshaper']",Rare,PRM,1,1,None,"{3}{U}, {T}, Discard a card: Untap target creature and gain control of it until end of turn. That creature gains haste until end of turn."
Shield of Kaldra,4.0,None,None,['Legendary'],['Artifact'],['Equipment'],Rare,PRM,None,None,None,"Equipment named Sword of Kaldra, Shield of Kaldra, and Helm of Kaldra have indestructible.\nEquipped creature has indestructible. (Damage and effects that say ""destroy"" don't destroy it.)\nEquip {4}"
"Ink-Eyes, Servant of Oni",6.0,['Black'],['B'],['Legendary'],['Creature'],"['Rat', 'Ninja']",Rare,PRM,5,4,None,"Ninjutsu {3}{B}{B} ({3}{B}{B}, Return an unblocked attacker you control to hand: Put this card onto the battlefield from your hand tapped and attacking.)\nWhenever Ink-Eyes, Servant of Oni deals combat damage to a player, you may put target creature card from that player's graveyard onto the battlefield under your control.\n{1}{B}: Regenerate Ink-Eyes."
False Prophet,4.0,['White'],['W'],None,['Creature'],"['Human', 'Cleric']",Rare,PRM,2,2,None,"When False Prophet dies, exile all creatures."
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,PRM,None,None,None,({T}: Add {W}.)
Beast of Burden,6.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Rare,PRM,*,*,None,Beast of Burden's power and toughness are each equal to the number of creatures on the battlefield.
Forked Lightning,4.0,['Red'],['R'],None,['Sorcery'],None,Uncommon,PRM,None,None,None,"Forked Lightning deals 4 damage divided as you choose among one, two, or three target creatures."
Lightning Dragon,4.0,['Red'],['R'],None,['Creature'],['Dragon'],Rare,PRM,4,4,None,"Flying\nEcho {2}{R}{R} (At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)\n{R}: Lightning Dragon gets +1/+0 until end of turn."
Monstrous Hound,4.0,['Red'],['R'],None,['Creature'],['Dog'],Rare,PRM,4,4,None,Monstrous Hound can't attack unless you control more lands than defending player.\nMonstrous Hound can't block unless you control more lands than attacking player.
Revenant,5.0,['Black'],['B'],None,['Creature'],['Spirit'],Rare,PRM,*,*,None,Flying\nRevenant's power and toughness are each equal to the number of creature cards in your graveyard.
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,PRM,None,None,None,({T}: Add {R}.)
Dirtcowl Wurm,5.0,['Green'],['G'],None,['Creature'],['Wurm'],Rare,PRM,3,4,None,"Whenever an opponent plays a land, put a +1/+1 counter on Dirtcowl Wurm."
Allosaurus Rider,7.0,['Green'],['G'],None,['Creature'],"['Elf', 'Warrior']",Rare,PRM,1+*,1+*,None,You may exile two green cards from your hand rather than pay this spell's mana cost.\nAllosaurus Rider's power and toughness are each equal to 1 plus the number of lands you control.
Avatar of Discord,3.0,"['Black', 'Red']","['B', 'R']",None,['Creature'],['Avatar'],Rare,PRM,5,3,None,"({B/R} can be paid with either {B} or {R}.)\nFlying\nWhen Avatar of Discord enters the battlefield, sacrifice it unless you discard two cards."
Djinn Illuminatus,7.0,"['Red', 'Blue']","['R', 'U']",None,['Creature'],['Djinn'],Rare,PRM,3,5,None,"({U/R} can be paid with either {U} or {R}.)\nFlying\nEach instant and sorcery spell you cast has replicate. The replicate cost is equal to its mana cost. (When you cast it, copy it for each time you paid its replicate cost. You may choose new targets for the copies.)"
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,PRM,None,None,None,({T}: Add {G}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,PRM,None,None,None,({T}: Add {R}.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,PRM,None,None,None,({T}: Add {G}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,PRM,None,None,None,({T}: Add {R}.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,PRM,None,None,None,({T}: Add {G}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,PRM,None,None,None,({T}: Add {U}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,PRM,None,None,None,({T}: Add {B}.)
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,PRM,None,None,None,({T}: Add {W}.)
"Ryusei, the Falling Star",6.0,['Red'],['R'],['Legendary'],['Creature'],"['Dragon', 'Spirit']",Rare,PRM,5,5,None,"Flying\nWhen Ryusei, the Falling Star dies, it deals 5 damage to each creature without flying."
Juggernaut,4.0,None,None,None,"['Artifact', 'Creature']",['Juggernaut'],Uncommon,PRM,5,3,None,Juggernaut attacks each combat if able.\nJuggernaut can't be blocked by Walls.
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,PRM,None,None,None,({T}: Add {B}.)
Helm of Kaldra,3.0,None,None,['Legendary'],['Artifact'],['Equipment'],Rare,PRM,None,None,None,"Equipped creature has first strike, trample, and haste.\n{1}: If you control Equipment named Helm of Kaldra, Sword of Kaldra, and Shield of Kaldra, create Kaldra, a legendary 4/4 colorless Avatar creature token. Attach those Equipment to it.\nEquip {2}"
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,PRM,None,None,None,({T}: Add {W}.)
Sword of Kaldra,4.0,None,None,['Legendary'],['Artifact'],['Equipment'],Rare,PRM,None,None,None,"Equipped creature gets +5/+5.\nWhenever equipped creature deals damage to a creature, exile that creature. (Exile it only if it's still on the battlefield.)\nEquip {4} ({4}: Attach to target creature you control. Equip only as a sorcery. This card enters the battlefield unattached and stays on the battlefield if the creature leaves.)"
Stroke of Genius,3.0,['Blue'],['U'],None,['Instant'],None,Rare,PRM,None,None,None,Target player draws X cards.
Gaea's Cradle,0.0,None,['G'],['Legendary'],['Land'],None,Rare,PRM,None,None,None,{T}: Add {G} for each creature you control.
Torrent Sculptor // Flamethrower Sonata,4.0,['Blue'],"['R', 'U']",None,['Creature'],"['Merfolk', 'Wizard']",Rare,PRM,2,2,None,"Ward {2} (Whenever this creature becomes the target of a spell or ability an opponent controls, counter it unless that player pays {2}.)\nWhen Torrent Sculptor enters the battlefield, exile an instant or sorcery card from your graveyard. Put a number of +1/+1 counters on Torrent Sculptor equal to half that card's mana value, rounded up."
Pouncing Jaguar,1.0,['Green'],['G'],None,['Creature'],['Cat'],Common,PRM,2,2,None,"Echo {G} (At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)"
Call of the Herd,3.0,['Green'],['G'],None,['Sorcery'],None,Rare,PRM,None,None,None,Create a 3/3 green Elephant creature token.\nFlashback {3}{G} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
"Uvilda, Dean of Perfection // Nassari, Dean of Expression",3.0,['Blue'],"['R', 'U']",['Legendary'],['Creature'],"['Djinn', 'Wizard']",Rare,PRM,2,2,None,"{T}: You may exile an instant or sorcery card from your hand and put three hone counters on it. It gains ""At the beginning of your upkeep, if this card is exiled, remove a hone counter from it"" and ""When the last hone counter is removed from this card, if it's exiled, you may cast it. It costs {4} less to cast this way."""
"Karn, Silver Golem",5.0,None,None,['Legendary'],"['Artifact', 'Creature']",['Golem'],Rare,PRM,4,4,None,"Whenever Karn, Silver Golem blocks or becomes blocked, it gets -4/+4 until end of turn.\n{1}: Target noncreature artifact becomes an artifact creature with power and toughness each equal to its mana value until end of turn."
Argothian Enchantress,2.0,['Green'],['G'],None,['Creature'],"['Human', 'Druid']",Rare,PRM,0,1,None,"Shroud (This creature can't be the target of spells or abilities.)\nWhenever you cast an enchantment spell, draw a card."
Flamescroll Celebrant // Revel in Silence,2.0,['Red'],"['R', 'W']",None,['Creature'],"['Human', 'Shaman']",Rare,PRM,2,1,None,"Whenever an opponent activates an ability that isn't a mana ability, Flamescroll Celebrant deals 1 damage to that player.\n{1}{R}: Flamescroll Celebrant gets +2/+0 until end of turn."
Volcanic Hammer,2.0,['Red'],['R'],None,['Sorcery'],None,Common,PRM,None,None,None,Volcanic Hammer deals 3 damage to any target.
Carnophage,1.0,['Black'],['B'],None,['Creature'],['Zombie'],Common,PRM,2,2,None,"At the beginning of your upkeep, tap Carnophage unless you pay 1 life."
"Plargg, Dean of Chaos // Augusta, Dean of Order",2.0,['Red'],"['R', 'W']",['Legendary'],['Creature'],"['Orc', 'Shaman']",Rare,PRM,2,2,None,"{T}, Discard a card: Draw a card.\n{4}{R}, {T}: Reveal cards from the top of your library until you reveal a nonlegendary, nonland card with mana value 3 or less. You may cast that card without paying its mana cost. Put all revealed cards not cast this way on the bottom of your library in a random order."
Dauntless Dourbark,4.0,['Green'],['G'],None,['Creature'],"['Treefolk', 'Warrior']",Rare,PRM,*,*,None,Dauntless Dourbark's power and toughness are each equal to the number of Forests you control plus the number of Treefolk you control.\nDauntless Dourbark has trample as long as you control another Treefolk.
Brion Stoutarm,4.0,"['Red', 'White']","['R', 'W']",['Legendary'],['Creature'],"['Giant', 'Warrior']",Rare,PRM,4,4,None,"Lifelink\n{R}, {T}, Sacrifice another creature: Brion Stoutarm deals damage equal to the sacrificed creature's power to target player or planeswalker."
"Breena, the Demagogue",3.0,"['Black', 'White']","['B', 'W']",['Legendary'],['Creature'],"['Bird', 'Warlock']",Mythic,PRM,1,3,None,"Flying\nWhenever a player attacks one of your opponents, if that opponent has more life than another of your opponents, that attacking player draws a card and you put two +1/+1 counters on a creature you control."
Wood Elves,3.0,['Green'],['G'],None,['Creature'],"['Elf', 'Scout']",Common,PRM,1,1,None,"When Wood Elves enters the battlefield, search your library for a Forest card, put that card onto the battlefield, then shuffle."
Blot Out the Sky,2.0,"['Black', 'White']","['B', 'W']",None,['Sorcery'],None,Mythic,PRM,None,None,None,"Create X tapped 2/1 white and black Inkling creature tokens with flying. If X is 6 or more, destroy all noncreature, nonland permanents."
Arc Lightning,3.0,['Red'],['R'],None,['Sorcery'],None,Common,PRM,None,None,None,"Arc Lightning deals 3 damage divided as you choose among one, two, or three targets."
"Felisa, Fang of Silverquill",4.0,"['Black', 'White']","['B', 'W']",['Legendary'],['Creature'],"['Vampire', 'Wizard']",Mythic,PRM,3,2,None,"Flying\nMentor (Whenever this creature attacks, put a +1/+1 counter on target attacking creature with lesser power.)\nWhenever a nontoken creature you control dies, if it had counters on it, create X tapped 2/1 white and black Inkling creature tokens with flying, where X is the number of counters it had on it."
Oath of Druids,2.0,['Green'],['G'],None,['Enchantment'],None,Rare,PRM,None,None,None,"At the beginning of each player's upkeep, that player chooses target player who controls more creatures than they do and is their opponent. The first player may reveal cards from the top of their library until they reveal a creature card. If the first player does, that player puts that card onto the battlefield and all other cards revealed this way into their graveyard."
Harness Infinity,7.0,"['Black', 'Green']","['B', 'G']",None,['Instant'],None,Mythic,PRM,None,None,None,Exchange your hand and graveyard.\nExile Harness Infinity.
Faerie Conclave,0.0,None,['U'],None,['Land'],None,Uncommon,PRM,None,None,None,Faerie Conclave enters the battlefield tapped.\n{T}: Add {U}.\n{1}{U}: Faerie Conclave becomes a 2/1 blue Faerie creature with flying until end of turn. It's still a land.
"Kasmina, Enigma Sage",3.0,"['Green', 'Blue']","['G', 'U']",['Legendary'],['Planeswalker'],['Kasmina'],Mythic,PRM,None,None,2,"Each other planeswalker you control has the loyalty abilities of Kasmina, Enigma Sage.\n[+2]: Scry 1.\n[−X]: Create a 0/0 green and blue Fractal creature token. Put X +1/+1 counters on it.\n[−8]: Search your library for an instant or sorcery card that shares a color with this planeswalker, exile that card, then shuffle. You may cast that card without paying its mana cost."
"Kamahl, Pit Fighter",6.0,['Red'],['R'],['Legendary'],['Creature'],"['Human', 'Barbarian']",Rare,PRM,6,1,None,"Haste (This creature can attack and {T} as soon as it comes under your control.)\n{T}: Kamahl, Pit Fighter deals 3 damage to any target."
Body of Research,6.0,"['Green', 'Blue']","['G', 'U']",None,['Sorcery'],None,Mythic,PRM,None,None,None,"Create a 0/0 green and blue Fractal creature token. Put X +1/+1 counters on it, where X is the number of cards in your library."
Reya Dawnbringer,9.0,['White'],['W'],['Legendary'],['Creature'],['Angel'],Rare,PRM,4,6,None,"Flying\nAt the beginning of your upkeep, you may return target creature card from your graveyard to the battlefield."
Magma Opus,8.0,"['Red', 'Blue']","['R', 'U']",None,['Instant'],None,Mythic,PRM,None,None,None,"Magma Opus deals 4 damage divided as you choose among any number of targets. Tap two target permanents. Create a 4/4 blue and red Elemental creature token. Draw two cards.\n{U/R}{U/R}, Discard Magma Opus: Create a Treasure token."
Wall of Blossoms,2.0,['Green'],['G'],None,['Creature'],"['Plant', 'Wall']",Uncommon,PRM,0,4,None,"Defender\nWhen Wall of Blossoms enters the battlefield, draw a card."
Hofri Ghostforge,5.0,"['Red', 'White']","['R', 'W']",['Legendary'],['Creature'],"['Dwarf', 'Cleric']",Mythic,PRM,4,5,None,"Spirits you control get +1/+1 and have trample and haste.\nWhenever another nontoken creature you control dies, exile it. If you do, create a token that's a copy of that creature, except it's a Spirit in addition to its other types and it has ""When this creature leaves the battlefield, return the exiled card to its owner's graveyard."""
Spike Feeder,3.0,['Green'],['G'],None,['Creature'],['Spike'],Uncommon,PRM,0,0,None,"Spike Feeder enters the battlefield with two +1/+1 counters on it.\n{2}, Remove a +1/+1 counter from Spike Feeder: Put a +1/+1 counter on target creature.\nRemove a +1/+1 counter from Spike Feeder: You gain 2 life."
"Zaffai, Thunder Conductor",4.0,"['Red', 'Blue']","['R', 'U']",['Legendary'],['Creature'],"['Human', 'Shaman']",Mythic,PRM,1,4,None,"Magecraft — Whenever you cast or copy an instant or sorcery spell, scry 1. If that spell's mana value is 5 or greater, create a 4/4 blue and red Elemental creature token. If that spell's mana value is 10 or greater, Zaffai, Thunder Conductor deals 10 damage to an opponent chosen at random."
Hermit Druid,2.0,['Green'],['G'],None,['Creature'],"['Human', 'Druid']",Rare,PRM,1,1,None,"{G}, {T}: Reveal cards from the top of your library until you reveal a basic land card. Put that card into your hand and all other cards revealed this way into your graveyard."
"Veyran, Voice of Duality",3.0,"['Red', 'Blue']","['R', 'U']",['Legendary'],['Creature'],"['Efreet', 'Wizard']",Mythic,PRM,2,2,None,"Magecraft — Whenever you cast or copy an instant or sorcery spell, Veyran, Voice of Duality gets +1/+1 until end of turn.\nIf you casting or copying an instant or sorcery spell causes a triggered ability of a permanent you control to trigger, that ability triggers an additional time."
Forbid,3.0,['Blue'],['U'],None,['Instant'],None,Uncommon,PRM,None,None,None,"Buyback—Discard two cards. (You may discard two cards in addition to any other costs as you cast this spell. If you do, put this card into your hand as it resolves.)\nCounter target spell."
"Osgir, the Reconstructor",4.0,"['Red', 'White']","['R', 'W']",['Legendary'],['Creature'],"['Giant', 'Artificer']",Mythic,PRM,4,4,None,"Vigilance\n{1}, Sacrifice an artifact: Target creature you control gets +2/+0 until end of turn.\n{X}, {T}, Exile an artifact card with mana value X from your graveyard: Create two tokens that are copies of the exiled card. Activate only as a sorcery."
