Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Ancient Den,0.0,None,['W'],None,"['Artifact', 'Land']",None,Rare,SLD,None,None,None,{T}: Add {W}.
Vindictive Lich,4.0,['Black'],['B'],None,['Creature'],"['Zombie', 'Wizard']",Rare,SLD,4,1,None,"When Vindictive Lich dies, choose one or more. Each mode must target a different player.\n• Target opponent sacrifices a creature.\n• Target opponent discards two cards.\n• Target opponent loses 5 life."
Rise of the Dark Realms,9.0,['Black'],['B'],None,['Sorcery'],None,Mythic,SLD,None,None,None,Put all creature cards from all graveyards onto the battlefield under your control.
Mother of Runes,1.0,['White'],['W'],None,['Creature'],"['Human', 'Cleric']",Rare,SLD,1,1,None,{T}: Target creature you control gains protection from the color of your choice until end of turn.
Regal Caracal,5.0,['White'],['W'],None,['Creature'],['Cat'],Rare,SLD,3,3,None,"Other Cats you control get +1/+1 and have lifelink.\nWhen Regal Caracal enters the battlefield, create two 1/1 white Cat creature tokens with lifelink."
Leonin Warleader,4.0,['White'],['W'],None,['Creature'],"['Cat', 'Soldier']",Rare,SLD,4,4,None,"Whenever Leonin Warleader attacks, create two 1/1 white Cat creature tokens with lifelink that are tapped and attacking."
The Ur-Dragon,9.0,"['Black', 'Green', 'Red', 'Blue', 'White']","['B', 'G', 'R', 'U', 'W']",['Legendary'],['Creature'],"['Dragon', 'Avatar']",Mythic,SLD,10,10,None,"Eminence — As long as The Ur-Dragon is in the command zone or on the battlefield, other Dragon spells you cast cost {1} less to cast.\nFlying\nWhenever one or more Dragons you control attack, draw that many cards, then you may put a permanent card from your hand onto the battlefield."
Sliver Overlord,5.0,"['Black', 'Green', 'Red', 'Blue', 'White']","['B', 'G', 'R', 'U', 'W']",['Legendary'],['Creature'],"['Sliver', 'Mutant']",Mythic,SLD,7,7,None,"{3}: Search your library for a Sliver card, reveal that card, put it into your hand, then shuffle.\n{3}: Gain control of target Sliver. (This effect lasts indefinitely.)"
Reaper King,10.0,"['Black', 'Green', 'Red', 'Blue', 'White']","['B', 'G', 'R', 'U', 'W']",['Legendary'],"['Artifact', 'Creature']",['Scarecrow'],Mythic,SLD,6,6,None,"({2/W} can be paid with any two mana or with {W}. This card's mana value is 10.)\nOther Scarecrow creatures you control get +1/+1.\nWhenever another Scarecrow enters the battlefield under your control, destroy target permanent."
Life from the Loam,2.0,['Green'],['G'],None,['Sorcery'],None,Rare,SLD,None,None,None,"Return up to three target land cards from your graveyard to your hand.\nDredge 3 (If you would draw a card, you may mill three cards instead. If you do, return this card from your graveyard to your hand.)"
Snow-Covered Forest,0.0,None,['G'],"['Basic', 'Snow']",['Land'],['Forest'],Rare,SLD,None,None,None,({T}: Add {G}.)
Snow-Covered Mountain,0.0,None,['R'],"['Basic', 'Snow']",['Land'],['Mountain'],Rare,SLD,None,None,None,({T}: Add {R}.)
Snow-Covered Swamp,0.0,None,['B'],"['Basic', 'Snow']",['Land'],['Swamp'],Rare,SLD,None,None,None,({T}: Add {B}.)
Snow-Covered Island,0.0,None,['U'],"['Basic', 'Snow']",['Land'],['Island'],Rare,SLD,None,None,None,({T}: Add {U}.)
"Razaketh, the Foulblooded",8.0,['Black'],['B'],['Legendary'],['Creature'],['Demon'],Mythic,SLD,8,8,None,"Flying, trample\nPay 2 life, Sacrifice another creature: Search your library for a card, put that card into your hand, then shuffle."
"Kothophed, Soul Hoarder",6.0,['Black'],['B'],['Legendary'],['Creature'],['Demon'],Rare,SLD,6,6,None,"Flying\nWhenever a permanent owned by another player is put into a graveyard from the battlefield, you draw a card and you lose 1 life."
Griselbrand,8.0,['Black'],['B'],['Legendary'],['Creature'],['Demon'],Mythic,SLD,7,7,None,"Flying, lifelink\nPay 7 life: Draw seven cards."
Demonlord Belzenlok,6.0,['Black'],['B'],['Legendary'],['Creature'],"['Elder', 'Demon']",Mythic,SLD,6,6,None,"Flying, trample\nWhen Demonlord Belzenlok enters the battlefield, exile cards from the top of your library until you exile a nonland card, then put that card into your hand. If the card's mana value is 4 or greater, repeat this process. Demonlord Belzenlok deals 1 damage to you for each card put into your hand this way."
Avenger of Zendikar,7.0,['Green'],['G'],None,['Creature'],['Elemental'],Mythic,SLD,5,5,None,"When Avenger of Zendikar enters the battlefield, create a 0/1 green Plant creature token for each land you control.\nLandfall — Whenever a land enters the battlefield under your control, you may put a +1/+1 counter on each Plant creature you control."
Admonition Angel,6.0,['White'],['W'],None,['Creature'],['Angel'],Mythic,SLD,6,6,None,"Flying\nLandfall — Whenever a land enters the battlefield under your control, you may exile target nonland permanent other than Admonition Angel.\nWhen Admonition Angel leaves the battlefield, return all cards exiled with it to the battlefield under their owners' control."
"Glenn, the Voice of Calm",3.0,"['Blue', 'White']","['U', 'W']",['Legendary'],['Creature'],"['Human', 'Advisor']",Mythic,SLD,1,3,None,"Skulk (This creature can't be blocked by creatures with greater power.)\nWhenever Glenn deals combat damage to a player, draw cards equal to his power."
"Daryl, Hunter of Walkers",4.0,"['Green', 'Red']","['G', 'R']",['Legendary'],['Creature'],"['Human', 'Archer']",Mythic,SLD,4,4,None,"At the beginning of your upkeep, target opponent creates three Walker tokens.\n{T}: Daryl deals 2 damage to target creature.\nWhenever a Zombie an opponent controls dies, draw a card."
Decimate,4.0,"['Green', 'Red']","['G', 'R']",None,['Sorcery'],None,Rare,SLD,None,None,None,"Destroy target artifact, target creature, target enchantment, and target land."
Assassin's Trophy,2.0,"['Black', 'Green']","['B', 'G']",None,['Instant'],None,Rare,SLD,None,None,None,"Destroy target permanent an opponent controls. Its controller may search their library for a basic land card, put it onto the battlefield, then shuffle."
Anguished Unmaking,3.0,"['Black', 'White']","['B', 'W']",None,['Instant'],None,Rare,SLD,None,None,None,Exile target nonland permanent. You lose 3 life.
Acidic Slime,5.0,['Green'],['G'],None,['Creature'],['Ooze'],Rare,SLD,2,2,None,"Deathtouch (Any amount of damage this deals to a creature is enough to destroy it.)\nWhen Acidic Slime enters the battlefield, destroy target artifact, enchantment, or land."
Breeding Pool,0.0,None,"['G', 'U']",None,['Land'],"['Forest', 'Island']",Rare,SLD,None,None,None,"({T}: Add {G} or {U}.)\nAs Breeding Pool enters the battlefield, you may pay 2 life. If you don't, it enters the battlefield tapped."
Godless Shrine,0.0,None,"['B', 'W']",None,['Land'],"['Plains', 'Swamp']",Rare,SLD,None,None,None,"({T}: Add {W} or {B}.)\nAs Godless Shrine enters the battlefield, you may pay 2 life. If you don't, it enters the battlefield tapped."
Blood Crypt,0.0,None,"['B', 'R']",None,['Land'],"['Swamp', 'Mountain']",Rare,SLD,None,None,None,"({T}: Add {B} or {R}.)\nAs Blood Crypt enters the battlefield, you may pay 2 life. If you don't, it enters the battlefield tapped."
Hallowed Fountain,0.0,None,"['U', 'W']",None,['Land'],"['Plains', 'Island']",Rare,SLD,None,None,None,"({T}: Add {W} or {U}.)\nAs Hallowed Fountain enters the battlefield, you may pay 2 life. If you don't, it enters the battlefield tapped."
Enchanted Evening,5.0,"['Blue', 'White']","['U', 'W']",None,['Enchantment'],None,Rare,SLD,None,None,None,All permanents are enchantments in addition to their other types.
Damnation,4.0,['Black'],['B'],None,['Sorcery'],None,Rare,SLD,None,None,None,Destroy all creatures. They can't be regenerated.
Glen Elendra Archmage,4.0,['Blue'],['U'],None,['Creature'],"['Faerie', 'Wizard']",Rare,SLD,2,2,None,"Flying\n{U}, Sacrifice Glen Elendra Archmage: Counter target noncreature spell.\nPersist (When this creature dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.)"
Explore,2.0,['Green'],['G'],None,['Sorcery'],None,Rare,SLD,None,None,None,You may play an additional land this turn.\nDraw a card.
Anger of the Gods,3.0,['Red'],['R'],None,['Sorcery'],None,Rare,SLD,None,None,None,"Anger of the Gods deals 3 damage to each creature. If a creature dealt damage this way would die this turn, exile it instead."
Fatal Push,1.0,['Black'],['B'],None,['Instant'],None,Rare,SLD,None,None,None,Destroy target creature if it has mana value 2 or less.\nRevolt — Destroy that creature if it has mana value 4 or less instead if a permanent you controlled left the battlefield this turn.
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Rare,SLD,None,None,None,({T}: Add {G}.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Rare,SLD,None,None,None,({T}: Add {G}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Rare,SLD,None,None,None,({T}: Add {U}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Rare,SLD,None,None,None,({T}: Add {U}.)
Ancient Grudge,2.0,['Red'],"['G', 'R']",None,['Instant'],None,Rare,SLD,None,None,None,Destroy target artifact.\nFlashback {G} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Dig Through Time,8.0,['Blue'],['U'],None,['Instant'],None,Rare,SLD,None,None,None,Delve (Each card you exile from your graveyard while casting this spell pays for {1}.)\nLook at the top seven cards of your library. Put two of them into your hand and the rest on the bottom of your library in any order.
Baleful Strix,2.0,"['Black', 'Blue']","['B', 'U']",None,"['Artifact', 'Creature']",['Bird'],Rare,SLD,1,1,None,"Flying, deathtouch\nWhen Baleful Strix enters the battlefield, draw a card."
Gilded Goose,1.0,['Green'],['G'],None,['Creature'],['Bird'],Rare,SLD,0,2,None,"Flying\nWhen Gilded Goose enters the battlefield, create a Food token. (It's an artifact with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."")\n{1}{G}, {T}: Create a Food token.\n{T}, Sacrifice a Food: Add one mana of any color."
Birds of Paradise,1.0,['Green'],['G'],None,['Creature'],['Bird'],Rare,SLD,0,1,None,Flying\n{T}: Add one mana of any color.
Ajani Steadfast,4.0,['White'],['W'],['Legendary'],['Planeswalker'],['Ajani'],Mythic,SLD,None,None,4,"[+1]: Until end of turn, up to one target creature gets +1/+1 and gains first strike, vigilance, and lifelink.\n[−2]: Put a +1/+1 counter on each creature you control and a loyalty counter on each other planeswalker you control.\n[−7]: You get an emblem with ""If a source would deal damage to you or a planeswalker you control, prevent all but 1 of that damage."""
"Athreos, God of Passage",3.0,"['Black', 'White']","['B', 'W']",['Legendary'],"['Enchantment', 'Creature']",['God'],Mythic,SLD,5,4,None,"Indestructible\nAs long as your devotion to white and black is less than seven, Athreos isn't a creature.\nWhenever another creature you own dies, return it to your hand unless target opponent pays 3 life."
"Erebos, God of the Dead",4.0,['Black'],['B'],['Legendary'],"['Enchantment', 'Creature']",['God'],Mythic,SLD,5,7,None,"Indestructible\nAs long as your devotion to black is less than five, Erebos isn't a creature. (Each {B} in the mana costs of permanents you control counts toward your devotion to black.)\nYour opponents can't gain life.\n{1}{B}, Pay 2 life: Draw a card."
"Ephara, God of the Polis",4.0,"['Blue', 'White']","['U', 'W']",['Legendary'],"['Enchantment', 'Creature']",['God'],Mythic,SLD,6,5,None,"Indestructible\nAs long as your devotion to white and blue is less than seven, Ephara isn't a creature.\nAt the beginning of each upkeep, if you had another creature enter the battlefield under your control last turn, draw a card."
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Rare,SLD,None,None,None,({T}: Add {G}.)
Goblin Snowman,4.0,['Red'],['R'],None,['Creature'],['Goblin'],Rare,SLD,1,1,None,"Whenever Goblin Snowman blocks, prevent all combat damage that would be dealt to and dealt by it this turn.\n{T}: Goblin Snowman deals 1 damage to target creature it's blocking."
Darksteel Colossus,11.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Mythic,SLD,11,11,None,"Trample, indestructible\nIf Darksteel Colossus would be put into a graveyard from anywhere, reveal Darksteel Colossus and shuffle it into its owner's library instead."
Liliana's Contract,5.0,['Black'],['B'],None,['Enchantment'],None,Rare,SLD,None,None,None,"When Liliana's Contract enters the battlefield, you draw four cards and you lose 4 life.\nAt the beginning of your upkeep, if you control four or more Demons with different names, you win the game."
Blood Artist,2.0,['Black'],['B'],None,['Creature'],['Vampire'],Rare,SLD,0,1,None,"Whenever Blood Artist or another creature dies, target player loses 1 life and you gain 1 life."
Captain Sisay,4.0,"['Green', 'White']","['G', 'W']",['Legendary'],['Creature'],"['Human', 'Soldier']",Mythic,SLD,2,2,None,"{T}: Search your library for a legendary card, reveal that card, put it into your hand, then shuffle."
Arcbound Ravager,2.0,None,None,None,"['Artifact', 'Creature']",['Beast'],Rare,SLD,0,0,None,"Sacrifice an artifact: Put a +1/+1 counter on Arcbound Ravager.\nModular 1 (This creature enters the battlefield with a +1/+1 counter on it. When it dies, you may put its +1/+1 counters on target artifact creature.)"
Eternal Witness,3.0,['Green'],['G'],None,['Creature'],"['Human', 'Shaman']",Rare,SLD,2,1,None,"When Eternal Witness enters the battlefield, you may return target card from your graveyard to your hand."
"Ink-Eyes, Servant of Oni",6.0,['Black'],['B'],['Legendary'],['Creature'],"['Rat', 'Ninja']",Rare,SLD,5,4,None,"Ninjutsu {3}{B}{B} ({3}{B}{B}, Return an unblocked attacker you control to hand: Put this card onto the battlefield from your hand tapped and attacking.)\nWhenever Ink-Eyes, Servant of Oni deals combat damage to a player, you may put target creature card from that player's graveyard onto the battlefield under your control.\n{1}{B}: Regenerate Ink-Eyes."
"Arahbo, Roar of the World",5.0,"['Green', 'White']","['G', 'W']",['Legendary'],['Creature'],"['Cat', 'Avatar']",Mythic,SLD,5,5,None,"Eminence — At the beginning of combat on your turn, if Arahbo, Roar of the World is in the command zone or on the battlefield, another target Cat you control gets +3/+3 until end of turn.\nWhenever another Cat you control attacks, you may pay {1}{G}{W}. If you do, it gains trample and gets +X/+X until end of turn, where X is its power."
Goblin Piledriver,2.0,['Red'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Rare,SLD,1,2,None,"Protection from blue (This creature can't be blocked, targeted, dealt damage, or enchanted by anything blue.)\nWhenever Goblin Piledriver attacks, it gets +2/+0 until end of turn for each other attacking Goblin."
Goblin Sharpshooter,3.0,['Red'],['R'],None,['Creature'],['Goblin'],Rare,SLD,1,1,None,"Goblin Sharpshooter doesn't untap during your untap step.\nWhenever a creature dies, untap Goblin Sharpshooter.\n{T}: Goblin Sharpshooter deals 1 damage to any target."
Goblin Lackey,1.0,['Red'],['R'],None,['Creature'],['Goblin'],Rare,SLD,1,1,None,"Whenever Goblin Lackey deals damage to a player, you may put a Goblin permanent card from your hand onto the battlefield."
Goblin King,3.0,['Red'],['R'],None,['Creature'],['Goblin'],Rare,SLD,2,2,None,Other Goblins get +1/+1 and have mountainwalk.
Bloodghast,2.0,['Black'],['B'],None,['Creature'],"['Vampire', 'Spirit']",Rare,SLD,2,1,None,"Bloodghast can't block.\nBloodghast has haste as long as an opponent has 10 or less life.\nLandfall — Whenever a land enters the battlefield under your control, you may return Bloodghast from your graveyard to the battlefield."
Snow-Covered Plains,0.0,None,['W'],"['Basic', 'Snow']",['Land'],['Plains'],Rare,SLD,None,None,None,({T}: Add {W}.)
Goblin Bushwhacker,1.0,['Red'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Rare,SLD,1,1,None,"Kicker {R} (You may pay an additional {R} as you cast this spell.)\nWhen Goblin Bushwhacker enters the battlefield, if it was kicked, creatures you control get +1/+0 and gain haste until end of turn."
Bitterblossom,2.0,['Black'],['B'],None,"['Tribal', 'Enchantment']",['Faerie'],Mythic,SLD,None,None,None,"At the beginning of your upkeep, you lose 1 life and create a 1/1 black Faerie Rogue creature token with flying."
Golgari Thug,2.0,['Black'],['B'],None,['Creature'],"['Human', 'Warrior']",Rare,SLD,1,1,None,"When Golgari Thug dies, put target creature card from your graveyard on top of your library.\nDredge 4 (If you would draw a card, you may mill four cards instead. If you do, return this card from your graveyard to your hand.)"
Well of Lost Dreams,4.0,None,None,None,['Artifact'],None,Rare,SLD,None,None,None,"Whenever you gain life, you may pay {X}, where X is less than or equal to the amount of life you gained. If you do, draw X cards."
Shelldock Isle,0.0,None,['U'],None,['Land'],None,Rare,SLD,None,None,None,"Hideaway (This land enters the battlefield tapped. When it does, look at the top four cards of your library, exile one face down, then put the rest on the bottom of your library.)\n{T}: Add {U}.\n{U}, {T}: You may play the exiled card without paying its mana cost if a library has twenty or fewer cards in it."
Intruder Alarm,3.0,['Blue'],['U'],None,['Enchantment'],None,Rare,SLD,None,None,None,"Creatures don't untap during their controllers' untap steps.\nWhenever a creature enters the battlefield, untap all creatures."
Frantic Search,3.0,['Blue'],['U'],None,['Instant'],None,Rare,SLD,None,None,None,"Draw two cards, then discard two cards. Untap up to three lands."
Path to Exile,1.0,['White'],['W'],None,['Instant'],None,Rare,SLD,None,None,None,"Exile target creature. Its controller may search their library for a basic land card, put that card onto the battlefield tapped, then shuffle."
"Kroxa, Titan of Death's Hunger",2.0,"['Black', 'Red']","['B', 'R']",['Legendary'],['Creature'],"['Elder', 'Giant']",Mythic,SLD,6,6,None,"When Kroxa enters the battlefield, sacrifice it unless it escaped.\nWhenever Kroxa enters the battlefield or attacks, each opponent discards a card, then each opponent who didn't discard a nonland card this way loses 3 life.\nEscape—{B}{B}{R}{R}, Exile five other cards from your graveyard. (You may cast this card from your graveyard for its escape cost.)"
Inferno Titan,6.0,['Red'],['R'],None,['Creature'],['Giant'],Mythic,SLD,6,6,None,"{R}: Inferno Titan gets +1/+0 until end of turn.\nWhenever Inferno Titan enters the battlefield or attacks, it deals 3 damage divided as you choose among one, two, or three targets."
Grave Titan,6.0,['Black'],['B'],None,['Creature'],['Giant'],Mythic,SLD,6,6,None,"Deathtouch\nWhenever Grave Titan enters the battlefield or attacks, create two 2/2 black Zombie creature tokens."
"Uro, Titan of Nature's Wrath",3.0,"['Green', 'Blue']","['G', 'U']",['Legendary'],['Creature'],"['Elder', 'Giant']",Mythic,SLD,6,6,None,"When Uro enters the battlefield, sacrifice it unless it escaped.\nWhenever Uro enters the battlefield or attacks, you gain 3 life and draw a card, then you may put a land card from your hand onto the battlefield.\nEscape—{G}{G}{U}{U}, Exile five other cards from your graveyard. (You may cast this card from your graveyard for its escape cost.)"
Primeval Titan,6.0,['Green'],['G'],None,['Creature'],['Giant'],Mythic,SLD,6,6,None,"Trample\nWhenever Primeval Titan enters the battlefield or attacks, you may search your library for up to two land cards, put them onto the battlefield tapped, then shuffle."
Frost Titan,6.0,['Blue'],['U'],None,['Creature'],['Giant'],Mythic,SLD,6,6,None,"Whenever Frost Titan becomes the target of a spell or ability an opponent controls, counter that spell or ability unless its controller pays {2}.\nWhenever Frost Titan enters the battlefield or attacks, tap target permanent. It doesn't untap during its controller's next untap step."
"Gisela, Blade of Goldnight",7.0,"['Red', 'White']","['R', 'W']",['Legendary'],['Creature'],['Angel'],Mythic,SLD,5,5,None,"Flying, first strike\nIf a source would deal damage to an opponent or a permanent an opponent controls, that source deals double that damage to that player or permanent instead.\nIf a source would deal damage to you or a permanent you control, prevent half that damage, rounded up."
Boros Charm,2.0,"['Red', 'White']","['R', 'W']",None,['Instant'],None,Rare,SLD,None,None,None,Choose one —\n• Boros Charm deals 4 damage to target player or planeswalker.\n• Permanents you control gain indestructible until end of turn.\n• Target creature gains double strike until end of turn.
Monastery Swiftspear,1.0,['Red'],['R'],None,['Creature'],"['Human', 'Monk']",Rare,SLD,1,2,None,"Haste\nProwess (Whenever you cast a noncreature spell, this creature gets +1/+1 until end of turn.)"
Goblin Rabblemaster,3.0,['Red'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Rare,SLD,2,2,None,"Other Goblin creatures you control attack each combat if able.\nAt the beginning of combat on your turn, create a 1/1 red Goblin creature token with haste.\nWhenever Goblin Rabblemaster attacks, it gets +1/+0 until end of turn for each other attacking Goblin."
"Heliod, Sun-Crowned",3.0,['White'],['W'],['Legendary'],"['Enchantment', 'Creature']",['God'],Mythic,SLD,5,5,None,"Indestructible\nAs long as your devotion to white is less than five, Heliod isn't a creature.\nWhenever you gain life, put a +1/+1 counter on target creature or enchantment you control.\n{1}{W}: Another target creature gains lifelink until end of turn."
"Vorinclex, Voice of Hunger",8.0,['Green'],['G'],['Legendary'],['Creature'],"['Phyrexian', 'Praetor']",Mythic,SLD,7,6,None,"Trample\nWhenever you tap a land for mana, add one mana of any type that land produced.\nWhenever an opponent taps a land for mana, that land doesn't untap during its controller's next untap step."
Urabrask the Hidden,5.0,['Red'],['R'],['Legendary'],['Creature'],"['Phyrexian', 'Praetor']",Mythic,SLD,4,4,None,Creatures you control have haste.\nCreatures your opponents control enter the battlefield tapped.
"Sheoldred, Whispering One",7.0,['Black'],['B'],['Legendary'],['Creature'],"['Phyrexian', 'Praetor']",Mythic,SLD,6,6,None,"Swampwalk (This creature can't be blocked as long as defending player controls a Swamp.)\nAt the beginning of your upkeep, return target creature card from your graveyard to the battlefield.\nAt the beginning of each opponent's upkeep, that player sacrifices a creature."
"Jin-Gitaxias, Core Augur",10.0,['Blue'],['U'],['Legendary'],['Creature'],"['Phyrexian', 'Praetor']",Mythic,SLD,5,4,None,"Flash\nAt the beginning of your end step, draw seven cards.\nEach opponent's maximum hand size is reduced by seven."
"Elesh Norn, Grand Cenobite",7.0,['White'],['W'],['Legendary'],['Creature'],"['Phyrexian', 'Praetor']",Mythic,SLD,4,7,None,Vigilance\nOther creatures you control get +2/+2.\nCreatures your opponents control get -2/-2.
Phyrexian Tower,0.0,None,['B'],['Legendary'],['Land'],None,Rare,SLD,None,None,None,"{T}: Add {C}.\n{T}, Sacrifice a creature: Add {B}{B}."
Night's Whisper,2.0,['Black'],['B'],None,['Sorcery'],None,Rare,SLD,None,None,None,You draw two cards and you lose 2 life.
Exquisite Blood,5.0,['Black'],['B'],None,['Enchantment'],None,Rare,SLD,None,None,None,"Whenever an opponent loses life, you gain that much life."
Gilded Lotus,5.0,None,None,None,['Artifact'],None,Rare,SLD,None,None,None,{T}: Add three mana of any one color.
Darksteel Ingot,3.0,None,None,None,['Artifact'],None,Rare,SLD,None,None,None,Indestructible\n{T}: Add one mana of any color.
Commander's Sphere,3.0,None,None,None,['Artifact'],None,Rare,SLD,None,None,None,{T}: Add one mana of any color in your commander's color identity.\nSacrifice Commander's Sphere: Draw a card.
Chromatic Lantern,3.0,None,None,None,['Artifact'],None,Rare,SLD,None,None,None,"Lands you control have ""{T}: Add one mana of any color.""\n{T}: Add one mana of any color."
Arcane Signet,2.0,None,None,None,['Artifact'],None,Rare,SLD,None,None,None,{T}: Add one mana of any color in your commander's color identity.
Swarmyard,0.0,None,None,None,['Land'],None,Rare,SLD,None,None,None,"{T}: Add {C}.\n{T}: Regenerate target Insect, Rat, Spider, or Squirrel. (The next time it would be destroyed, instead tap it, remove it from combat, and heal all damage on it.)"
Squirrel Wrangler,4.0,['Green'],['G'],None,['Creature'],"['Human', 'Druid']",Rare,SLD,2,2,None,"{1}{G}, Sacrifice a land: Create two 1/1 green Squirrel creature tokens.\n{1}{G}, Sacrifice a land: Squirrel creatures get +1/+1 until end of turn."
Hall of the Bandit Lord,0.0,None,None,['Legendary'],['Land'],None,Rare,SLD,None,None,None,"Hall of the Bandit Lord enters the battlefield tapped.\n{T}, Pay 3 life: Add {C}. If that mana is spent on a creature spell, it gains haste."
Squirrel Mob,3.0,['Green'],['G'],None,['Creature'],['Squirrel'],Rare,SLD,2,2,None,Squirrel Mob gets +1/+1 for each other Squirrel on the battlefield.
"Ken, Burning Brawler",3.0,['Red'],"['R', 'W']",['Legendary'],['Creature'],"['Human', 'Warrior']",Rare,SLD,4,2,None,"Prowess (Whenever you cast a noncreature spell, this creature gets +1/+1 until end of turn.)\n{R/W}: Ken gains first strike until end of turn.\nShoryuken — Whenever Ken deals combat damage, you may cast a sorcery spell from your hand with mana value less than or equal to that damage without paying its mana cost."
Krosan Beast,4.0,['Green'],['G'],None,['Creature'],"['Squirrel', 'Beast']",Rare,SLD,1,1,None,Threshold — Krosan Beast gets +7/+7 as long as seven or more cards are in your graveyard.
"Sorin, Grim Nemesis",6.0,"['Black', 'White']","['B', 'W']",['Legendary'],['Planeswalker'],['Sorin'],Mythic,SLD,None,None,6,"[+1]: Reveal the top card of your library and put that card into your hand. Each opponent loses life equal to its mana value.\n[−X]: Sorin, Grim Nemesis deals X damage to target creature or planeswalker and you gain X life.\n[−9]: Create a number of 1/1 black Vampire Knight creature tokens with lifelink equal to the highest life total among all players."
Chatter of the Squirrel,1.0,['Green'],['G'],None,['Sorcery'],None,Rare,SLD,None,None,None,Create a 1/1 green Squirrel creature token.\nFlashback {1}{G} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
"E. Honda, Sumo Champion",6.0,['White'],['W'],['Legendary'],['Creature'],"['Human', 'Warrior']",Rare,SLD,0,7,None,"Sumo Spirit — As long as it's your turn, each creature assigns combat damage equal to its toughness rather than its power.\nHundred Hand Slap — Whenever E. Honda, Sumo Champion attacks, up to one hundred target creatures each get +0/+X until end of turn, where X is the number of cards in your hand."
Metallic Mimic,2.0,None,None,None,"['Artifact', 'Creature']",['Shapeshifter'],Rare,SLD,2,1,None,"As Metallic Mimic enters the battlefield, choose a creature type.\nMetallic Mimic is the chosen type in addition to its other types.\nEach other creature you control of the chosen type enters the battlefield with an additional +1/+1 counter on it."
Propaganda // Propaganda,3.0,['Blue'],['U'],None,['Enchantment'],None,Rare,SLD,None,None,None,Creatures can't attack you unless their controller pays {2} for each creature they control that's attacking you.
Spell Queller,3.0,"['Blue', 'White']","['U', 'W']",None,['Creature'],['Spirit'],Rare,SLD,2,3,None,"Flash\nFlying\nWhen Spell Queller enters the battlefield, exile target spell with mana value 4 or less.\nWhen Spell Queller leaves the battlefield, the exiled card's owner may cast that card without paying its mana cost."
"Boseiju, Who Shelters All",0.0,None,None,['Legendary'],['Land'],None,Rare,SLD,None,None,None,"Boseiju, Who Shelters All enters the battlefield tapped.\n{T}, Pay 2 life: Add {C}. If that mana is spent on an instant or sorcery spell, that spell can't be countered."
Sakura-Tribe Elder,2.0,['Green'],['G'],None,['Creature'],"['Snake', 'Shaman']",Rare,SLD,1,1,None,"Sacrifice Sakura-Tribe Elder: Search your library for a basic land card, put that card onto the battlefield tapped, then shuffle."
Freed from the Real,3.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Rare,SLD,None,None,None,Enchant creature\n{U}: Tap enchanted creature.\n{U}: Untap enchanted creature.
Dryad of the Ilysian Grove,3.0,['Green'],['G'],None,"['Enchantment', 'Creature']","['Nymph', 'Dryad']",Rare,SLD,2,4,None,You may play an additional land on each of your turns.\nLands you control are every basic land type in addition to their other types.
"Zndrsplt, Eye of Wisdom // Zndrsplt, Eye of Wisdom",5.0,['Blue'],['U'],['Legendary'],['Creature'],['Homunculus'],Rare,SLD,1,4,None,"Partner with Okaun, Eye of Chaos (When this creature enters the battlefield, target player may put Okaun into their hand from their library, then shuffle.)\nAt the beginning of combat on your turn, flip a coin until you lose a flip.\nWhenever a player wins a coin flip, draw a card."
Soul-Scar Mage,1.0,['Red'],['R'],None,['Creature'],"['Human', 'Wizard']",Rare,SLD,1,2,None,"Prowess\nIf a source you control would deal noncombat damage to a creature an opponent controls, put that many -1/-1 counters on that creature instead."
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Rare,SLD,None,None,None,({T}: Add {U}.)
Nature's Lore,2.0,['Green'],['G'],None,['Sorcery'],None,Rare,SLD,None,None,None,"Search your library for a Forest card, put that card onto the battlefield, then shuffle."
Krark's Thumb // Krark's Thumb,2.0,None,None,['Legendary'],['Artifact'],None,Rare,SLD,None,None,None,"If you would flip a coin, instead flip two coins and ignore one."
Gamble,1.0,['Red'],['R'],None,['Sorcery'],None,Rare,SLD,None,None,None,"Search your library for a card, put that card into your hand, discard a card at random, then shuffle."
Unmask,4.0,['Black'],['B'],None,['Sorcery'],None,Rare,SLD,None,None,None,You may exile a black card from your hand rather than pay this spell's mana cost.\nTarget player reveals their hand. You choose a nonland card from it. That player discards that card.
