Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Ballynock Cohort,3.0,['White'],['W'],None,['Creature'],"['Kithkin', 'Soldier']",Common,SHM,2,2,None,First strike\nBallynock Cohort gets +1/+1 as long as you control another white creature.
Apothecary Initiate,1.0,['White'],['W'],None,['Creature'],"['Kithkin', 'Cleric']",Common,SHM,1,1,None,"Whenever a player casts a white spell, you may pay {1}. If you do, you gain 1 life."
Goldenglow Moth,1.0,['White'],['W'],None,['Creature'],['Insect'],Common,SHM,0,1,None,"Flying\nWhenever Goldenglow Moth blocks, you may gain 4 life."
Boon Reflection,5.0,['White'],['W'],None,['Enchantment'],None,Rare,SHM,None,None,None,"If you would gain life, you gain twice that much life instead."
Barrenton Medic,5.0,['White'],['W'],None,['Creature'],"['Kithkin', 'Cleric']",Common,SHM,0,4,None,{T}: Prevent the next 1 damage that would be dealt to any target this turn.\nPut a -1/-1 counter on Barrenton Medic: Untap Barrenton Medic.
"Oona, Queen of the Fae",6.0,"['Black', 'Blue']","['B', 'U']",['Legendary'],['Creature'],"['Faerie', 'Wizard']",Rare,SHM,5,5,None,"Flying\n{X}{U/B}: Choose a color. Target opponent exiles the top X cards of their library. For each card of the chosen color exiled this way, create a 1/1 blue and black Faerie Rogue creature token with flying."
Torture,1.0,['Black'],['B'],None,['Enchantment'],['Aura'],Common,SHM,None,None,None,Enchant creature\n{1}{B}: Put a -1/-1 counter on enchanted creature.
Merrow Grimeblotter,4.0,"['Black', 'Blue']","['B', 'U']",None,['Creature'],"['Merfolk', 'Wizard']",Uncommon,SHM,2,2,None,"{1}{U/B}, {Q}: Target creature gets -2/-0 until end of turn. ({Q} is the untap symbol.)"
Splitting Headache,4.0,['Black'],['B'],None,['Sorcery'],None,Common,SHM,None,None,None,Choose one —\n• Target player discards two cards.\n• Target player reveals their hand. You choose a card from it. That player discards that card.
Memory Plunder,4.0,"['Black', 'Blue']","['B', 'U']",None,['Instant'],None,Rare,SHM,None,None,None,You may cast target instant or sorcery card from an opponent's graveyard without paying its mana cost.
Smolder Initiate,1.0,['Black'],['B'],None,['Creature'],"['Elemental', 'Shaman']",Common,SHM,1,1,None,"Whenever a player casts a black spell, you may pay {1}. If you do, target player loses 1 life."
Memory Sluice,1.0,"['Black', 'Blue']","['B', 'U']",None,['Sorcery'],None,Common,SHM,None,None,None,"Target player mills four cards.\nConspire (As you cast this spell, you may tap two untapped creatures you control that share a color with it. When you do, copy it and you may choose a new target for the copy.)"
Sickle Ripper,2.0,['Black'],['B'],None,['Creature'],"['Elemental', 'Warrior']",Common,SHM,2,1,None,Wither (This deals damage to creatures in the form of -1/-1 counters.)
Slinking Giant,4.0,['Red'],['R'],None,['Creature'],"['Giant', 'Rogue']",Uncommon,SHM,4,4,None,"Wither (This deals damage to creatures in the form of -1/-1 counters.)\nWhenever Slinking Giant blocks or becomes blocked, it gets -3/-0 until end of turn."
Rite of Consumption,2.0,['Black'],['B'],None,['Sorcery'],None,Common,SHM,None,None,None,"As an additional cost to cast this spell, sacrifice a creature.\nRite of Consumption deals damage equal to the sacrificed creature's power to target player or planeswalker. You gain life equal to the damage dealt this way."
Rustrazor Butcher,2.0,['Red'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Common,SHM,1,2,None,First strike\nWither (This deals damage to creatures in the form of -1/-1 counters.)
Puppeteer Clique,5.0,['Black'],['B'],None,['Creature'],"['Faerie', 'Wizard']",Rare,SHM,3,2,None,"Flying\nWhen Puppeteer Clique enters the battlefield, put target creature card from an opponent's graveyard onto the battlefield under your control. It gains haste. At the beginning of your next end step, exile it.\nPersist (When this creature dies, if it had no -1/-1 counters on it, return it to the battlefield under its owner's control with a -1/-1 counter on it.)"
Rage Reflection,6.0,['Red'],['R'],None,['Enchantment'],None,Rare,SHM,None,None,None,Creatures you control have double strike.
Polluted Bonds,5.0,['Black'],['B'],None,['Enchantment'],None,Rare,SHM,None,None,None,"Whenever a land enters the battlefield under an opponent's control, that player loses 2 life and you gain 2 life."
Devoted Druid,2.0,['Green'],['G'],None,['Creature'],"['Elf', 'Druid']",Common,SHM,0,2,None,{T}: Add {G}.\nPut a -1/-1 counter on Devoted Druid: Untap Devoted Druid.
Plague of Vermin,7.0,['Black'],['B'],None,['Sorcery'],None,Rare,SHM,None,None,None,"Starting with you, each player may pay any amount of life. Repeat this process until no one pays life. Each player creates a 1/1 black Rat creature token for each 1 life they paid this way."
Smash to Smithereens,2.0,['Red'],['R'],None,['Instant'],None,Common,SHM,None,None,None,Destroy target artifact. Smash to Smithereens deals 3 damage to that artifact's controller.
Midnight Banshee,6.0,['Black'],['B'],None,['Creature'],['Spirit'],Rare,SHM,5,5,None,"Wither (This deals damage to creatures in the form of -1/-1 counters.)\nAt the beginning of your upkeep, put a -1/-1 counter on each nonblack creature."
Crabapple Cohort,5.0,['Green'],['G'],None,['Creature'],"['Treefolk', 'Warrior']",Common,SHM,4,4,None,Crabapple Cohort gets +1/+1 as long as you control another green creature.
Loch Korrigan,4.0,['Black'],"['B', 'U']",None,['Creature'],['Spirit'],Common,SHM,1,1,None,{U/B}: Loch Korrigan gets +1/+1 until end of turn.
Wild Swing,4.0,['Red'],['R'],None,['Sorcery'],None,Uncommon,SHM,None,None,None,Choose three target nonenchantment permanents. Destroy one of them at random.
Incremental Blight,5.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,SHM,None,None,None,"Put a -1/-1 counter on target creature, two -1/-1 counters on another target creature, and three -1/-1 counters on a third target creature."
Pyre Charger,2.0,['Red'],['R'],None,['Creature'],"['Elemental', 'Warrior']",Uncommon,SHM,1,1,None,Haste\n{R}: Pyre Charger gets +1/+0 until end of turn.
Hollowsage,4.0,['Black'],['B'],None,['Creature'],"['Merfolk', 'Wizard']",Uncommon,SHM,2,2,None,"Whenever Hollowsage becomes untapped, you may have target player discard a card."
Power of Fire,2.0,['Red'],['R'],None,['Enchantment'],['Aura'],Common,SHM,None,None,None,"Enchant creature\nEnchanted creature has ""{T}: This creature deals 1 damage to any target."""
Hollowborn Barghest,7.0,['Black'],['B'],None,['Creature'],"['Demon', 'Dog']",Rare,SHM,7,6,None,"At the beginning of your upkeep, if you have no cards in hand, each opponent loses 2 life.\nAt the beginning of each opponent's upkeep, if that player has no cards in hand, they lose 2 life."
Mudbrawler Cohort,2.0,['Red'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Common,SHM,1,1,None,Haste\nMudbrawler Cohort gets +1/+1 as long as you control another red creature.
