Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Scorching Lava,2.0,['Red'],['R'],None,['Instant'],None,Common,INV,None,None,None,"Kicker {R} (You may pay an additional {R} as you cast this spell.)\nScorching Lava deals 2 damage to any target. If this spell was kicked, that creature can't be regenerated this turn and if it would die this turn, exile it instead."
Scarred Puma,1.0,['Red'],['R'],None,['Creature'],['Cat'],Common,INV,2,1,None,Scarred Puma can't attack unless a black or green creature also attacks.
Savage Offensive,2.0,['Red'],"['G', 'R']",None,['Sorcery'],None,Common,INV,None,None,None,"Kicker {G} (You may pay an additional {G} as you cast this spell.)\nCreatures you control gain first strike until end of turn. If this spell was kicked, they get +1/+1 until end of turn."
Ruby Leech,2.0,['Red'],['R'],None,['Creature'],['Leech'],Rare,INV,2,2,None,First strike\nRed spells you cast cost {R} more to cast.
Rogue Kavu,2.0,['Red'],['R'],None,['Creature'],['Kavu'],Common,INV,1,1,None,"Whenever Rogue Kavu attacks alone, it gets +2/+0 until end of turn."
Rage Weaver,2.0,['Red'],['R'],None,['Creature'],"['Human', 'Wizard']",Uncommon,INV,2,1,None,{2}: Target black or green creature gains haste until end of turn. (It can attack and {T} this turn.)
Pouncing Kavu,2.0,['Red'],['R'],None,['Creature'],['Kavu'],Common,INV,1,1,None,"Kicker {2}{R} (You may pay an additional {2}{R} as you cast this spell.)\nFirst strike\nIf Pouncing Kavu was kicked, it enters the battlefield with two +1/+1 counters on it and with haste."
Overload,1.0,['Red'],['R'],None,['Instant'],None,Common,INV,None,None,None,"Kicker {2} (You may pay an additional {2} as you cast this spell.)\nDestroy target artifact if its mana value is 2 or less. If this spell was kicked, destroy that artifact if its mana value is 5 or less instead."
Obliterate,8.0,['Red'],['R'],None,['Sorcery'],None,Rare,INV,None,None,None,"This spell can't be countered.\nDestroy all artifacts, creatures, and lands. They can't be regenerated."
Maniacal Rage,2.0,['Red'],['R'],None,['Enchantment'],['Aura'],Common,INV,None,None,None,Enchant creature\nEnchanted creature gets +2/+2 and can't block.
Mages' Contest,3.0,['Red'],['R'],None,['Instant'],None,Rare,INV,None,None,None,"You and target spell's controller bid life. You start the bidding with a bid of 1. In turn order, each player may top the high bid. The bidding ends if the high bid stands. The high bidder loses life equal to the high bid. If you win the bidding, counter that spell."
Loafing Giant,5.0,['Red'],['R'],None,['Creature'],['Giant'],Rare,INV,4,6,None,"Whenever Loafing Giant attacks or blocks, mill a card. If a land card was milled this way, prevent all combat damage Loafing Giant would deal this turn."
Lightning Dart,2.0,['Red'],['R'],None,['Instant'],None,Uncommon,INV,None,None,None,"Lightning Dart deals 1 damage to target creature. If that creature is white or blue, Lightning Dart deals 4 damage to it instead."
Kavu Scout,3.0,['Red'],['R'],None,['Creature'],"['Kavu', 'Scout']",Common,INV,0,2,None,Domain — Kavu Scout gets +1/+0 for each basic land type among lands you control.
Aura Mutation,2.0,"['Green', 'White']","['G', 'W']",None,['Instant'],None,Rare,INV,None,None,None,"Destroy target enchantment. Create X 1/1 green Saproling creature tokens, where X is that enchantment's mana value."
Artifact Mutation,2.0,"['Green', 'Red']","['G', 'R']",None,['Instant'],None,Rare,INV,None,None,None,"Destroy target artifact. It can't be regenerated. Create X 1/1 green Saproling creature tokens, where X is that artifact's mana value."
Armored Guardian,5.0,"['Blue', 'White']","['U', 'W']",None,['Creature'],"['Cat', 'Soldier']",Rare,INV,2,5,None,{1}{W}{W}: Target creature you control gains protection from the color of your choice until end of turn.\n{1}{U}{U}: Armored Guardian gains shroud until end of turn. (It can't be the target of spells or abilities.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,INV,None,None,None,({T}: Add {G}.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,INV,None,None,None,({T}: Add {G}.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,INV,None,None,None,({T}: Add {G}.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,INV,None,None,None,({T}: Add {G}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,INV,None,None,None,({T}: Add {R}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,INV,None,None,None,({T}: Add {R}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,INV,None,None,None,({T}: Add {R}.)
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,INV,None,None,None,({T}: Add {R}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,INV,None,None,None,({T}: Add {B}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,INV,None,None,None,({T}: Add {B}.)
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,INV,None,None,None,({T}: Add {B}.)
Coastal Tower,0.0,None,"['U', 'W']",None,['Land'],None,Uncommon,INV,None,None,None,Coastal Tower enters the battlefield tapped.\n{T}: Add {W} or {U}.
Swamp,0.0,None,['B'],['Basic'],['Land'],['Swamp'],Common,INV,None,None,None,({T}: Add {B}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,INV,None,None,None,({T}: Add {U}.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,INV,None,None,None,({T}: Add {U}.)
Armadillo Cloak,3.0,"['Green', 'White']","['G', 'W']",None,['Enchantment'],['Aura'],Common,INV,None,None,None,"Enchant creature\nEnchanted creature gets +2/+2 and has trample.\nWhenever enchanted creature deals damage, you gain that much life."
Tsabo's Web,2.0,None,None,None,['Artifact'],None,Rare,INV,None,None,None,"When Tsabo's Web enters the battlefield, draw a card.\nEach land with an activated ability that isn't a mana ability doesn't untap during its controller's untap step."
Angelic Shield,2.0,"['Blue', 'White']","['U', 'W']",None,['Enchantment'],None,Uncommon,INV,None,None,None,Creatures you control get +0/+1.\nSacrifice Angelic Shield: Return target creature to its owner's hand.
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,INV,None,None,None,({T}: Add {U}.)
Aether Rift,3.0,"['Green', 'Red']","['G', 'R']",None,['Enchantment'],None,Rare,INV,None,None,None,"At the beginning of your upkeep, discard a card at random. If you discard a creature card this way, return it from your graveyard to the battlefield unless any player pays 5 life."
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,INV,None,None,None,({T}: Add {U}.)
Absorb,3.0,"['Blue', 'White']","['U', 'W']",None,['Instant'],None,Rare,INV,None,None,None,Counter target spell. You gain 3 life.
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,INV,None,None,None,({T}: Add {W}.)
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,INV,None,None,None,({T}: Add {W}.)
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,INV,None,None,None,({T}: Add {W}.)
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,INV,None,None,None,({T}: Add {W}.)
Urborg Volcano,0.0,None,"['B', 'R']",None,['Land'],None,Uncommon,INV,None,None,None,Urborg Volcano enters the battlefield tapped.\n{T}: Add {B} or {R}.
Tinder Farm,0.0,None,"['G', 'R', 'W']",None,['Land'],None,Common,INV,None,None,None,"Tinder Farm enters the battlefield tapped.\n{T}: Add {G}.\n{T}, Sacrifice Tinder Farm: Add {R}{W}."
Sulfur Vent,0.0,None,"['B', 'R', 'U']",None,['Land'],None,Common,INV,None,None,None,"Sulfur Vent enters the battlefield tapped.\n{T}: Add {B}.\n{T}, Sacrifice Sulfur Vent: Add {U}{R}."
Blazing Specter,4.0,"['Black', 'Red']","['B', 'R']",None,['Creature'],['Specter'],Rare,INV,2,2,None,"Flying, haste\nWhenever Blazing Specter deals combat damage to a player, that player discards a card."
Barrin's Spite,4.0,"['Black', 'Blue']","['B', 'U']",None,['Sorcery'],None,Rare,INV,None,None,None,Choose two target creatures controlled by the same player. Their controller chooses and sacrifices one of them. Return the other to its owner's hand.
Shivan Oasis,0.0,None,"['G', 'R']",None,['Land'],None,Uncommon,INV,None,None,None,Shivan Oasis enters the battlefield tapped.\n{T}: Add {R} or {G}.
Aura Shards,3.0,"['Green', 'White']","['G', 'W']",None,['Enchantment'],None,Uncommon,INV,None,None,None,"Whenever a creature enters the battlefield under your control, you may destroy target artifact or enchantment."
Salt Marsh,0.0,None,"['B', 'U']",None,['Land'],None,Uncommon,INV,None,None,None,Salt Marsh enters the battlefield tapped.\n{T}: Add {U} or {B}.
Backlash,3.0,"['Black', 'Red']","['B', 'R']",None,['Instant'],None,Uncommon,INV,None,None,None,Tap target untapped creature. That creature deals damage equal to its power to its controller.
Vigorous Charge,1.0,['Green'],"['G', 'W']",None,['Instant'],None,Common,INV,None,None,None,"Kicker {W} (You may pay an additional {W} as you cast this spell.)\nTarget creature gains trample until end of turn. Whenever that creature deals combat damage this turn, if this spell was kicked, you gain life equal to that damage."
Keldon Necropolis,0.0,None,['R'],['Legendary'],['Land'],None,Rare,INV,None,None,None,"{T}: Add {C}.\n{4}{R}, {T}, Sacrifice a creature: Keldon Necropolis deals 2 damage to any target."
Whip Silk,1.0,['Green'],['G'],None,['Enchantment'],['Aura'],Common,INV,None,None,None,Enchant creature\nEnchanted creature has reach. (It can block creatures with flying.)\n{G}: Return Whip Silk to its owner's hand.
Troll-Horn Cameo,3.0,None,"['G', 'R']",None,['Artifact'],None,Uncommon,INV,None,None,None,{T}: Add {R} or {G}.
Wandering Stream,3.0,['Green'],['G'],None,['Sorcery'],None,Common,INV,None,None,None,Domain — You gain 2 life for each basic land type among lands you control.
Irrigation Ditch,0.0,None,"['G', 'U', 'W']",None,['Land'],None,Common,INV,None,None,None,"Irrigation Ditch enters the battlefield tapped.\n{T}: Add {W}.\n{T}, Sacrifice Irrigation Ditch: Add {G}{U}."
Archaeological Dig,0.0,None,None,None,['Land'],None,Uncommon,INV,None,None,None,"{T}: Add {C}.\n{T}, Sacrifice Archaeological Dig: Add one mana of any color."
Wallop,2.0,['Green'],['G'],None,['Sorcery'],None,Uncommon,INV,None,None,None,Destroy target blue or black creature with flying.
Geothermal Crevice,0.0,None,"['B', 'G', 'R']",None,['Land'],None,Common,INV,None,None,None,"Geothermal Crevice enters the battlefield tapped.\n{T}: Add {R}.\n{T}, Sacrifice Geothermal Crevice: Add {B}{G}."
Ancient Spring,0.0,None,"['B', 'U', 'W']",None,['Land'],None,Common,INV,None,None,None,"Ancient Spring enters the battlefield tapped.\n{T}: Add {U}.\n{T}, Sacrifice Ancient Spring: Add {W}{B}."
Verduran Emissary,3.0,['Green'],"['G', 'R']",None,['Creature'],"['Human', 'Wizard']",Uncommon,INV,2,3,None,"Kicker {1}{R} (You may pay an additional {1}{R} as you cast this spell.)\nWhen Verduran Emissary enters the battlefield, if it was kicked, destroy target artifact. It can't be regenerated."
Verdeloth the Ancient,6.0,['Green'],['G'],['Legendary'],['Creature'],['Treefolk'],Rare,INV,4,7,None,"Kicker {X} (You may pay an additional {X} as you cast this spell.)\nSaproling creatures and other Treefolk creatures get +1/+1.\nWhen Verdeloth the Ancient enters the battlefield, if it was kicked, create X 1/1 green Saproling creature tokens."
Elfhame Palace,0.0,None,"['G', 'W']",None,['Land'],None,Uncommon,INV,None,None,None,Elfhame Palace enters the battlefield tapped.\n{T}: Add {G} or {W}.
Urza's Filter,4.0,None,None,None,['Artifact'],None,Rare,INV,None,None,None,Multicolored spells cost up to {2} less to cast.
Treva's Attendant,5.0,None,"['G', 'U', 'W']",None,"['Artifact', 'Creature']",['Golem'],Uncommon,INV,3,3,None,"{1}, Sacrifice Treva's Attendant: Add {G}{W}{U}."
Tigereye Cameo,3.0,None,"['G', 'W']",None,['Artifact'],None,Uncommon,INV,None,None,None,{T}: Add {G} or {W}.
