Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Cruel Celebrant,2.0,"['Black', 'White']","['B', 'W']",None,['Creature'],['Vampire'],Uncommon,PLIST,1,2,None,"Whenever Cruel Celebrant or another creature or planeswalker you control dies, each opponent loses 1 life and you gain 1 life."
Ice Cave,5.0,['Blue'],['U'],None,['Enchantment'],None,Rare,PLIST,None,None,None,"Whenever a player casts a spell, any other player may pay that spell's mana cost. If a player does, counter the spell. (Mana cost includes color.)"
"Kaya, Ghost Haunter",4.0,"['Black', 'White']","['B', 'W']",['Legendary'],['Planeswalker'],['Kaya'],Rare,PLIST,None,None,3,"[0]: Exile Kaya, Ghost Haunter haunting target creature for as long as that creature remains on the battlefield.\n[−1]: You get an emblem with, ""At the beginning of your upkeep, this emblem deals 3 damage to the owner of target haunted creature.""\n[−2]: You get an emblem with, ""At the beginning of your upkeep, gain control of target haunted creature for as long as it remains haunted."""
Belligerent Brontodon,7.0,"['Green', 'White']","['G', 'W']",None,['Creature'],['Dinosaur'],Uncommon,PLIST,4,6,None,Each creature you control assigns combat damage equal to its toughness rather than its power.
Kindred Discovery,5.0,['Blue'],['U'],None,['Enchantment'],None,Rare,PLIST,None,None,None,"As Kindred Discovery enters the battlefield, choose a creature type.\nWhenever a creature you control of the chosen type enters the battlefield or attacks, draw a card."
Witch Hunt,5.0,['Red'],['R'],None,['Enchantment'],None,Rare,PLIST,None,None,None,"Players can't gain life.\nAt the beginning of your upkeep, Witch Hunt deals 4 damage to you.\nAt the beginning of your end step, target opponent chosen at random gains control of Witch Hunt."
"Karametra, God of Harvests",5.0,"['Green', 'White']","['G', 'W']",['Legendary'],"['Enchantment', 'Creature']",['God'],Mythic,PLIST,6,7,None,"Indestructible\nAs long as your devotion to green and white is less than seven, Karametra isn't a creature.\nWhenever you cast a creature spell, you may search your library for a Forest or Plains card, put it onto the battlefield tapped, then shuffle."
Witchstalker,3.0,['Green'],['G'],None,['Creature'],['Wolf'],Rare,PLIST,3,3,None,"Hexproof (This creature can't be the target of spells or abilities your opponents control.)\nWhenever an opponent casts a blue or black spell during your turn, put a +1/+1 counter on Witchstalker."
Vintara Snapper,2.0,['Green'],['G'],None,['Creature'],['Turtle'],Uncommon,PLIST,2,2,None,Vintara Snapper has shroud as long as you control no untapped lands. (It can't be the target of spells or abilities.)
Ruin Grinder,6.0,['Red'],['R'],None,"['Artifact', 'Creature']",['Construct'],Rare,PLIST,7,4,None,"Menace\nWhen Ruin Grinder dies, each player may discard their hand and draw seven cards.\nMountaincycling {2} ({2}, Discard this card: Search your library for a Mountain card, reveal it, put it into your hand, then shuffle.)"
Seshiro the Anointed,6.0,['Green'],['G'],['Legendary'],['Creature'],"['Snake', 'Monk']",Rare,PLIST,3,4,None,"Other Snake creatures you control get +2/+2.\nWhenever a Snake you control deals combat damage to a player, you may draw a card."
Sosuke's Summons,3.0,['Green'],['G'],None,['Sorcery'],None,Uncommon,PLIST,None,None,None,"Create two 1/1 green Snake creature tokens.\nWhenever a nontoken Snake enters the battlefield under your control, you may return Sosuke's Summons from your graveyard to your hand."
Spectral Force,5.0,['Green'],['G'],None,['Creature'],"['Elemental', 'Spirit']",Rare,PLIST,8,8,None,"Trample\nWhenever Spectral Force attacks, if defending player controls no black permanents, it doesn't untap during your next untap step."
Skullwinder,3.0,['Green'],['G'],None,['Creature'],['Snake'],Uncommon,PLIST,1,3,None,"Deathtouch (Any amount of damage this deals to a creature is enough to destroy it.)\nWhen Skullwinder enters the battlefield, return target card from your graveyard to your hand, then choose an opponent. That player returns a card from their graveyard to their hand."
Reclamation Sage,3.0,['Green'],['G'],None,['Creature'],"['Elf', 'Shaman']",Special,PLIST,2,1,None,"When Reclamation Sage enters the battlefield, you may destroy target artifact or enchantment."
Oxidize,1.0,['Green'],['G'],None,['Instant'],None,Rare,PLIST,None,None,None,Destroy target artifact. It can't be regenerated.
"Jugan, the Rising Star",6.0,['Green'],['G'],['Legendary'],['Creature'],"['Dragon', 'Spirit']",Rare,PLIST,5,5,None,"Flying\nWhen Jugan, the Rising Star dies, you may distribute five +1/+1 counters among any number of target creatures."
Force of Savagery,3.0,['Green'],['G'],None,['Creature'],['Elemental'],Rare,PLIST,8,0,None,Trample
Jade Avenger,2.0,['Green'],['G'],None,['Creature'],"['Frog', 'Samurai']",Common,PLIST,2,2,None,"Bushido 2 (Whenever this creature blocks or becomes blocked, it gets +2/+2 until end of turn.)"
Haru-Onna,4.0,['Green'],['G'],None,['Creature'],['Spirit'],Uncommon,PLIST,2,1,None,"When Haru-Onna enters the battlefield, draw a card.\nWhenever you cast a Spirit or Arcane spell, you may return Haru-Onna to its owner's hand."
Siege Modification,3.0,['Red'],['R'],None,['Enchantment'],['Aura'],Uncommon,PLIST,None,None,None,"Enchant creature or Vehicle\nAs long as enchanted permanent is a Vehicle, it's a creature in addition to its other types.\nEnchanted creature gets +3/+0 and has first strike."
Reality Hemorrhage,2.0,None,['R'],None,['Instant'],None,Common,PLIST,None,None,None,Devoid (This card has no color.)\nReality Hemorrhage deals 2 damage to any target.
Endless Wurm,5.0,['Green'],['G'],None,['Creature'],['Wurm'],Rare,PLIST,9,9,None,"Trample\nAt the beginning of your upkeep, sacrifice Endless Wurm unless you sacrifice an enchantment."
Sunscape Battlemage,3.0,['White'],"['G', 'U', 'W']",None,['Creature'],"['Human', 'Wizard']",Uncommon,PLIST,2,2,None,"Kicker {1}{G} and/or {2}{U} (You may pay an additional {1}{G} and/or {2}{U} as you cast this spell.)\nWhen Sunscape Battlemage enters the battlefield, if it was kicked with its {1}{G} kicker, destroy target creature with flying.\nWhen Sunscape Battlemage enters the battlefield, if it was kicked with its {2}{U} kicker, draw two cards."
Twinblade Paladin,4.0,['White'],['W'],None,['Creature'],"['Human', 'Knight']",Uncommon,PLIST,3,3,None,"Whenever you gain life, put a +1/+1 counter on Twinblade Paladin.\nAs long as you have 25 or more life, Twinblade Paladin has double strike. (It deals both first-strike and regular combat damage.)"
Springjack Shepherd,4.0,['White'],['W'],None,['Creature'],"['Kithkin', 'Wizard']",Uncommon,PLIST,1,2,None,"Chroma — When Springjack Shepherd enters the battlefield, create a 0/1 white Goat creature token for each white mana symbol in the mana costs of permanents you control."
Silence,1.0,['White'],['W'],None,['Instant'],None,Special,PLIST,None,None,None,Your opponents can't cast spells this turn.
Splicer's Skill,3.0,['White'],['W'],None,['Sorcery'],None,Uncommon,PLIST,None,None,None,"Create a 3/3 colorless Phyrexian Golem artifact creature token.\nSplice onto instant or sorcery {3}{W} (As you cast an instant or sorcery spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card's effects to that spell.)"
Resurrection,4.0,['White'],['W'],None,['Sorcery'],None,Common,PLIST,None,None,None,Return target creature card from your graveyard to the battlefield.
Soltari Monk,2.0,['White'],['W'],None,['Creature'],"['Soltari', 'Monk', 'Cleric']",Uncommon,PLIST,2,1,None,Protection from black\nShadow (This creature can block or be blocked by only creatures with shadow.)
Quest for the Holy Relic,1.0,['White'],['W'],None,['Enchantment'],None,Uncommon,PLIST,None,None,None,"Whenever you cast a creature spell, you may put a quest counter on Quest for the Holy Relic.\nRemove five quest counters from Quest for the Holy Relic and sacrifice it: Search your library for an Equipment card, put it onto the battlefield, attach it to a creature you control, then shuffle."
Eidolon of Blossoms,4.0,['Green'],['G'],None,"['Enchantment', 'Creature']",['Spirit'],Rare,PLIST,2,2,None,"Constellation — Whenever Eidolon of Blossoms or another enchantment enters the battlefield under your control, draw a card."
Snubhorn Sentry,1.0,['White'],['W'],None,['Creature'],['Dinosaur'],Common,PLIST,0,3,None,"Ascend (If you control ten or more permanents, you get the city's blessing for the rest of the game.)\nSnubhorn Sentry gets +3/+0 as long as you have the city's blessing."
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,PLIST,None,None,None,({T}: Add {R}.)
"Urborg, Tomb of Yawgmoth",0.0,None,None,['Legendary'],['Land'],None,Rare,PLIST,None,None,None,Each land is a Swamp in addition to its other land types.
Sensei Golden-Tail,2.0,['White'],['W'],['Legendary'],['Creature'],"['Fox', 'Samurai']",Rare,PLIST,2,1,None,"Bushido 1 (Whenever this creature blocks or becomes blocked, it gets +1/+1 until end of turn.)\n{1}{W}, {T}: Put a training counter on target creature. That creature gains bushido 1 and becomes a Samurai in addition to its other creature types. Activate only as a sorcery."
Petrified Field,0.0,None,None,None,['Land'],None,Rare,PLIST,None,None,None,"{T}: Add {C}.\n{T}, Sacrifice Petrified Field: Return target land card from your graveyard to your hand."
Reveillark,5.0,['White'],['W'],None,['Creature'],['Elemental'],Rare,PLIST,4,3,None,"Flying\nWhen Reveillark leaves the battlefield, return up to two target creature cards with power 2 or less from your graveyard to the battlefield.\nEvoke {5}{W} (You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)"
Ancient Den,0.0,None,['W'],None,"['Artifact', 'Land']",None,Common,PLIST,None,None,None,{T}: Add {W}.
Blackblade Reforged,2.0,None,None,['Legendary'],['Artifact'],['Equipment'],Rare,PLIST,None,None,None,Equipped creature gets +1/+1 for each land you control.\nEquip legendary creature {3}\nEquip {7}
Starke of Rath,3.0,['Red'],['R'],['Legendary'],['Creature'],"['Human', 'Rogue']",Rare,PLIST,2,2,None,{T}: Destroy target artifact or creature. That permanent's controller gains control of Starke of Rath. (This effect lasts indefinitely.)
Rest in Peace,2.0,['White'],['W'],None,['Enchantment'],None,Rare,PLIST,None,None,None,"When Rest in Peace enters the battlefield, exile all graveyards.\nIf a card or token would be put into a graveyard from anywhere, exile it instead."
Arcbound Overseer,8.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Rare,PLIST,0,0,None,"At the beginning of your upkeep, put a +1/+1 counter on each creature with modular you control.\nModular 6 (This creature enters the battlefield with six +1/+1 counters on it. When it dies, you may put its +1/+1 counters on target artifact creature.)"
Regal Caracal,5.0,['White'],['W'],None,['Creature'],['Cat'],Rare,PLIST,3,3,None,"Other Cats you control get +1/+1 and have lifelink.\nWhen Regal Caracal enters the battlefield, create two 1/1 white Cat creature tokens with lifelink."
Aether Vial,1.0,None,None,None,['Artifact'],None,Uncommon,PLIST,None,None,None,"At the beginning of your upkeep, you may put a charge counter on Aether Vial.\n{T}: You may put a creature card with mana value equal to the number of charge counters on Aether Vial from your hand onto the battlefield."
Pegasus Stampede,2.0,['White'],['W'],None,['Sorcery'],None,Uncommon,PLIST,None,None,None,"Buyback—Sacrifice a land. (You may sacrifice a land in addition to any other costs as you cast this spell. If you do, put this card into your hand as it resolves.)\nCreate a 1/1 white Pegasus creature token with flying."
Guttural Response,1.0,"['Green', 'Red']","['G', 'R']",None,['Instant'],None,Uncommon,PLIST,None,None,None,Counter target blue instant spell.
Parallax Wave,4.0,['White'],['W'],None,['Enchantment'],None,Rare,PLIST,None,None,None,"Fading 5 (This enchantment enters the battlefield with five fade counters on it. At the beginning of your upkeep, remove a fade counter from it. If you can't, sacrifice it.)\nRemove a fade counter from Parallax Wave: Exile target creature.\nWhen Parallax Wave leaves the battlefield, each player returns to the battlefield all cards they own exiled with Parallax Wave."
"Phenax, God of Deception",5.0,"['Black', 'Blue']","['B', 'U']",['Legendary'],"['Enchantment', 'Creature']",['God'],Mythic,PLIST,4,7,None,"Indestructible\nAs long as your devotion to blue and black is less than seven, Phenax isn't a creature.\nCreatures you control have ""{T}: Target player mills X cards, where X is this creature's toughness."""
"Nahiri, the Lithomancer",5.0,['White'],['W'],['Legendary'],['Planeswalker'],['Nahiri'],Mythic,PLIST,None,None,3,"[+2]: Create a 1/1 white Kor Soldier creature token. You may attach an Equipment you control to it.\n[−2]: You may put an Equipment card from your hand or graveyard onto the battlefield.\n[−10]: Create a colorless Equipment artifact token named Stoneforged Blade. It has indestructible, ""Equipped creature gets +5/+5 and has double strike,"" and equip {0}.\nNahiri, the Lithomancer can be your commander."
"Olivia, Mobilized for War",3.0,"['Black', 'Red']","['B', 'R']",['Legendary'],['Creature'],"['Vampire', 'Knight']",Mythic,PLIST,3,3,None,"Flying\nWhenever another creature enters the battlefield under your control, you may discard a card. If you do, put a +1/+1 counter on that creature, it gains haste until end of turn, and it becomes a Vampire in addition to its other types."
Monastery Mentor,3.0,['White'],['W'],None,['Creature'],"['Human', 'Monk']",Mythic,PLIST,2,2,None,"Prowess (Whenever you cast a noncreature spell, this creature gets +1/+1 until end of turn.)\nWhenever you cast a noncreature spell, create a 1/1 white Monk creature token with prowess."
Obsessive Stitcher,3.0,"['Black', 'Blue']","['B', 'U']",None,['Creature'],"['Human', 'Wizard']",Uncommon,PLIST,0,3,None,"{T}: Draw a card, then discard a card.\n{2}{U}{B}, {T}, Sacrifice Obsessive Stitcher: Return target creature card from your graveyard to the battlefield."
Master of Cruelties,5.0,"['Black', 'Red']","['B', 'R']",None,['Creature'],['Demon'],Mythic,PLIST,1,4,None,"First strike, deathtouch\nMaster of Cruelties can only attack alone.\nWhenever Master of Cruelties attacks a player and isn't blocked, that player's life total becomes 1. Master of Cruelties assigns no combat damage this combat."
Juniper Order Ranger,5.0,"['Green', 'White']","['G', 'W']",None,['Creature'],"['Human', 'Knight', 'Ranger']",Uncommon,PLIST,2,4,None,"Whenever another creature enters the battlefield under your control, put a +1/+1 counter on that creature and a +1/+1 counter on Juniper Order Ranger."
Grand Arbiter Augustin IV,4.0,"['Blue', 'White']","['U', 'W']",['Legendary'],['Creature'],"['Human', 'Advisor']",Rare,PLIST,2,3,None,White spells you cast cost {1} less to cast.\nBlue spells you cast cost {1} less to cast.\nSpells your opponents cast cost {1} more to cast.
Filigree Angel,8.0,"['Blue', 'White']","['U', 'W']",None,"['Artifact', 'Creature']",['Angel'],Rare,PLIST,4,4,None,"Flying\nWhen Filigree Angel enters the battlefield, you gain 3 life for each artifact you control."
Pyroclasm,2.0,['Red'],['R'],None,['Sorcery'],None,Rare,PLIST,None,None,None,Pyroclasm deals 2 damage to each creature.
Loyal Unicorn,4.0,['White'],['W'],None,['Creature'],['Unicorn'],Uncommon,PLIST,3,4,None,"Vigilance\nLieutenant — At the beginning of combat on your turn, if you control your commander, prevent all combat damage that would be dealt to creatures you control this turn. Other creatures you control gain vigilance until end of turn."
Dragonlord Atarka,7.0,"['Green', 'Red']","['G', 'R']",['Legendary'],['Creature'],"['Elder', 'Dragon']",Mythic,PLIST,8,8,None,"Flying, trample\nWhen Dragonlord Atarka enters the battlefield, it deals 5 damage divided as you choose among any number of target creatures and/or planeswalkers your opponents control."
Aura Shards,3.0,"['Green', 'White']","['G', 'W']",None,['Enchantment'],None,Uncommon,PLIST,None,None,None,"Whenever a creature enters the battlefield under your control, you may destroy target artifact or enchantment."
Eldrazi Displacer,3.0,None,['W'],None,['Creature'],['Eldrazi'],Rare,PLIST,3,3,None,"Devoid (This card has no color.)\n{2}{C}: Exile another target creature, then return it to the battlefield tapped under its owner's control. ({C} represents colorless mana.)"
Veil of Summer,1.0,['Green'],['G'],None,['Instant'],None,Uncommon,PLIST,None,None,None,Draw a card if an opponent has cast a blue or black spell this turn. Spells you control can't be countered this turn. You and permanents you control gain hexproof from blue and from black until end of turn. (You and they can't be the targets of blue or black spells or abilities your opponents control.)
Tireless Tracker,3.0,['Green'],['G'],None,['Creature'],"['Human', 'Scout']",Rare,PLIST,3,2,None,"Whenever a land enters the battlefield under your control, investigate. (Create a colorless Clue artifact token with ""{2}, Sacrifice this artifact: Draw a card."")\nWhenever you sacrifice a Clue, put a +1/+1 counter on Tireless Tracker."
History of Benalia,3.0,['White'],['W'],None,['Enchantment'],['Saga'],Mythic,PLIST,None,None,None,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)\nI, II — Create a 2/2 white Knight creature token with vigilance.\nIII — Knights you control get +2/+1 until end of turn."
Tarmogoyf,2.0,['Green'],['G'],None,['Creature'],['Lhurgoyf'],Rare,PLIST,*,1+*,None,Tarmogoyf's power is equal to the number of card types among cards in all graveyards and its toughness is equal to that number plus 1.
Pillaging Horde,4.0,['Red'],['R'],None,['Creature'],"['Human', 'Barbarian']",Rare,PLIST,5,5,None,"When Pillaging Horde enters the battlefield, sacrifice it unless you discard a card at random."
Nut Collector,6.0,['Green'],['G'],None,['Creature'],"['Human', 'Druid']",Rare,PLIST,1,1,None,"At the beginning of your upkeep, you may create a 1/1 green Squirrel creature token.\nThreshold — Squirrel creatures get +2/+2 as long as seven or more cards are in your graveyard."
Chatter of the Squirrel,1.0,['Green'],['G'],None,['Sorcery'],None,Common,PLIST,None,None,None,Create a 1/1 green Squirrel creature token.\nFlashback {1}{G} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Storm Entity,2.0,['Red'],['R'],None,['Creature'],['Elemental'],Uncommon,PLIST,1,1,None,Haste\nStorm Entity enters the battlefield with a +1/+1 counter on it for each other spell cast this turn.
Splinter Twin,4.0,['Red'],['R'],None,['Enchantment'],['Aura'],Rare,PLIST,None,None,None,"Enchant creature\nEnchanted creature has ""{T}: Create a token that's a copy of this creature, except it has haste. Exile that token at the beginning of the next end step."""
Hundred-Handed One,4.0,['White'],['W'],None,['Creature'],['Giant'],Rare,PLIST,3,5,None,"Vigilance\n{3}{W}{W}{W}: Monstrosity 3. (If this creature isn't monstrous, put three +1/+1 counters on it and it becomes monstrous.)\nAs long as Hundred-Handed One is monstrous, it has reach and can block an additional ninety-nine creatures each combat."
Lightning Axe,1.0,['Red'],['R'],None,['Instant'],None,Common,PLIST,None,None,None,"As an additional cost to cast this spell, discard a card or pay {5}.\nLightning Axe deals 5 damage to target creature."
Mizzium Tank,3.0,['Red'],['R'],None,['Artifact'],['Vehicle'],Rare,PLIST,3,2,None,"Trample\nWhenever you cast a noncreature spell, Mizzium Tank becomes an artifact creature and gets +1/+1 until end of turn.\nCrew 1 (Tap any number of creatures you control with total power 1 or more: This Vehicle becomes an artifact creature until end of turn.)"
Lesser Gargadon,4.0,['Red'],['R'],None,['Creature'],['Beast'],Uncommon,PLIST,6,4,None,"Whenever Lesser Gargadon attacks or blocks, sacrifice a land."
"Kari Zev, Skyship Raider",2.0,['Red'],['R'],['Legendary'],['Creature'],"['Human', 'Pirate']",Rare,PLIST,1,3,None,"First strike, menace\nWhenever Kari Zev, Skyship Raider attacks, create Ragavan, a legendary 2/1 red Monkey creature token. Ragavan enters the battlefield tapped and attacking. Exile that token at end of combat."
Kazandu Blademaster,2.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier', 'Ally']",Uncommon,PLIST,1,1,None,"First strike, vigilance\nWhenever Kazandu Blademaster or another Ally enters the battlefield under your control, you may put a +1/+1 counter on Kazandu Blademaster."
Fact or Fiction,4.0,['Blue'],['U'],None,['Instant'],None,Uncommon,PLIST,None,None,None,Reveal the top five cards of your library. An opponent separates those cards into two piles. Put one pile into your hand and the other into your graveyard.
Land Tax,1.0,['White'],['W'],None,['Enchantment'],None,Mythic,PLIST,None,None,None,"At the beginning of your upkeep, if an opponent controls more lands than you, you may search your library for up to three basic land cards, reveal them, put them into your hand, then shuffle."
"Callaphe, Beloved of the Sea",3.0,['Blue'],['U'],['Legendary'],"['Enchantment', 'Creature']",['Demigod'],Uncommon,PLIST,*,3,None,"Callaphe's power is equal to your devotion to blue. (Each {U} in the mana costs of permanents you control counts toward your devotion to blue.)\nCreatures and enchantments you control have ""Spells your opponents cast that target this permanent cost {1} more to cast."""
Goldenglow Moth,1.0,['White'],['W'],None,['Creature'],['Insect'],Common,PLIST,0,1,None,"Flying\nWhenever Goldenglow Moth blocks, you may gain 4 life."
Bruvac the Grandiloquent,3.0,['Blue'],['U'],['Legendary'],['Creature'],"['Human', 'Advisor']",Mythic,PLIST,1,4,None,"If an opponent would mill one or more cards, they mill twice that many cards instead. (To mill a card, a player puts the top card of their library into their graveyard.)"
Lavaborn Muse,4.0,['Red'],['R'],None,['Creature'],['Spirit'],Rare,PLIST,3,3,None,"At the beginning of each opponent's upkeep, if that player has two or fewer cards in hand, Lavaborn Muse deals 3 damage to that player."
"Gideon, Ally of Zendikar",4.0,['White'],['W'],['Legendary'],['Planeswalker'],['Gideon'],Mythic,PLIST,None,None,4,"[+1]: Until end of turn, Gideon, Ally of Zendikar becomes a 5/5 Human Soldier Ally creature with indestructible that's still a planeswalker. Prevent all damage that would be dealt to him this turn.\n[0]: Create a 2/2 white Knight Ally creature token.\n[−4]: You get an emblem with ""Creatures you control get +1/+1."""
Sun Titan,6.0,['White'],['W'],None,['Creature'],['Giant'],Mythic,PLIST,6,6,None,"Vigilance\nWhenever Sun Titan enters the battlefield or attacks, you may return target permanent card with mana value 3 or less from your graveyard to the battlefield."
Iterative Analysis,0.0,None,None,None,['Conspiracy'],None,Uncommon,PLIST,None,None,None,"Hidden agenda (Start the game with this conspiracy face down in the command zone and secretly choose a card name. You may turn this conspiracy face up any time and reveal that name.)\nWhenever you cast an instant or sorcery spell with the chosen name, you may draw a card."
Stonehewer Giant,5.0,['White'],['W'],None,['Creature'],"['Giant', 'Warrior']",Rare,PLIST,4,4,None,"Vigilance\n{1}{W}, {T}: Search your library for an Equipment card, put it onto the battlefield, attach it to a creature you control, then shuffle."
Stasis Snare,3.0,['White'],['W'],None,['Enchantment'],None,Uncommon,PLIST,None,None,None,"Flash (You may cast this spell any time you could cast an instant.)\nWhen Stasis Snare enters the battlefield, exile target creature an opponent controls until Stasis Snare leaves the battlefield. (That creature returns under its owner's control.)"
Soulcatchers' Aerie,2.0,['White'],['W'],None,['Enchantment'],None,Uncommon,PLIST,None,None,None,"Whenever a Bird is put into your graveyard from the battlefield, put a feather counter on Soulcatchers' Aerie.\nBird creatures get +1/+1 for each feather counter on Soulcatchers' Aerie."
Reduce to Memory,3.0,['White'],['W'],None,['Sorcery'],['Lesson'],Uncommon,PLIST,None,None,None,Exile target nonland permanent. Its controller creates a 3/2 red and white Spirit creature token.
"Kiki-Jiki, Mirror Breaker",5.0,['Red'],['R'],['Legendary'],['Creature'],"['Goblin', 'Shaman']",Rare,PLIST,2,2,None,"Haste\n{T}: Create a token that's a copy of target nonlegendary creature you control, except it has haste. Sacrifice it at the beginning of the next end step."
Always Watching,3.0,['White'],['W'],None,['Enchantment'],None,Rare,PLIST,None,None,None,Nontoken creatures you control get +1/+1 and have vigilance.
Calming Licid,3.0,['White'],['W'],None,['Creature'],['Licid'],Uncommon,PLIST,2,2,None,"{W}, {T}: Calming Licid loses this ability and becomes an Aura enchantment with enchant creature. Attach it to target creature. You may pay {W} to end this effect.\nEnchanted creature can't attack."
Canyon Jerboa,3.0,['White'],['W'],None,['Creature'],['Mouse'],Uncommon,PLIST,1,2,None,"Landfall — Whenever a land enters the battlefield under your control, creatures you control get +1/+1 until end of turn."
Enlightened Tutor,1.0,['White'],['W'],None,['Instant'],None,Uncommon,PLIST,None,None,None,"Search your library for an artifact or enchantment card, reveal it, then shuffle and put that card on top."
Celestial Ancient,5.0,['White'],['W'],None,['Creature'],['Elemental'],Rare,PLIST,3,3,None,"Flying\nWhenever you cast an enchantment spell, put a +1/+1 counter on each creature you control."
Ancestor's Prophet,5.0,['White'],['W'],None,['Creature'],"['Human', 'Cleric']",Rare,PLIST,1,5,None,Tap five untapped Clerics you control: You gain 10 life.
Angel of Serenity,7.0,['White'],['W'],None,['Creature'],['Angel'],Mythic,PLIST,5,6,None,"Flying\nWhen Angel of Serenity enters the battlefield, you may exile up to three other target creatures from the battlefield and/or creature cards from graveyards.\nWhen Angel of Serenity leaves the battlefield, return the exiled cards to their owners' hands."
Heartless Hidetsugu,5.0,['Red'],['R'],['Legendary'],['Creature'],"['Ogre', 'Shaman']",Rare,PLIST,4,3,None,"{T}: Heartless Hidetsugu deals damage to each player equal to half that player's life total, rounded down."
Council's Judgment,3.0,['White'],['W'],None,['Sorcery'],None,Rare,PLIST,None,None,None,"Will of the council — Starting with you, each player votes for a nonland permanent you don't control. Exile each permanent with the most votes or tied for most votes."
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,PLIST,None,None,None,({T}: Add {U}.)
Entreat the Angels,3.0,['White'],['W'],None,['Sorcery'],None,Mythic,PLIST,None,None,None,Create X 4/4 white Angel creature tokens with flying.\nMiracle {X}{W}{W} (You may cast this card for its miracle cost when you draw it if it's the first card you drew this turn.)
Nephalia Academy,0.0,None,None,None,['Land'],None,Uncommon,PLIST,None,None,None,"If a spell or ability an opponent controls causes you to discard a card, you may reveal that card and put it on top of your library instead of putting it anywhere else.\n{T}: Add {C}."
Emeria Angel,4.0,['White'],['W'],None,['Creature'],['Angel'],Rare,PLIST,3,3,None,"Flying\nLandfall — Whenever a land enters the battlefield under your control, you may create a 1/1 white Bird creature token with flying."
Invisibility,2.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Common,PLIST,None,None,None,Enchant creature\nEnchanted creature can't be blocked except by Walls.
"Emrakul, the Aeons Torn",15.0,None,None,['Legendary'],['Creature'],['Eldrazi'],Mythic,PLIST,15,15,None,"This spell can't be countered.\nWhen you cast this spell, take an extra turn after this one.\nFlying, protection from spells that are one or more colors, annihilator 6\nWhen Emrakul, the Aeons Torn is put into a graveyard from anywhere, its owner shuffles their graveyard into their library."
Invisible Stalker,2.0,['Blue'],['U'],None,['Creature'],"['Human', 'Rogue']",Uncommon,PLIST,1,1,None,Hexproof (This creature can't be the target of spells or abilities your opponents control.)\nInvisible Stalker can't be blocked.
Mirrorpool,0.0,None,None,None,['Land'],None,Mythic,PLIST,None,None,None,"Mirrorpool enters the battlefield tapped.\n{T}: Add {C}.\n{2}{C}, {T}, Sacrifice Mirrorpool: Copy target instant or sorcery spell you control. You may choose new targets for the copy.\n{4}{C}, {T}, Sacrifice Mirrorpool: Create a token that's a copy of target creature you control."
Scroll of the Masters,2.0,None,None,None,['Artifact'],None,Rare,PLIST,None,None,None,"Whenever you cast a noncreature spell, put a lore counter on Scroll of the Masters.\n{3}, {T}: Target creature you control gets +1/+1 until end of turn for each lore counter on Scroll of the Masters."
Walking Archive,3.0,None,"['U', 'W']",None,"['Artifact', 'Creature']",['Golem'],Rare,PLIST,1,1,None,"Defender (This creature can't attack.)\nWalking Archive enters the battlefield with a +1/+1 counter on it.\nAt the beginning of each player's upkeep, that player draws a card for each +1/+1 counter on Walking Archive.\n{2}{W}{U}: Put a +1/+1 counter on Walking Archive."
Spellbook,0.0,None,None,None,['Artifact'],None,Uncommon,PLIST,None,None,None,You have no maximum hand size.
Fool's Tome,4.0,None,None,None,['Artifact'],None,Rare,PLIST,None,None,None,"{2}, {T}: Draw a card. Activate only if you have no cards in hand."
Lashweed Lurker,8.0,None,"['G', 'U']",None,['Creature'],"['Eldrazi', 'Horror']",Uncommon,PLIST,5,4,None,"Emerge {5}{G}{U} (You may cast this spell by sacrificing a creature and paying the emerge cost reduced by that creature's mana value.)\nWhen you cast this spell, you may put target nonland permanent on top of its owner's library."
Grind // Dust,6.0,['Black'],"['B', 'W']",None,['Sorcery'],None,Rare,PLIST,None,None,None,Put a -1/-1 counter on each of up to two target creatures.
Blazing Shoal,2.0,['Red'],['R'],None,['Instant'],['Arcane'],Rare,PLIST,None,None,None,You may exile a red card with mana value X from your hand rather than pay this spell's mana cost.\nTarget creature gets +X/+0 until end of turn.
Angel's Grace,1.0,['White'],['W'],None,['Instant'],None,Rare,PLIST,None,None,None,"Split second (As long as this spell is on the stack, players can't cast spells or activate abilities that aren't mana abilities.)\nYou can't lose the game this turn and your opponents can't win the game this turn. Until end of turn, damage that would reduce your life total to less than 1 reduces it to 1 instead."
Nuisance Engine,3.0,None,None,None,['Artifact'],None,Uncommon,PLIST,None,None,None,"{2}, {T}: Create a 0/1 colorless Pest artifact creature token."
