Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Pondering Mage,5.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Common,MB1,3,4,None,"When Pondering Mage enters the battlefield, look at the top three cards of your library, then put them back in any order. You may shuffle. Draw a card."
Congregate,4.0,['White'],['W'],None,['Instant'],None,Uncommon,MB1,None,None,None,Target player gains 2 life for each creature on the battlefield.
Phyrexian Metamorph,4.0,['Blue'],['U'],None,"['Artifact', 'Creature']","['Phyrexian', 'Shapeshifter']",Rare,MB1,0,0,None,"({U/P} can be paid with either {U} or 2 life.)\nYou may have Phyrexian Metamorph enter the battlefield as a copy of any artifact or creature on the battlefield, except it's an artifact in addition to its other types."
Collar the Culprit,4.0,['White'],['W'],None,['Instant'],None,Common,MB1,None,None,None,Destroy target creature with toughness 4 or greater.
Phyrexian Ingester,7.0,['Blue'],['U'],None,['Creature'],"['Phyrexian', 'Beast']",Uncommon,MB1,3,3,None,"Imprint — When Phyrexian Ingester enters the battlefield, you may exile target nontoken creature.\nPhyrexian Ingester gets +X/+Y, where X is the exiled creature card's power and Y is its toughness."
Coalition Honor Guard,4.0,['White'],['W'],None,['Creature'],"['Human', 'Flagbearer']",Common,MB1,2,4,None,"While an opponent is choosing targets as part of casting a spell they control or activating an ability they control, that player must choose at least one Flagbearer on the battlefield if able."
Phantasmal Dragon,4.0,['Blue'],['U'],None,['Creature'],"['Dragon', 'Illusion']",Uncommon,MB1,5,5,None,"Flying\nWhen Phantasmal Dragon becomes the target of a spell or ability, sacrifice it."
Cloudshift,1.0,['White'],['W'],None,['Instant'],None,Common,MB1,None,None,None,"Exile target creature you control, then return that card to the battlefield under your control."
Phantasmal Bear,1.0,['Blue'],['U'],None,['Creature'],"['Bear', 'Illusion']",Common,MB1,2,2,None,"When Phantasmal Bear becomes the target of a spell or ability, sacrifice it."
Cliffside Lookout,1.0,['White'],['W'],None,['Creature'],"['Kor', 'Scout', 'Ally']",Common,MB1,1,1,None,{4}{W}: Creatures you control get +1/+1 until end of turn.
Peel from Reality,2.0,['Blue'],['U'],None,['Instant'],None,Common,MB1,None,None,None,Return target creature you control and target creature you don't control to their owners' hands.
Charge,1.0,['White'],['W'],None,['Instant'],None,Common,MB1,None,None,None,Creatures you control get +1/+1 until end of turn.
Opt,1.0,['Blue'],['U'],None,['Instant'],None,Common,MB1,None,None,None,Scry 1.\nDraw a card.
Chancellor of the Annex,7.0,['White'],['W'],None,['Creature'],"['Phyrexian', 'Angel']",Rare,MB1,5,6,None,"You may reveal this card from your opening hand. If you do, when each opponent casts their first spell of the game, counter that spell unless that player pays {1}.\nFlying\nWhenever an opponent casts a spell, counter it unless that player pays {1}."
Champion of the Parish,1.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Rare,MB1,1,1,None,"Whenever another Human enters the battlefield under your control, put a +1/+1 counter on Champion of the Parish."
Opportunity,6.0,['Blue'],['U'],None,['Instant'],None,Uncommon,MB1,None,None,None,Target player draws four cards.
Champion of Arashin,4.0,['White'],['W'],None,['Creature'],"['Dog', 'Warrior']",Common,MB1,3,2,None,Lifelink (Damage dealt by this creature also causes you to gain that much life.)
Omenspeaker,2.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Common,MB1,1,3,None,"When Omenspeaker enters the battlefield, scry 2. (Look at the top two cards of your library, then put any number of them on the bottom of your library and the rest on top in any order.)"
Center Soul,2.0,['White'],['W'],None,['Instant'],None,Common,MB1,None,None,None,"Target creature you control gains protection from the color of your choice until end of turn.\nRebound (If you cast this spell from your hand, exile it as it resolves. At the beginning of your next upkeep, you may cast this card from exile without paying its mana cost.)"
Ojutai's Breath,3.0,['Blue'],['U'],None,['Instant'],None,Common,MB1,None,None,None,"Tap target creature. It doesn't untap during its controller's next untap step.\nRebound (If you cast this spell from your hand, exile it as it resolves. At the beginning of your next upkeep, you may cast this card from exile without paying its mana cost.)"
Celestial Flare,2.0,['White'],['W'],None,['Instant'],None,Common,MB1,None,None,None,Target player sacrifices an attacking or blocking creature.
Ojutai Interceptor,4.0,['Blue'],['U'],None,['Creature'],"['Bird', 'Soldier']",Common,MB1,3,1,None,Flying\nMegamorph {3}{U} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)
Celestial Crusader,4.0,['White'],['W'],None,['Creature'],['Spirit'],Uncommon,MB1,2,2,None,"Flash\nSplit second (As long as this spell is on the stack, players can't cast spells or activate abilities that aren't mana abilities.)\nFlying\nOther white creatures get +1/+1."
Ninja of the Deep Hours,4.0,['Blue'],['U'],None,['Creature'],"['Human', 'Ninja']",Common,MB1,2,2,None,"Ninjutsu {1}{U} ({1}{U}, Return an unblocked attacker you control to hand: Put this card onto the battlefield from your hand tapped and attacking.)\nWhenever Ninja of the Deep Hours deals combat damage to a player, you may draw a card."
Caught in the Brights,3.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,MB1,None,None,None,"Enchant creature\nEnchanted creature can't attack or block.\nWhen a Vehicle you control attacks, exile enchanted creature."
Nine-Tail White Fox,3.0,['Blue'],['U'],None,['Creature'],"['Fox', 'Spirit']",Common,MB1,2,2,None,"Whenever Nine-Tail White Fox deals combat damage to a player, draw a card."
Cathar's Companion,3.0,['White'],['W'],None,['Creature'],['Dog'],Common,MB1,3,1,None,"Whenever you cast a noncreature spell, Cathar's Companion gains indestructible until end of turn. (Damage and effects that say ""destroy"" don't destroy it.)"
Niblis of Dusk,3.0,['Blue'],['U'],None,['Creature'],['Spirit'],Common,MB1,2,1,None,"Flying\nProwess (Whenever you cast a noncreature spell, this creature gets +1/+1 until end of turn.)"
Cast Out,4.0,['White'],['W'],None,['Enchantment'],None,Uncommon,MB1,None,None,None,"Flash\nWhen Cast Out enters the battlefield, exile target nonland permanent an opponent controls until Cast Out leaves the battlefield.\nCycling {W} ({W}, Discard this card: Draw a card.)"
Negate,2.0,['Blue'],['U'],None,['Instant'],None,Common,MB1,None,None,None,Counter target noncreature spell.
Cartouche of Solidarity,1.0,['White'],['W'],None,['Enchantment'],"['Aura', 'Cartouche']",Common,MB1,None,None,None,"Enchant creature you control\nWhen Cartouche of Solidarity enters the battlefield, create a 1/1 white Warrior creature token with vigilance.\nEnchanted creature gets +1/+1 and has first strike."
Nagging Thoughts,2.0,['Blue'],['U'],None,['Sorcery'],None,Common,MB1,None,None,None,"Look at the top two cards of your library. Put one of them into your hand and the other into your graveyard.\nMadness {1}{U} (If you discard this card, discard it into exile. When you do, cast it for its madness cost or put it into your graveyard.)"
Caravan Escort,1.0,['White'],['W'],None,['Creature'],"['Human', 'Knight']",Common,MB1,1,1,None,Level up {2} ({2}: Put a level counter on this. Level up only as a sorcery.)\nLEVEL 1-4\n2/2\nLEVEL 5+\n5/5\nFirst strike
Mystic of the Hidden Way,5.0,['Blue'],['U'],None,['Creature'],"['Human', 'Monk']",Common,MB1,3,2,None,Mystic of the Hidden Way can't be blocked.\nMorph {2}{U} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)
Candlelight Vigil,4.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,MB1,None,None,None,Enchant creature\nEnchanted creature gets +3/+2 and has vigilance.
Mystic Confluence,5.0,['Blue'],['U'],None,['Instant'],None,Rare,MB1,None,None,None,Choose three. You may choose the same mode more than once.\n• Counter target spell unless its controller pays {3}.\n• Return target creature to its owner's hand.\n• Draw a card.
Bulwark Giant,6.0,['White'],['W'],None,['Creature'],"['Giant', 'Soldier']",Common,MB1,3,6,None,"When Bulwark Giant enters the battlefield, you gain 5 life."
Mystical Teachings,4.0,['Blue'],"['B', 'U']",None,['Instant'],None,Common,MB1,None,None,None,"Search your library for an instant card or a card with flash, reveal it, put it into your hand, then shuffle.\nFlashback {5}{B} (You may cast this card from your graveyard for its flashback cost. Then exile it.)"
Built to Last,1.0,['White'],['W'],None,['Instant'],None,Common,MB1,None,None,None,"Target creature gets +2/+2 until end of turn. If it's an artifact creature, it gains indestructible until end of turn. (Damage and effects that say ""destroy"" don't destroy it.)"
Murder of Crows,5.0,['Blue'],['U'],None,['Creature'],['Bird'],Uncommon,MB1,4,4,None,"Flying\nWhenever another creature dies, you may draw a card. If you do, discard a card."
Borrowed Grace,3.0,['White'],['W'],None,['Instant'],None,Common,MB1,None,None,None,Escalate {1}{W} (Pay this cost for each mode chosen beyond the first.)\nChoose one or both —\n• Creatures you control get +2/+0 until end of turn.\n• Creatures you control get +0/+2 until end of turn.
Mulldrifter,5.0,['Blue'],['U'],None,['Creature'],['Elemental'],Common,MB1,2,2,None,"Flying\nWhen Mulldrifter enters the battlefield, draw two cards.\nEvoke {2}{U} (You may cast this spell for its evoke cost. If you do, it's sacrificed when it enters the battlefield.)"
Bonds of Faith,2.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,MB1,None,None,None,"Enchant creature\nEnchanted creature gets +2/+2 as long as it's a Human. Otherwise, it can't attack or block."
Monastery Loremaster,4.0,['Blue'],['U'],None,['Creature'],"['Djinn', 'Wizard']",Common,MB1,3,2,None,"Megamorph {5}{U} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its megamorph cost and put a +1/+1 counter on it.)\nWhen Monastery Loremaster is turned face up, return target noncreature, nonland card from your graveyard to your hand."
Blessed Spirits,3.0,['White'],['W'],None,['Creature'],['Spirit'],Uncommon,MB1,2,2,None,"Flying\nWhenever you cast an enchantment spell, put a +1/+1 counter on Blessed Spirits."
Mnemonic Wall,5.0,['Blue'],['U'],None,['Creature'],['Wall'],Common,MB1,0,4,None,"Defender\nWhen Mnemonic Wall enters the battlefield, you may return target instant or sorcery card from your graveyard to your hand."
Blade Instructor,3.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Common,MB1,3,1,None,"Mentor (Whenever this creature attacks, put a +1/+1 counter on target attacking creature with lesser power.)"
Mist Raven,4.0,['Blue'],['U'],None,['Creature'],['Bird'],Common,MB1,2,2,None,"Flying\nWhen Mist Raven enters the battlefield, return target creature to its owner's hand."
Benevolent Ancestor,3.0,['White'],['W'],None,['Creature'],['Spirit'],Common,MB1,0,4,None,Defender (This creature can't attack.)\n{T}: Prevent the next 1 damage that would be dealt to any target this turn.
Mistform Shrieker,5.0,['Blue'],['U'],None,['Creature'],['Illusion'],Uncommon,MB1,3,3,None,Flying\n{1}: Mistform Shrieker becomes the creature type of your choice until end of turn.\nMorph {3}{U}{U} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)
Beacon of Immortality,6.0,['White'],['W'],None,['Instant'],None,Rare,MB1,None,None,None,Double target player's life total. Shuffle Beacon of Immortality into its owner's library.
Misdirection,5.0,['Blue'],['U'],None,['Instant'],None,Rare,MB1,None,None,None,You may exile a blue card from your hand rather than pay this spell's mana cost.\nChange the target of target spell with a single target.
Battle Mastery,3.0,['White'],['W'],None,['Enchantment'],['Aura'],Uncommon,MB1,None,None,None,Enchant creature\nEnchanted creature has double strike. (It deals both first-strike and regular combat damage.)
The Mirari Conjecture,5.0,['Blue'],['U'],None,['Enchantment'],['Saga'],Rare,MB1,None,None,None,"(As this Saga enters and after your draw step, add a lore counter. Sacrifice after III.)\nI — Return target instant card from your graveyard to your hand.\nII — Return target sorcery card from your graveyard to your hand.\nIII — Until end of turn, whenever you cast an instant or sorcery spell, copy it. You may choose new targets for the copy."
Bartered Cow,4.0,['White'],['W'],None,['Creature'],['Ox'],Common,MB1,3,3,None,"When Bartered Cow dies or when you discard it, create a Food token. (It's an artifact with ""{2}, {T}, Sacrifice this artifact: You gain 3 life."")"
Ballynock Cohort,3.0,['White'],['W'],None,['Creature'],"['Kithkin', 'Soldier']",Common,MB1,2,2,None,First strike\nBallynock Cohort gets +1/+1 as long as you control another white creature.
Mind Spring,2.0,['Blue'],['U'],None,['Sorcery'],None,Rare,MB1,None,None,None,Draw X cards.
Aven Sentry,4.0,['White'],['W'],None,['Creature'],"['Bird', 'Soldier']",Common,MB1,3,2,None,Flying
Mind Sculpt,2.0,['Blue'],['U'],None,['Sorcery'],None,Common,MB1,None,None,None,Target opponent mills seven cards.
Aven Battle Priest,6.0,['White'],['W'],None,['Creature'],"['Bird', 'Cleric']",Common,MB1,3,3,None,"Flying (This creature can't be blocked except by creatures with flying or reach.)\nWhen Aven Battle Priest enters the battlefield, you gain 3 life."
Metallic Rebuke,3.0,['Blue'],['U'],None,['Instant'],None,Common,MB1,None,None,None,Improvise (Your artifacts can help cast this spell. Each artifact you tap after you're done activating mana abilities pays for {1}.)\nCounter target spell unless its controller pays {3}.
Aura of Silence,3.0,['White'],['W'],None,['Enchantment'],None,Uncommon,MB1,None,None,None,Artifact and enchantment spells your opponents cast cost {2} more to cast.\nSacrifice Aura of Silence: Destroy target artifact or enchantment.
Messenger Jays,5.0,['Blue'],['U'],None,['Creature'],['Bird'],Common,MB1,2,1,None,"Flying\nCouncil's dilemma — When Messenger Jays enters the battlefield, starting with you, each player votes for feather or quill. Put a +1/+1 counter on Messenger Jays for each feather vote and draw a card for each quill vote. For each card drawn this way, discard a card."
Artful Maneuver,2.0,['White'],['W'],None,['Instant'],None,Common,MB1,None,None,None,"Target creature gets +2/+2 until end of turn.\nRebound (If you cast this spell from your hand, exile it as it resolves. At the beginning of your next upkeep, you may cast this card from exile without paying its mana cost.)"
Merfolk Looter,2.0,['Blue'],['U'],None,['Creature'],"['Merfolk', 'Rogue']",Uncommon,MB1,1,1,None,"{T}: Draw a card, then discard a card."
Arrester's Zeal,1.0,['White'],['W'],None,['Instant'],None,Common,MB1,None,None,None,"Target creature gets +2/+2 until end of turn.\nAddendum — If you cast this spell during your main phase, that creature gains flying until end of turn."
Memory Lapse,2.0,['Blue'],['U'],None,['Instant'],None,Common,MB1,None,None,None,"Counter target spell. If that spell is countered this way, put it on top of its owner's library instead of into that player's graveyard."
Arrest,3.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,MB1,None,None,None,"Enchant creature\nEnchanted creature can't attack or block, and its activated abilities can't be activated."
Memory Erosion,3.0,['Blue'],['U'],None,['Enchantment'],None,Rare,MB1,None,None,None,"Whenever an opponent casts a spell, that player mills two cards."
Archangel,7.0,['White'],['W'],None,['Creature'],['Angel'],Uncommon,MB1,5,5,None,"Flying, vigilance"
Maximize Altitude,1.0,['Blue'],['U'],None,['Sorcery'],None,Common,MB1,None,None,None,Target creature gets +1/+1 and gains flying until end of turn.\nJump-start (You may cast this card from your graveyard by discarding a card in addition to paying its other costs. Then exile this card.)
Approach of the Second Sun,7.0,['White'],['W'],None,['Sorcery'],None,Rare,MB1,None,None,None,"If this spell was cast from your hand and you've cast another spell named Approach of the Second Sun this game, you win the game. Otherwise, put Approach of the Second Sun into its owner's library seventh from the top and you gain 7 life."
Master Transmuter,4.0,['Blue'],['U'],None,"['Artifact', 'Creature']","['Human', 'Artificer']",Rare,MB1,1,2,None,"{U}, {T}, Return an artifact you control to its owner's hand: You may put an artifact card from your hand onto the battlefield."
Apostle's Blessing,2.0,['White'],['W'],None,['Instant'],None,Common,MB1,None,None,None,({W/P} can be paid with either {W} or 2 life.)\nTarget artifact or creature you control gains protection from artifacts or from the color of your choice until end of turn.
Man-o'-War,3.0,['Blue'],['U'],None,['Creature'],['Jellyfish'],Common,MB1,2,2,None,"When Man-o'-War enters the battlefield, return target creature to its owner's hand."
Angelsong,2.0,['White'],['W'],None,['Instant'],None,Common,MB1,None,None,None,"Prevent all combat damage that would be dealt this turn.\nCycling {2} ({2}, Discard this card: Draw a card.)"
Mana Leak,2.0,['Blue'],['U'],None,['Instant'],None,Common,MB1,None,None,None,Counter target spell unless its controller pays {3}.
Angel of the Dire Hour,7.0,['White'],['W'],None,['Creature'],['Angel'],Rare,MB1,5,4,None,"Flash\nFlying\nWhen Angel of the Dire Hour enters the battlefield, if you cast it from your hand, exile all attacking creatures."
Mahamoti Djinn,6.0,['Blue'],['U'],None,['Creature'],['Djinn'],Uncommon,MB1,5,6,None,Flying (This creature can't be blocked except by creatures with flying or reach.)
Angel of Renewal,6.0,['White'],['W'],None,['Creature'],"['Angel', 'Ally']",Uncommon,MB1,4,4,None,"Flying\nWhen Angel of Renewal enters the battlefield, you gain 1 life for each creature you control."
Leapfrog,3.0,['Blue'],['U'],None,['Creature'],['Frog'],Common,MB1,3,1,None,Leapfrog has flying as long as you've cast an instant or sorcery spell this turn.
Angel of Mercy,5.0,['White'],['W'],None,['Creature'],['Angel'],Common,MB1,3,3,None,"Flying\nWhen Angel of Mercy enters the battlefield, you gain 3 life."
Lay Claim,7.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Uncommon,MB1,None,None,None,"Enchant permanent\nYou control enchanted permanent.\nCycling {2} ({2}, Discard this card: Draw a card.)"
Angelic Purge,3.0,['White'],['W'],None,['Sorcery'],None,Common,MB1,None,None,None,"As an additional cost to cast this spell, sacrifice a permanent.\nExile target artifact, creature, or enchantment."
Labyrinth Guardian,2.0,['Blue'],['U'],None,['Creature'],"['Illusion', 'Warrior']",Uncommon,MB1,2,3,None,"When Labyrinth Guardian becomes the target of a spell, sacrifice it.\nEmbalm {3}{U} ({3}{U}, Exile this card from your graveyard: Create a token that's a copy of it, except it's a white Zombie Illusion Warrior with no mana cost. Embalm only as a sorcery.)"
Angelic Gift,2.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,MB1,None,None,None,"Enchant creature\nWhen Angelic Gift enters the battlefield, draw a card.\nEnchanted creature has flying."
Laboratory Maniac,3.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Uncommon,MB1,2,2,None,"If you would draw a card while your library has no cards in it, you win the game instead."
Angelic Destiny,4.0,['White'],['W'],None,['Enchantment'],['Aura'],Mythic,MB1,None,None,None,"Enchant creature\nEnchanted creature gets +4/+4, has flying and first strike, and is an Angel in addition to its other types.\nWhen enchanted creature dies, return Angelic Destiny to its owner's hand."
Laboratory Brute,4.0,['Blue'],['U'],None,['Creature'],"['Zombie', 'Horror']",Common,MB1,3,3,None,"When Laboratory Brute enters the battlefield, mill four cards."
Phantom Centaur,4.0,['Green'],['G'],None,['Creature'],"['Centaur', 'Spirit']",Uncommon,MB1,2,0,None,"Protection from black\nPhantom Centaur enters the battlefield with three +1/+1 counters on it.\nIf damage would be dealt to Phantom Centaur, prevent that damage. Remove a +1/+1 counter from Phantom Centaur."
Hightide Hermit,5.0,['Blue'],['U'],None,['Creature'],['Crab'],Common,MB1,4,4,None,"Defender\nWhen Hightide Hermit enters the battlefield, you get {E}{E}{E}{E} (four energy counters).\nPay {E}{E}: Hightide Hermit can attack this turn as though it didn't have defender."
Affa Protector,3.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier', 'Ally']",Common,MB1,1,4,None,Vigilance
Jushi Apprentice // Tomoya the Revealer,2.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Rare,MB1,1,2,None,"{2}{U}, {T}: Draw a card. If you have nine or more cards in hand, flip Jushi Apprentice."
Ajani's Pridemate,2.0,['White'],['W'],None,['Creature'],"['Cat', 'Soldier']",Uncommon,MB1,2,2,None,"Whenever you gain life, put a +1/+1 counter on Ajani's Pridemate."
Jwar Isle Avenger,5.0,['Blue'],['U'],None,['Creature'],['Sphinx'],Common,MB1,3,3,None,Surge {2}{U} (You may cast this spell for its surge cost if you or a teammate has cast another spell this turn.)\nFlying
Alley Evasion,1.0,['White'],['W'],None,['Instant'],None,Common,MB1,None,None,None,Choose one —\n• Target creature you control gets +1/+2 until end of turn.\n• Return target creature you control to its owner's hand.
Kiora's Dambreaker,6.0,['Blue'],['U'],None,['Creature'],['Leviathan'],Common,MB1,5,6,None,"When Kiora's Dambreaker enters the battlefield, proliferate. (Choose any number of permanents and/or players, then give each another counter of each kind already there.)"
Ainok Bond-Kin,2.0,['White'],['W'],None,['Creature'],"['Dog', 'Soldier']",Common,MB1,2,1,None,"Outlast {1}{W} ({1}{W}, {T}: Put a +1/+1 counter on this creature. Outlast only as a sorcery.)\nEach creature you control with a +1/+1 counter on it has first strike."
Adorned Pouncer,2.0,['White'],['W'],None,['Creature'],['Cat'],Rare,MB1,1,1,None,"Double strike\nEternalize {3}{W}{W} ({3}{W}{W}, Exile this card from your graveyard: Create a token that's a copy of it, except it's a 4/4 black Zombie Cat with no mana cost. Eternalize only as a sorcery.)"
Jeskai Sage,2.0,['Blue'],['U'],None,['Creature'],"['Human', 'Monk']",Common,MB1,1,1,None,"Prowess (Whenever you cast a noncreature spell, this creature gets +1/+1 until end of turn.)\nWhen Jeskai Sage dies, draw a card."
Adanto Vanguard,2.0,['White'],['W'],None,['Creature'],"['Vampire', 'Soldier']",Uncommon,MB1,1,1,None,"As long as Adanto Vanguard is attacking, it gets +2/+0.\nPay 4 life: Adanto Vanguard gains indestructible until end of turn. (Damage and effects that say ""destroy"" don't destroy it.)"
Jeering Homunculus,2.0,['Blue'],['U'],None,['Creature'],['Homunculus'],Common,MB1,0,4,None,"When Jeering Homunculus enters the battlefield, you may goad target creature. (Until your next turn, that creature attacks each combat if able and attacks a player other than you if able.)"
Acrobatic Maneuver,3.0,['White'],['W'],None,['Instant'],None,Common,MB1,None,None,None,"Exile target creature you control, then return that card to the battlefield under its owner's control.\nDraw a card."
Jace's Phantasm,1.0,['Blue'],['U'],None,['Creature'],['Illusion'],Common,MB1,1,1,None,Flying\nJace's Phantasm gets +4/+4 as long as an opponent has ten or more cards in their graveyard.
Pathrazer of Ulamog,11.0,None,None,None,['Creature'],['Eldrazi'],Uncommon,MB1,9,9,None,"Annihilator 3 (Whenever this creature attacks, defending player sacrifices three permanents.)\nPathrazer of Ulamog can't be blocked except by three or more creatures."
Inkfathom Divers,5.0,['Blue'],['U'],None,['Creature'],"['Merfolk', 'Soldier']",Common,MB1,3,3,None,"Islandwalk (This creature can't be blocked as long as defending player controls an Island.)\nWhen Inkfathom Divers enters the battlefield, look at the top four cards of your library, then put them back in any order."
Abzan Runemark,3.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,MB1,None,None,None,Enchant creature\nEnchanted creature gets +2/+2.\nEnchanted creature has vigilance as long as you control a black or green permanent.
Ior Ruin Expedition,2.0,['Blue'],['U'],None,['Enchantment'],None,Common,MB1,None,None,None,"Landfall — Whenever a land enters the battlefield under your control, you may put a quest counter on Ior Ruin Expedition.\nRemove three quest counters from Ior Ruin Expedition and sacrifice it: Draw two cards."
Abzan Falconer,3.0,['White'],['W'],None,['Creature'],"['Human', 'Soldier']",Uncommon,MB1,2,3,None,"Outlast {W} ({W}, {T}: Put a +1/+1 counter on this creature. Outlast only as a sorcery.)\nEach creature you control with a +1/+1 counter on it has flying."
Invisibility,2.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Common,MB1,None,None,None,Enchant creature\nEnchanted creature can't be blocked except by Walls.
Artisan of Kozilek,9.0,None,None,None,['Creature'],['Eldrazi'],Uncommon,MB1,10,9,None,"When you cast this spell, you may return target creature card from your graveyard to the battlefield.\nAnnihilator 2 (Whenever this creature attacks, defending player sacrifices two permanents.)"
Hinterland Drake,3.0,['Blue'],['U'],None,['Creature'],['Drake'],Common,MB1,2,3,None,Flying\nHinterland Drake can't block artifact creatures.
All Is Dust,7.0,None,None,None,"['Tribal', 'Sorcery']",['Eldrazi'],Rare,MB1,None,None,None,Each player sacrifices all permanents they control that are one or more colors.
Hieroglyphic Illumination,4.0,['Blue'],['U'],None,['Instant'],None,Common,MB1,None,None,None,"Draw two cards.\nCycling {U} ({U}, Discard this card: Draw a card.)"
Eldrazi Devastator,8.0,None,None,None,['Creature'],['Eldrazi'],Common,MB1,8,9,None,Trample
Impulse,2.0,['Blue'],['U'],None,['Instant'],None,Common,MB1,None,None,None,Look at the top four cards of your library. Put one of them into your hand and the rest on the bottom of your library in any order.
Desolation Twin,10.0,None,None,None,['Creature'],['Eldrazi'],Rare,MB1,10,10,None,"When you cast this spell, create a 10/10 colorless Eldrazi creature token."
Humongulus,5.0,['Blue'],['U'],None,['Creature'],['Homunculus'],Common,MB1,2,5,None,Hexproof (This creature can't be the target of spells or abilities your opponents control.)
Breaker of Armies,8.0,None,None,None,['Creature'],['Eldrazi'],Uncommon,MB1,10,8,None,All creatures able to block Breaker of Armies do so.
Riftwing Cloudskate,5.0,['Blue'],['U'],None,['Creature'],['Illusion'],Uncommon,MB1,2,2,None,"Flying\nWhen Riftwing Cloudskate enters the battlefield, return target permanent to its owner's hand.\nSuspend 3—{1}{U} (Rather than cast this card from your hand, you may pay {1}{U} and exile it with three time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost. It has haste.)"
Rhystic Study,3.0,['Blue'],['U'],None,['Enchantment'],None,Common,MB1,None,None,None,"Whenever an opponent casts a spell, you may draw a card unless that player pays {1}."
Horseshoe Crab,3.0,['Blue'],['U'],None,['Creature'],['Crab'],Common,MB1,1,3,None,{U}: Untap Horseshoe Crab.
Hedron Crab,1.0,['Blue'],['U'],None,['Creature'],['Crab'],Uncommon,MB1,0,2,None,"Landfall — Whenever a land enters the battlefield under your control, target player mills three cards."
Ringwarden Owl,5.0,['Blue'],['U'],None,['Creature'],['Bird'],Common,MB1,3,3,None,"Flying (This creature can't be blocked except by creatures with flying or reach.)\nProwess (Whenever you cast a noncreature spell, this creature gets +1/+1 until end of turn.)"
Gush,5.0,['Blue'],['U'],None,['Instant'],None,Common,MB1,None,None,None,You may return two Islands you control to their owner's hand rather than pay this spell's mana cost.\nDraw two cards.
Gurmag Drowner,4.0,['Blue'],['U'],None,['Creature'],"['Naga', 'Wizard']",Common,MB1,2,4,None,"Exploit (When this creature enters the battlefield, you may sacrifice a creature.)\nWhen Gurmag Drowner exploits a creature, look at the top four cards of your library. Put one of them into your hand and the rest into your graveyard."
Guard Gomazoa,3.0,['Blue'],['U'],None,['Creature'],['Jellyfish'],Uncommon,MB1,1,3,None,"Defender, flying\nPrevent all combat damage that would be dealt to Guard Gomazoa."
Grasp of Phantoms,4.0,['Blue'],['U'],None,['Sorcery'],None,Common,MB1,None,None,None,Put target creature on top of its owner's library.\nFlashback {7}{U} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Gone Missing,5.0,['Blue'],['U'],None,['Sorcery'],None,Common,MB1,None,None,None,"Put target permanent on top of its owner's library.\nInvestigate. (Create a colorless Clue artifact token with ""{2}, Sacrifice this artifact: Draw a card."")"
Glint,2.0,['Blue'],['U'],None,['Instant'],None,Common,MB1,None,None,None,Target creature you control gets +0/+3 and gains hexproof until end of turn. (It can't be the target of spells or abilities your opponents control.)
Glacial Crasher,6.0,['Blue'],['U'],None,['Creature'],['Elemental'],Common,MB1,5,5,None,Trample (This creature can deal excess combat damage to the player or planeswalker it's attacking.)\nGlacial Crasher can't attack unless there is a Mountain on the battlefield.
Expedition Raptor,5.0,['White'],['W'],None,['Creature'],['Bird'],Common,MB1,2,2,None,"Flying\nWhen Expedition Raptor enters the battlefield, support 2. (Put a +1/+1 counter on each of up to two other target creatures.)"
Faith's Fetters,4.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,MB1,None,None,None,"Enchant permanent\nWhen Faith's Fetters enters the battlefield, you gain 4 life.\nEnchanted permanent can't attack or block, and its activated abilities can't be activated unless they're mana abilities."
Faithbearer Paladin,5.0,['White'],['W'],None,['Creature'],"['Human', 'Knight']",Common,MB1,3,4,None,Lifelink (Damage dealt by this creature also causes you to gain that much life.)
Eyes in the Skies,4.0,['White'],['W'],None,['Instant'],None,Common,MB1,None,None,None,"Create a 1/1 white Bird creature token with flying, then populate. (Create a token that's a copy of a creature token you control.)"
Excoriate,4.0,['White'],['W'],None,['Sorcery'],None,Common,MB1,None,None,None,Exile target tapped creature.
