Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Cleanfall,3.0,['White'],['W'],None,['Sorcery'],['Arcane'],Uncommon,CHK,None,None,None,Destroy all enchantments.
Peer Through Depths,2.0,['Blue'],['U'],None,['Instant'],['Arcane'],Common,CHK,None,None,None,Look at the top five cards of your library. You may reveal an instant or sorcery card from among them and put it into your hand. Put the rest on the bottom of your library in any order.
Akki Rockspeaker,2.0,['Red'],['R'],None,['Creature'],"['Goblin', 'Shaman']",Common,CHK,1,1,None,"When Akki Rockspeaker enters the battlefield, add {R}."
Eight-and-a-Half-Tails,2.0,['White'],['W'],['Legendary'],['Creature'],"['Fox', 'Cleric']",Rare,CHK,2,2,None,{1}{W}: Target permanent you control gains protection from white until end of turn.\n{1}: Target spell or permanent becomes white until end of turn.
Part the Veil,4.0,['Blue'],['U'],None,['Instant'],['Arcane'],Rare,CHK,None,None,None,Return all creatures you control to their owner's hand.
Orbweaver Kumo,6.0,['Green'],['G'],None,['Creature'],['Spirit'],Uncommon,CHK,3,4,None,"Reach (This creature can block creatures with flying.)\nWhenever you cast a Spirit or Arcane spell, Orbweaver Kumo gains forestwalk until end of turn. (It can't be blocked as long as defending player controls a Forest.)"
Devoted Retainer,1.0,['White'],['W'],None,['Creature'],"['Human', 'Samurai']",Common,CHK,1,1,None,"Bushido 1 (Whenever this creature blocks or becomes blocked, it gets +1/+1 until end of turn.)"
Mystic Restraints,4.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Common,CHK,None,None,None,"Flash\nEnchant creature\nWhen Mystic Restraints enters the battlefield, tap enchanted creature.\nEnchanted creature doesn't untap during its controller's untap step."
Nature's Will,4.0,['Green'],['G'],None,['Enchantment'],None,Rare,CHK,None,None,None,"Whenever one or more creatures you control deal combat damage to a player, tap all lands that player controls and untap all lands you control."
"Akki Lavarunner // Tok-Tok, Volcano Born",4.0,['Red'],['R'],None,['Creature'],"['Goblin', 'Warrior']",Rare,CHK,1,1,None,"Haste\nWhenever Akki Lavarunner deals damage to an opponent, flip it."
Myojin of Life's Web,9.0,['Green'],['G'],['Legendary'],['Creature'],['Spirit'],Rare,CHK,8,8,None,Myojin of Life's Web enters the battlefield with a divinity counter on it if you cast it from your hand.\nMyojin of Life's Web has indestructible as long as it has a divinity counter on it.\nRemove a divinity counter from Myojin of Life's Web: Put any number of creature cards from your hand onto the battlefield.
Blessed Breath,1.0,['White'],['W'],None,['Instant'],['Arcane'],Common,CHK,None,None,None,"Target creature you control gains protection from the color of your choice until end of turn.\nSplice onto Arcane {W} (As you cast an Arcane spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card's effects to that spell.)"
Akki Coalflinger,3.0,['Red'],['R'],None,['Creature'],"['Goblin', 'Shaman']",Uncommon,CHK,2,2,None,"First strike\n{R}, {T}: Attacking creatures gain first strike until end of turn."
Candles' Glow,2.0,['White'],['W'],None,['Instant'],['Arcane'],Uncommon,CHK,None,None,None,"Prevent the next 3 damage that would be dealt to any target this turn. You gain life equal to the damage prevented this way.\nSplice onto Arcane {1}{W} (As you cast an Arcane spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card's effects to that spell.)"
Myojin of Seeing Winds,10.0,['Blue'],['U'],['Legendary'],['Creature'],['Spirit'],Rare,CHK,3,3,None,Myojin of Seeing Winds enters the battlefield with a divinity counter on it if you cast it from your hand.\nMyojin of Seeing Winds has indestructible as long as it has a divinity counter on it.\nRemove a divinity counter from Myojin of Seeing Winds: Draw a card for each permanent you control.
Wicked Akuba,2.0,['Black'],['B'],None,['Creature'],['Spirit'],Common,CHK,2,2,None,{B}: Target player dealt damage by Wicked Akuba this turn loses 1 life.
Call to Glory,2.0,['White'],['W'],None,['Instant'],None,Common,CHK,None,None,None,Untap all creatures you control. Samurai creatures you control get +1/+1 until end of turn.
Meloku the Clouded Mirror,5.0,['Blue'],['U'],['Legendary'],['Creature'],"['Moonfolk', 'Wizard']",Rare,CHK,2,4,None,"Flying\n{1}, Return a land you control to its owner's hand: Create a 1/1 blue Illusion creature token with flying."
Waking Nightmare,3.0,['Black'],['B'],None,['Sorcery'],['Arcane'],Common,CHK,None,None,None,Target player discards two cards.
Cage of Hands,3.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,CHK,None,None,None,Enchant creature\nEnchanted creature can't attack or block.\n{1}{W}: Return Cage of Hands to its owner's hand.
Lifted by Clouds,3.0,['Blue'],['U'],None,['Instant'],['Arcane'],Common,CHK,None,None,None,"Target creature gains flying until end of turn.\nSplice onto Arcane {1}{U} (As you cast an Arcane spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card's effects to that spell.)"
Villainous Ogre,3.0,['Black'],['B'],None,['Creature'],"['Ogre', 'Warrior']",Common,CHK,3,2,None,"Villainous Ogre can't block.\nAs long as you control a Demon, Villainous Ogre has ""{B}: Regenerate Villainous Ogre."""
"Keiga, the Tide Star",6.0,['Blue'],['U'],['Legendary'],['Creature'],"['Dragon', 'Spirit']",Rare,CHK,5,5,None,"Flying\nWhen Keiga, the Tide Star dies, gain control of target creature."
Thief of Hope,3.0,['Black'],['B'],None,['Creature'],['Spirit'],Uncommon,CHK,2,2,None,"Whenever you cast a Spirit or Arcane spell, target opponent loses 1 life and you gain 1 life.\nSoulshift 2 (When this creature dies, you may return target Spirit card with mana value 2 or less from your graveyard to your hand.)"
Plains,0.0,None,['W'],['Basic'],['Land'],['Plains'],Common,CHK,None,None,None,({T}: Add {W}.)
Kami of Twisted Reflection,3.0,['Blue'],['U'],None,['Creature'],['Spirit'],Common,CHK,2,2,None,Sacrifice Kami of Twisted Reflection: Return target creature you control to its owner's hand.
Swallowing Plague,2.0,['Black'],['B'],None,['Sorcery'],['Arcane'],Uncommon,CHK,None,None,None,Swallowing Plague deals X damage to target creature and you gain X life.
Struggle for Sanity,4.0,['Black'],['B'],None,['Sorcery'],None,Uncommon,CHK,None,None,None,"Target opponent reveals their hand. That player exiles a card from it, then you exile a card from it. Repeat this process until all cards in that hand have been exiled. That player returns the cards they exiled this way to their hand and puts the rest into their graveyard."
Soulless Revival,2.0,['Black'],['B'],None,['Instant'],['Arcane'],Common,CHK,None,None,None,"Return target creature card from your graveyard to your hand.\nSplice onto Arcane {1}{B} (As you cast an Arcane spell, you may reveal this card from your hand and pay its splice cost. If you do, add this card's effects to that spell.)"
"Seizan, Perverter of Truth",5.0,['Black'],['B'],['Legendary'],['Creature'],"['Demon', 'Spirit']",Rare,CHK,6,5,None,"At the beginning of each player's upkeep, that player loses 2 life and draws two cards."
Scuttling Death,5.0,['Black'],['B'],None,['Creature'],['Spirit'],Common,CHK,4,2,None,"Sacrifice Scuttling Death: Target creature gets -1/-1 until end of turn.\nSoulshift 4 (When this creature dies, you may return target Spirit card with mana value 4 or less from your graveyard to your hand.)"
Rend Spirit,3.0,['Black'],['B'],None,['Instant'],None,Common,CHK,None,None,None,Destroy target Spirit.
Rend Flesh,3.0,['Black'],['B'],None,['Instant'],['Arcane'],Common,CHK,None,None,None,Destroy target non-Spirit creature.
"Hisoka, Minamo Sensei",4.0,['Blue'],['U'],['Legendary'],['Creature'],"['Human', 'Wizard']",Rare,CHK,1,3,None,"{2}{U}, Discard a card: Counter target spell if it has the same mana value as the discarded card."
