Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Clockwork Avian,5.0,None,None,None,"['Artifact', 'Creature']",['Bird'],Rare,4ED,0,4,None,"Flying\nClockwork Avian enters the battlefield with four +1/+0 counters on it.\nAt end of combat, if Clockwork Avian attacked or blocked this combat, remove a +1/+0 counter from it.\n{X}, {T}: Put up to X +1/+0 counters on Clockwork Avian. This ability can't cause the total number of +1/+0 counters on Clockwork Avian to be greater than four. Activate only during your upkeep."
Stone Giant,4.0,['Red'],['R'],None,['Creature'],['Giant'],Uncommon,4ED,3,4,None,{T}: Target creature you control with toughness less than Stone Giant's power gains flying until end of turn. Destroy that creature at the beginning of the next end step.
Conservator,4.0,None,None,None,['Artifact'],None,Uncommon,4ED,None,None,None,"{3}, {T}: Prevent the next 2 damage that would be dealt to you this turn."
Tunnel,1.0,['Red'],['R'],None,['Instant'],None,Uncommon,4ED,None,None,None,Destroy target Wall. It can't be regenerated.
Coral Helm,3.0,None,None,None,['Artifact'],None,Rare,4ED,None,None,None,"{3}, Discard a card at random: Target creature gets +2/+2 until end of turn."
Uthden Troll,3.0,['Red'],['R'],None,['Creature'],['Troll'],Uncommon,4ED,2,2,None,{R}: Regenerate Uthden Troll.
Crystal Rod,1.0,None,None,None,['Artifact'],None,Uncommon,4ED,None,None,None,"Whenever a player casts a blue spell, you may pay {1}. If you do, you gain 1 life."
The Brute,2.0,['Red'],['R'],None,['Enchantment'],['Aura'],Common,4ED,None,None,None,Enchant creature\nEnchanted creature gets +1/+0.\n{R}{R}{R}: Regenerate enchanted creature.
Dancing Scimitar,4.0,None,None,None,"['Artifact', 'Creature']",['Spirit'],Rare,4ED,1,5,None,Flying (This creature can't be blocked except by creatures with flying or reach.)
Wall of Dust,3.0,['Red'],['R'],None,['Creature'],['Wall'],Uncommon,4ED,1,4,None,"Defender (This creature can't attack.)\nWhenever Wall of Dust blocks a creature, that creature can't attack during its controller's next turn."
Dingus Egg,4.0,None,None,None,['Artifact'],None,Rare,4ED,None,None,None,"Whenever a land is put into a graveyard from the battlefield, Dingus Egg deals 2 damage to that land's controller."
Wall of Fire,3.0,['Red'],['R'],None,['Creature'],['Wall'],Uncommon,4ED,0,5,None,Defender (This creature can't attack.)\n{R}: Wall of Fire gets +1/+0 until end of turn.
Diabolic Machine,7.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Uncommon,4ED,4,4,None,{3}: Regenerate Diabolic Machine.
Wall of Stone,3.0,['Red'],['R'],None,['Creature'],['Wall'],Uncommon,4ED,0,8,None,Defender (This creature can't attack.)
Cursed Rack,4.0,None,None,None,['Artifact'],None,Uncommon,4ED,None,None,None,"As Cursed Rack enters the battlefield, choose an opponent.\nThe chosen player's maximum hand size is four."
Aspect of Wolf,2.0,['Green'],['G'],None,['Enchantment'],['Aura'],Rare,4ED,None,None,None,"Enchant creature\nEnchanted creature gets +X/+Y, where X is half the number of Forests you control, rounded down, and Y is half the number of Forests you control, rounded up."
Bottle of Suleiman,4.0,None,None,None,['Artifact'],None,Rare,4ED,None,None,None,"{1}, Sacrifice Bottle of Suleiman: Flip a coin. If you win the flip, create a 5/5 colorless Djinn artifact creature token with flying. If you lose the flip, Bottle of Suleiman deals 5 damage to you."
Carnivorous Plant,4.0,['Green'],['G'],None,['Creature'],"['Plant', 'Wall']",Common,4ED,4,5,None,Defender
Disrupting Scepter,3.0,None,None,None,['Artifact'],None,Rare,4ED,None,None,None,"{3}, {T}: Target player discards a card. Activate only during your turn."
Birds of Paradise,1.0,['Green'],['G'],None,['Creature'],['Bird'],Rare,4ED,0,1,None,Flying\n{T}: Add one mana of any color.
Dragon Engine,3.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Rare,4ED,1,3,None,{2}: Dragon Engine gets +1/+0 until end of turn.
Winds of Change,1.0,['Red'],['R'],None,['Sorcery'],None,Rare,4ED,None,None,None,"Each player shuffles the cards from their hand into their library, then draws that many cards."
Ebony Horse,3.0,None,None,None,['Artifact'],None,Rare,4ED,None,None,None,"{2}, {T}: Untap target attacking creature you control. Prevent all combat damage that would be dealt to and dealt by that creature this turn."
Smoke,2.0,['Red'],['R'],None,['Enchantment'],None,Rare,4ED,None,None,None,Players can't untap more than one creature during their untap steps.
Fellwar Stone,2.0,None,None,None,['Artifact'],None,Uncommon,4ED,None,None,None,{T}: Add one mana of any color that a land an opponent controls could produce.
Channel,2.0,['Green'],['G'],None,['Sorcery'],None,Uncommon,4ED,None,None,None,"Until end of turn, any time you could activate a mana ability, you may pay 1 life. If you do, add {C}."
Flying Carpet,4.0,None,None,None,['Artifact'],None,Rare,4ED,None,None,None,"{2}, {T}: Target creature gains flying until end of turn."
Cockatrice,5.0,['Green'],['G'],None,['Creature'],['Cockatrice'],Rare,4ED,2,4,None,"Flying\nWhenever Cockatrice blocks or becomes blocked by a non-Wall creature, destroy that creature at end of combat."
Glasses of Urza,1.0,None,None,None,['Artifact'],None,Uncommon,4ED,None,None,None,{T}: Look at target player's hand.
Craw Wurm,6.0,['Green'],['G'],None,['Creature'],['Wurm'],Common,4ED,6,4,None,None
Grapeshot Catapult,4.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Common,4ED,2,3,None,{T}: Grapeshot Catapult deals 1 damage to target creature with flying.
Crumble,1.0,['Green'],['G'],None,['Instant'],None,Uncommon,4ED,None,None,None,Destroy target artifact. It can't be regenerated. That artifact's controller gains life equal to its mana value.
Green Mana Battery,4.0,None,['G'],None,['Artifact'],None,Rare,4ED,None,None,None,"{2}, {T}: Put a charge counter on Green Mana Battery.\n{T}, Remove any number of charge counters from Green Mana Battery: Add {G}, then add an additional {G} for each charge counter removed this way."
Desert Twister,6.0,['Green'],['G'],None,['Sorcery'],None,Uncommon,4ED,None,None,None,Destroy target permanent.
Helm of Chatzuk,1.0,None,None,None,['Artifact'],None,Rare,4ED,None,None,None,"{1}, {T}: Target creature gains banding until end of turn. (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding a player controls are blocking or being blocked by a creature, that player divides that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)"
Durkwood Boars,5.0,['Green'],['G'],None,['Creature'],['Boar'],Common,4ED,4,4,None,None
Howling Mine,2.0,None,None,None,['Artifact'],None,Rare,4ED,None,None,None,"At the beginning of each player's draw step, if Howling Mine is untapped, that player draws an additional card."
Elven Riders,5.0,['Green'],['G'],None,['Creature'],['Elf'],Uncommon,4ED,3,3,None,Elven Riders can't be blocked except by Walls and/or creatures with flying.
Iron Star,1.0,None,None,None,['Artifact'],None,Uncommon,4ED,None,None,None,"Whenever a player casts a red spell, you may pay {1}. If you do, you gain 1 life."
Elvish Archers,2.0,['Green'],['G'],None,['Creature'],"['Elf', 'Archer']",Rare,4ED,2,1,None,First strike
Ivory Cup,1.0,None,None,None,['Artifact'],None,Uncommon,4ED,None,None,None,"Whenever a player casts a white spell, you may pay {1}. If you do, you gain 1 life."
Fog,1.0,['Green'],['G'],None,['Instant'],None,Common,4ED,None,None,None,Prevent all combat damage that would be dealt this turn.
Ivory Tower,1.0,None,None,None,['Artifact'],None,Rare,4ED,None,None,None,"At the beginning of your upkeep, you gain X life, where X is the number of cards in your hand minus 4."
Force of Nature,6.0,['Green'],['G'],None,['Creature'],['Elemental'],Rare,4ED,8,8,None,"Trample (This creature can deal excess combat damage to the player or planeswalker it's attacking.)\nAt the beginning of your upkeep, Force of Nature deals 8 damage to you unless you pay {G}{G}{G}{G}."
Jade Monolith,4.0,None,None,None,['Artifact'],None,Rare,4ED,None,None,None,"{1}: The next time a source of your choice would deal damage to target creature this turn, that source deals that damage to you instead."
Fungusaur,4.0,['Green'],['G'],None,['Creature'],"['Fungus', 'Dinosaur']",Rare,4ED,2,2,None,"Whenever Fungusaur is dealt damage, put a +1/+1 counter on it."
Jandor's Saddlebags,2.0,None,None,None,['Artifact'],None,Rare,4ED,None,None,None,"{3}, {T}: Untap target creature."
Gaea's Liege,6.0,['Green'],['G'],None,['Creature'],['Avatar'],Rare,4ED,*,*,None,"As long as Gaea's Liege isn't attacking, its power and toughness are each equal to the number of Forests you control. As long as Gaea's Liege is attacking, its power and toughness are each equal to the number of Forests defending player controls.\n{T}: Target land becomes a Forest until Gaea's Liege leaves the battlefield."
Jayemdae Tome,4.0,None,None,None,['Artifact'],None,Rare,4ED,None,None,None,"{4}, {T}: Draw a card."
Giant Growth,1.0,['Green'],['G'],None,['Instant'],None,Common,4ED,None,None,None,Target creature gets +3/+3 until end of turn.
Kormus Bell,4.0,None,None,None,['Artifact'],None,Rare,4ED,None,None,None,All Swamps are 1/1 black creatures that are still lands.
Giant Spider,4.0,['Green'],['G'],None,['Creature'],['Spider'],Common,4ED,2,4,None,Reach (This creature can block creatures with flying.)
Library of Leng,1.0,None,None,None,['Artifact'],None,Uncommon,4ED,None,None,None,"You have no maximum hand size.\nIf an effect causes you to discard a card, discard it, but you may put it on top of your library instead of into your graveyard."
Grizzly Bears,2.0,['Green'],['G'],None,['Creature'],['Bear'],Common,4ED,2,2,None,None
Mana Vault,1.0,None,None,None,['Artifact'],None,Rare,4ED,None,None,None,"Mana Vault doesn't untap during your untap step.\nAt the beginning of your upkeep, you may pay {4}. If you do, untap Mana Vault.\nAt the beginning of your draw step, if Mana Vault is tapped, it deals 1 damage to you.\n{T}: Add {C}{C}{C}."
Hurricane,1.0,['Green'],['G'],None,['Sorcery'],None,Uncommon,4ED,None,None,None,Hurricane deals X damage to each creature with flying and each player.
Meekstone,1.0,None,None,None,['Artifact'],None,Rare,4ED,None,None,None,Creatures with power 3 or greater don't untap during their controllers' untap steps.
Instill Energy,1.0,['Green'],['G'],None,['Enchantment'],['Aura'],Uncommon,4ED,None,None,None,Enchant creature\nEnchanted creature can attack as though it had haste.\n{0}: Untap enchanted creature. Activate only during your turn and only once each turn.
Millstone,2.0,None,None,None,['Artifact'],None,Rare,4ED,None,None,None,"{2}, {T}: Target player mills two cards."
Ironroot Treefolk,5.0,['Green'],['G'],None,['Creature'],['Treefolk'],Common,4ED,3,5,None,None
Mishra's War Machine,7.0,None,None,None,"['Artifact', 'Creature']",['Juggernaut'],Rare,4ED,5,5,None,"Banding (Any creatures with banding, and up to one without, can attack in a band. Bands are blocked as a group. If any creatures with banding you control are blocking or being blocked by a creature, you divide that creature's combat damage, not its controller, among any of the creatures it's being blocked by or is blocking.)\nAt the beginning of your upkeep, Mishra's War Machine deals 3 damage to you unless you discard a card. If Mishra's War Machine deals damage to you this way, tap it."
Killer Bees,3.0,['Green'],['G'],None,['Creature'],['Insect'],Uncommon,4ED,0,1,None,Flying\n{G}: Killer Bees gets +1/+1 until end of turn.
Nevinyrral's Disk,4.0,None,None,None,['Artifact'],None,Rare,4ED,None,None,None,"Nevinyrral's Disk enters the battlefield tapped.\n{1}, {T}: Destroy all artifacts, creatures, and enchantments."
Land Leeches,3.0,['Green'],['G'],None,['Creature'],['Leech'],Common,4ED,2,2,None,First strike
Obsianus Golem,6.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Uncommon,4ED,4,6,None,None
Ley Druid,3.0,['Green'],['G'],None,['Creature'],"['Human', 'Druid']",Uncommon,4ED,1,1,None,{T}: Untap target land.
Onulet,3.0,None,None,None,"['Artifact', 'Creature']",['Construct'],Rare,4ED,2,2,None,"When Onulet dies, you gain 2 life."
Lifeforce,2.0,['Green'],['G'],None,['Enchantment'],None,Uncommon,4ED,None,None,None,{G}{G}: Counter target black spell.
Ornithopter,0.0,None,None,None,"['Artifact', 'Creature']",['Thopter'],Uncommon,4ED,0,2,None,Flying
Lifelace,1.0,['Green'],['G'],None,['Instant'],None,Rare,4ED,None,None,None,Target spell or permanent becomes green. (Mana symbols on that permanent remain unchanged.)
Primal Clay,4.0,None,None,None,"['Artifact', 'Creature']",['Shapeshifter'],Rare,4ED,*,*,None,"As Primal Clay enters the battlefield, it becomes your choice of a 3/3 artifact creature, a 2/2 artifact creature with flying, or a 1/6 Wall artifact creature with defender in addition to its other types. (A creature with defender can't attack.)"
Living Artifact,1.0,['Green'],['G'],None,['Enchantment'],['Aura'],Rare,4ED,None,None,None,"Enchant artifact\nWhenever you're dealt damage, put that many vitality counters on Living Artifact.\nAt the beginning of your upkeep, you may remove a vitality counter from Living Artifact. If you do, you gain 1 life."
Living Lands,4.0,['Green'],['G'],None,['Enchantment'],None,Rare,4ED,None,None,None,All Forests are 1/1 creatures that are still lands.
Llanowar Elves,1.0,['Green'],['G'],None,['Creature'],"['Elf', 'Druid']",Common,4ED,1,1,None,{T}: Add {G}.
