Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Passwall Adept,2.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Common,GRN,1,3,None,{2}{U}: Target creature can't be blocked this turn.
Price of Fame,4.0,['Black'],['B'],None,['Instant'],None,Uncommon,GRN,None,None,None,"This spell costs {2} less to cast if it targets a legendary creature.\nDestroy target creature.\nSurveil 2. (Look at the top two cards of your library, then put any number of them into your graveyard and the rest on top of your library in any order.)"
Expansion // Explosion,6.0,"['Blue', 'Red']","['R', 'U']",None,['Instant'],None,Rare,GRN,None,None,None,Copy target instant or sorcery spell with mana value 4 or less. You may choose new targets for the copy.
Unexplained Disappearance,2.0,['Blue'],['U'],None,['Instant'],None,Common,GRN,None,None,None,Return target creature to its owner's hand.\nSurveil 1. (Look at the top card of your library. You may put that card into your graveyard.)
Pilfering Imp,1.0,['Black'],['B'],None,['Creature'],['Imp'],Uncommon,GRN,1,1,None,"Flying\n{1}{B}, {T}, Sacrifice Pilfering Imp: Target opponent reveals their hand. You choose a nonland card from it. That player discards that card. Activate only as a sorcery."
Pause for Reflection,3.0,['Green'],['G'],None,['Instant'],None,Common,GRN,None,None,None,Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nPrevent all combat damage that would be dealt this turn.
Nullhide Ferox,4.0,['Green'],['G'],None,['Creature'],['Beast'],Mythic,GRN,6,6,None,"Hexproof\nYou can't cast noncreature spells.\n{2}: Nullhide Ferox loses all abilities until end of turn. Any player may activate this ability.\nIf a spell or ability an opponent controls causes you to discard Nullhide Ferox, put it onto the battlefield instead of putting it into your graveyard."
Pack's Favor,3.0,['Green'],['G'],None,['Instant'],None,Common,GRN,None,None,None,Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.)\nTarget creature gets +3/+3 until end of turn.
Dead Weight,1.0,['Black'],['B'],None,['Enchantment'],['Aura'],Common,GRN,None,None,None,Enchant creature\nEnchanted creature gets -2/-2.
Discovery // Dispersal,7.0,"['Blue', 'Black']","['B', 'U']",None,['Sorcery'],None,Uncommon,GRN,None,None,None,"Surveil 2, then draw a card. (To surveil 2, look at the top two cards of your library, then put any number of them into your graveyard and the rest on top of your library in any order.)"
Thoughtbound Phantasm,1.0,['Blue'],['U'],None,['Creature'],['Spirit'],Uncommon,GRN,2,2,None,"Defender\nWhenever you surveil, put a +1/+1 counter on Thoughtbound Phantasm.\nAs long as Thoughtbound Phantasm has three or more +1/+1 counters on it, it can attack as though it didn't have defender."
Sinister Sabotage,3.0,['Blue'],['U'],None,['Instant'],None,Uncommon,GRN,None,None,None,Counter target spell.\nSurveil 1. (Look at the top card of your library. You may put that card into your graveyard.)
Selective Snare,1.0,['Blue'],['U'],None,['Sorcery'],None,Uncommon,GRN,None,None,None,Return X target creatures of the creature type of your choice to their owner's hand.
Connive // Concoct,9.0,"['Blue', 'Black']","['B', 'U']",None,['Sorcery'],None,Rare,GRN,None,None,None,Gain control of target creature with power 2 or less.
