Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
"Klothys, God of Destiny",3.0,"['Green', 'Red']","['G', 'R']",['Legendary'],"['Enchantment', 'Creature']",['God'],Mythic,PRM,4,5,None,"Indestructible\nAs long as your devotion to red and green is less than seven, Klothys isn't a creature.\nAt the beginning of your precombat main phase, exile target card from a graveyard. If it was a land card, add {R} or {G}. Otherwise, you gain 2 life and Klothys deals 2 damage to each opponent."
"Yedora, Grave Gardener",5.0,['Green'],['G'],['Legendary'],['Creature'],"['Treefolk', 'Druid']",Rare,PRM,5,5,None,"Whenever another nontoken creature you control dies, you may return it to the battlefield face down under its owner's control. It's a Forest land. (It has no other types or abilities.)"
Titania's Song,4.0,['Green'],['G'],None,['Enchantment'],None,Rare,PRM,None,None,None,"Each noncreature artifact loses all abilities and becomes an artifact creature with power and toughness each equal to its mana value. If Titania's Song leaves the battlefield, this effect continues until end of turn."
Blossoming Bogbeast,5.0,['Green'],['G'],None,['Creature'],['Beast'],Rare,PRM,3,3,None,"Whenever Blossoming Bogbeast attacks, you gain 2 life. Then creatures you control gain trample and get +X/+X until end of turn, where X is the amount of life you gained this turn."
"Daxos, Blessed by the Sun",2.0,['White'],['W'],['Legendary'],"['Enchantment', 'Creature']",['Demigod'],Uncommon,PRM,2,*,None,"Daxos's toughness is equal to your devotion to white. (Each {W} in the mana costs of permanents you control counts toward your devotion to white.)\nWhenever another creature you control enters the battlefield or dies, you gain 1 life."
Ezzaroot Channeler,6.0,['Green'],['G'],None,['Creature'],"['Treefolk', 'Druid']",Rare,PRM,4,6,None,"Reach\nCreature spells you cast cost {X} less to cast, where X is the amount of life you gained this turn.\n{T}: You gain 2 life."
Temple of Enlightenment,0.0,None,"['U', 'W']",None,['Land'],None,Rare,PRM,None,None,None,"Temple of Enlightenment enters the battlefield tapped.\nWhen Temple of Enlightenment enters the battlefield, scry 1.\n{T}: Add {W} or {U}."
Sproutback Trudge,9.0,['Green'],['G'],None,['Creature'],"['Fungus', 'Beast']",Rare,PRM,9,7,None,"This spell costs {X} less to cast, where X is the amount of life you gained this turn.\nTrample\nAt the beginning of your end step, if you gained life this turn, you may cast Sproutback Trudge from your graveyard."
Temple of Deceit,0.0,None,"['B', 'U']",None,['Land'],None,Rare,PRM,None,None,None,"Temple of Deceit enters the battlefield tapped.\nWhen Temple of Deceit enters the battlefield, scry 1.\n{T}: Add {U} or {B}."
Pest Infestation,1.0,['Green'],['G'],None,['Sorcery'],None,Rare,PRM,None,None,None,"Destroy up to X target artifacts and/or enchantments. Create twice X 1/1 black and green Pest creature tokens with ""When this creature dies, you gain 1 life."""
Temple of Malice,0.0,None,"['B', 'R']",None,['Land'],None,Rare,PRM,None,None,None,"Temple of Malice enters the battlefield tapped.\nWhen Temple of Malice enters the battlefield, scry 1.\n{T}: Add {B} or {R}."
Trudge Garden,3.0,['Green'],['G'],None,['Enchantment'],None,Rare,PRM,None,None,None,"Whenever you gain life, you may pay {2}. If you do, create a 4/4 green Fungus Beast creature token with trample."
Temple of Abandon,0.0,None,"['G', 'R']",None,['Land'],None,Rare,PRM,None,None,None,"Temple of Abandon enters the battlefield tapped.\nWhen Temple of Abandon enters the battlefield, scry 1.\n{T}: Add {R} or {G}."
"Ruxa, Patient Professor",4.0,['Green'],['G'],['Legendary'],['Creature'],"['Bear', 'Druid']",Rare,PRM,4,4,None,"Whenever Ruxa, Patient Professor enters the battlefield or attacks, return target creature card with no abilities from your graveyard to your hand.\nCreatures you control with no abilities get +1/+1.\nYou may have creatures you control with no abilities assign their combat damage as though they weren't blocked."
Temple of Plenty,0.0,None,"['G', 'W']",None,['Land'],None,Rare,PRM,None,None,None,"Temple of Plenty enters the battlefield tapped.\nWhen Temple of Plenty enters the battlefield, scry 1.\n{T}: Add {G} or {W}."
Guardian Augmenter,3.0,['Green'],['G'],None,['Creature'],"['Troll', 'Wizard']",Rare,PRM,2,2,None,Flash\nCommander creatures you control get +2/+2.\nCommanders you control have hexproof.
"Aphemia, the Cacophony",2.0,['Black'],['B'],['Legendary'],"['Enchantment', 'Creature']",['Harpy'],Rare,PRM,2,1,None,"Flying\nAt the beginning of your end step, you may exile an enchantment card from your graveyard. If you do, create a 2/2 black Zombie creature token."
Healing Technique,4.0,['Green'],['G'],None,['Sorcery'],None,Rare,PRM,None,None,None,"Demonstrate (When you cast this spell, you may copy it. If you do, choose an opponent to also copy it. Players may choose new targets for their copies.)\nReturn target card from your graveyard to your hand. You gain life equal to that card's mana value. Exile Healing Technique."
"Thryx, the Sudden Storm",5.0,['Blue'],['U'],['Legendary'],['Creature'],"['Elemental', 'Giant']",Rare,PRM,4,5,None,Flash\nFlying\nSpells you cast with mana value 5 or greater cost {1} less to cast and can't be countered.
Paradox Zone,5.0,['Green'],['G'],None,['Enchantment'],None,Rare,PRM,None,None,None,"Paradox Zone enters the battlefield with a growth counter on it.\nAt the beginning of your end step, double the number of growth counters on Paradox Zone. Then create a 0/0 green and blue Fractal creature token. Put X +1/+1 counters on it, where X is the number of growth counters on Paradox Zone."
Mantle of the Wolf,4.0,['Green'],['G'],None,['Enchantment'],['Aura'],Rare,PRM,None,None,None,"Enchant creature\nEnchanted creature gets +4/+4.\nWhen Mantle of the Wolf is put into a graveyard from the battlefield, create two 2/2 green Wolf creature tokens."
Sequence Engine,3.0,['Green'],['G'],None,['Artifact'],None,Rare,PRM,None,None,None,"{X}, {T}: Exile target creature card with mana value X from a graveyard. Create a 0/0 green and blue Fractal creature token. Put X +1/+1 counters on it. Activate only as a sorcery."
Shatter the Sky,4.0,['White'],['W'],None,['Sorcery'],None,Rare,PRM,None,None,None,Each player who controls a creature with power 4 or greater draws a card. Then destroy all creatures.
Fractal Harness,3.0,['Green'],['G'],None,['Artifact'],['Equipment'],Rare,PRM,None,None,None,"When Fractal Harness enters the battlefield, create a 0/0 green and blue Fractal creature token. Put X +1/+1 counters on it and attach Fractal Harness to it.\nWhenever equipped creature attacks, double the number of +1/+1 counters on it.\nEquip {2}"
"Kunoros, Hound of Athreos",3.0,"['Black', 'White']","['B', 'W']",['Legendary'],['Creature'],['Dog'],Rare,PRM,3,3,None,"Vigilance, menace, lifelink\nCreature cards in graveyards can't enter the battlefield.\nPlayers can't cast spells from graveyards."
Ecological Appreciation,3.0,['Green'],['G'],None,['Sorcery'],None,Mythic,PRM,None,None,None,Search your library and graveyard for up to four creature cards with different names that each have mana value X or less and reveal them. An opponent chooses two of those cards. Shuffle the chosen cards into your library and put the rest onto the battlefield. Exile Ecological Appreciation.
Setessan Champion,3.0,['Green'],['G'],None,['Creature'],"['Human', 'Warrior']",Rare,PRM,1,3,None,"Constellation — Whenever an enchantment enters the battlefield under your control, put a +1/+1 counter on Setessan Champion and draw a card."
Fracture,2.0,"['Black', 'White']","['B', 'W']",None,['Instant'],None,Uncommon,PRM,None,None,None,"Destroy target artifact, enchantment, or planeswalker."
Gallia of the Endless Dance,2.0,"['Green', 'Red']","['G', 'R']",['Legendary'],['Creature'],['Satyr'],Rare,PRM,2,2,None,"Haste\nOther Satyrs you control get +1/+1 and have haste.\nWhenever you attack with three or more creatures, you may discard a card at random. If you do, draw two cards."
Mortality Spear,4.0,"['Black', 'Green']","['B', 'G']",None,['Instant'],None,Uncommon,PRM,None,None,None,This spell costs {2} less to cast if you gained life this turn.\nDestroy target nonland permanent.
Tectonic Giant,4.0,['Red'],['R'],None,['Creature'],"['Elemental', 'Giant']",Rare,PRM,3,4,None,"Whenever Tectonic Giant attacks or becomes the target of a spell an opponent controls, choose one —\n• Tectonic Giant deals 3 damage to each opponent.\n• Exile the top two cards of your library. Choose one of them. Until the end of your next turn, you may play that card."
Decisive Denial,2.0,"['Green', 'Blue']","['G', 'U']",None,['Instant'],None,Uncommon,PRM,None,None,None,Choose one —\n• Target creature you control fights target creature you don't control. (Each deals damage equal to its power to the other.)\n• Counter target noncreature spell unless its controller pays {3}.
Ashiok's Erasure,4.0,['Blue'],['U'],None,['Enchantment'],None,Rare,PRM,None,None,None,"Flash\nWhen Ashiok's Erasure enters the battlefield, exile target spell.\nYour opponents can't cast spells with the same name as the exiled card.\nWhen Ashiok's Erasure leaves the battlefield, return the exiled card to its owner's hand."
Expressive Iteration,2.0,"['Red', 'Blue']","['R', 'U']",None,['Sorcery'],None,Uncommon,PRM,None,None,None,"Look at the top three cards of your library. Put one of them into your hand, put one of them on the bottom of your library, and exile one of them. You may play the exiled card this turn."
Purphoros's Intervention,1.0,['Red'],['R'],None,['Sorcery'],None,Rare,PRM,None,None,None,Choose one —\n• Create an X/1 red Elemental creature token with trample and haste. Sacrifice it at the beginning of the next end step.\n• Purphoros's Intervention deals twice X damage to target creature or planeswalker.
Rip Apart,2.0,"['Red', 'White']","['R', 'W']",None,['Sorcery'],None,Uncommon,PRM,None,None,None,Choose one —\n• Rip Apart deals 3 damage to target creature or planeswalker.\n• Destroy target artifact or enchantment.
Dream Trawler,6.0,"['Blue', 'White']","['U', 'W']",None,['Creature'],['Sphinx'],Rare,PRM,3,5,None,"Flying, lifelink\nWhenever you draw a card, Dream Trawler gets +1/+0 until end of turn.\nWhenever Dream Trawler attacks, draw a card.\nDiscard a card: Dream Trawler gains hexproof until end of turn. Tap it."
Silverquill Silencer,2.0,"['Black', 'White']","['B', 'W']",None,['Creature'],"['Human', 'Cleric']",Rare,PRM,3,2,None,"As Silverquill Silencer enters the battlefield, choose a nonland card name.\nWhenever an opponent casts a spell with the chosen name, they lose 3 life and you draw a card."
Heliod's Intervention,2.0,['White'],['W'],None,['Instant'],None,Rare,PRM,None,None,None,Choose one —\n• Destroy X target artifacts and/or enchantments.\n• Target player gains twice X life.
Inkshield,5.0,"['Black', 'White']","['B', 'W']",None,['Instant'],None,Rare,PRM,None,None,None,"Prevent all combat damage that would be dealt to you this turn. For each 1 damage prevented this way, create a 2/1 white and black Inkling creature token with flying."
Nightmare Shepherd,4.0,['Black'],['B'],None,"['Enchantment', 'Creature']",['Demon'],Rare,PRM,4,4,None,"Flying\nWhenever another nontoken creature you control dies, you may exile it. If you do, create a token that's a copy of that creature, except it's 1/1 and it's a Nightmare in addition to its other types."
Vanishing Verse,2.0,"['Black', 'White']","['B', 'W']",None,['Instant'],None,Rare,PRM,None,None,None,Exile target monocolored permanent.
Storm Herald,3.0,['Red'],['R'],None,['Creature'],"['Human', 'Shaman']",Rare,PRM,3,2,None,"Haste\nWhen Storm Herald enters the battlefield, return any number of Aura cards from your graveyard to the battlefield attached to creatures you control. Exile those Auras at the beginning of your next end step. If those Auras would leave the battlefield, exile them instead of putting them anywhere else."
Silverquill Command,4.0,"['Black', 'White']","['B', 'W']",None,['Sorcery'],None,Rare,PRM,None,None,None,Choose two —\n• Target creature gets +3/+3 and gains flying until end of turn.\n• Return target creature card with mana value 2 or less from your graveyard to the battlefield.\n• Target player draws a card and loses 1 life.\n• Target opponent sacrifices a creature.
Thassa's Oracle,2.0,['Blue'],['U'],None,['Creature'],"['Merfolk', 'Wizard']",Rare,PRM,1,3,None,"When Thassa's Oracle enters the battlefield, look at the top X cards of your library, where X is your devotion to blue. Put up to one of them on top of your library and the rest on the bottom of your library in a random order. If X is greater than or equal to the number of cards in your library, you win the game. (Each {U} in the mana costs of permanents you control counts toward your devotion to blue.)"
Dramatic Finale,4.0,"['Black', 'White']","['B', 'W']",None,['Enchantment'],None,Rare,PRM,None,None,None,"Creature tokens you control get +1/+1.\nWhenever one or more nontoken creatures you control die, create a 2/1 white and black Inkling creature token with flying. This ability triggers only once each turn."
Nessian Boar,5.0,['Green'],['G'],None,['Creature'],['Boar'],Rare,PRM,10,6,None,"All creatures able to block Nessian Boar do so.\nWhenever Nessian Boar becomes blocked by a creature, that creature's controller draws a card."
Daemogoth Titan,4.0,"['Black', 'Green']","['B', 'G']",None,['Creature'],['Demon'],Rare,PRM,11,10,None,"Whenever Daemogoth Titan attacks or blocks, sacrifice a creature."
Nadir Kraken,3.0,['Blue'],['U'],None,['Creature'],['Kraken'],Rare,PRM,2,3,None,"Whenever you draw a card, you may pay {1}. If you do, put a +1/+1 counter on Nadir Kraken and create a 1/1 blue Tentacle creature token."
Witherbloom Command,2.0,"['Black', 'Green']","['B', 'G']",None,['Sorcery'],None,Rare,PRM,None,None,None,"Choose two —\n• Target player mills three cards, then you return a land card from your graveyard to your hand.\n• Destroy target noncreature, nonland permanent with mana value 2 or less.\n• Target creature gets -3/-1 until end of turn.\n• Target opponent loses 2 life and you gain 2 life."
Phoenix of Ash,3.0,['Red'],['R'],None,['Creature'],['Phoenix'],Rare,PRM,2,2,None,"Flying, haste\n{2}{R}: Phoenix of Ash gets +2/+0 until end of turn.\nEscape—{2}{R}{R}, Exile three other cards from your graveyard. (You may cast this card from your graveyard for its escape cost.)\nPhoenix of Ash escapes with a +1/+1 counter on it."
Rushed Rebirth,2.0,"['Black', 'Green']","['B', 'G']",None,['Instant'],None,Rare,PRM,None,None,None,"Choose target creature. When that creature dies this turn, search your library for a creature card with lesser mana value, put it onto the battlefield tapped, then shuffle."
Nyx Lotus,4.0,None,None,['Legendary'],['Artifact'],None,Rare,PRM,None,None,None,Nyx Lotus enters the battlefield tapped.\n{T}: Choose a color. Add an amount of mana of that color equal to your devotion to that color. (Your devotion to a color is the number of mana symbols of that color in the mana costs of permanents you control.)
Culling Ritual,4.0,"['Black', 'Green']","['B', 'G']",None,['Sorcery'],None,Rare,PRM,None,None,None,Destroy each nonland permanent with mana value 2 or less. Add {B} or {G} for each permanent destroyed this way.
Nylea's Intervention,2.0,['Green'],['G'],None,['Sorcery'],None,Rare,PRM,None,None,None,"Choose one —\n• Search your library for up to X land cards, reveal them, put them into your hand, then shuffle.\n• Nylea's Intervention deals twice X damage to each creature with flying."
Manifestation Sage,4.0,"['Green', 'Blue']","['G', 'U']",None,['Creature'],"['Human', 'Wizard']",Rare,PRM,2,2,None,"When Manifestation Sage enters the battlefield, create a 0/0 green and blue Fractal creature token. Put X +1/+1 counters on it, where X is the number of cards in your hand."
Labyrinth of Skophos,0.0,None,None,None,['Land'],None,Rare,PRM,None,None,None,"{T}: Add {C}.\n{4}, {T}: Remove target attacking or blocking creature from combat."
Double Major,2.0,"['Green', 'Blue']","['G', 'U']",None,['Instant'],None,Rare,PRM,None,None,None,"Copy target creature spell you control, except it isn't legendary if the spell is legendary. (A copy of a creature spell becomes a token.)"
Enigmatic Incarnation,4.0,"['Green', 'Blue']","['G', 'U']",None,['Enchantment'],None,Rare,PRM,None,None,None,"At the beginning of your end step, you may sacrifice another enchantment. If you do, search your library for a creature card with mana value equal to 1 plus the sacrificed enchantment's mana value, put that card onto the battlefield, then shuffle."
Quandrix Command,3.0,"['Green', 'Blue']","['G', 'U']",None,['Instant'],None,Rare,PRM,None,None,None,Choose two —\n• Return target creature or planeswalker to its owner's hand.\n• Counter target artifact or enchantment spell.\n• Put two +1/+1 counters on target creature.\n• Target player shuffles up to three target cards from their graveyard into their library.
Woe Strider,3.0,['Black'],['B'],None,['Creature'],['Horror'],Rare,PRM,3,2,None,"When Woe Strider enters the battlefield, create a 0/1 white Goat creature token.\nSacrifice another creature: Scry 1.\nEscape—{3}{B}{B}, Exile four other cards from your graveyard. (You may cast this card from your graveyard for its escape cost.)\nWoe Strider escapes with two +1/+1 counters on it."
Culmination of Studies,2.0,"['Red', 'Blue']","['R', 'U']",None,['Sorcery'],None,Rare,PRM,None,None,None,"Exile the top X cards of your library. For each land card exiled this way, create a Treasure token. For each blue card exiled this way, draw a card. For each red card exiled this way, Culmination of Studies deals 1 damage to each opponent."
Eat to Extinction,4.0,['Black'],['B'],None,['Instant'],None,Rare,PRM,None,None,None,Exile target creature or planeswalker. Look at the top card of your library. You may put that card into your graveyard.
Reinterpret,4.0,"['Red', 'Blue']","['R', 'U']",None,['Instant'],None,Rare,PRM,None,None,None,Counter target spell. You may cast a spell with an equal or lesser mana value from your hand without paying its mana cost.
Storm's Wrath,4.0,['Red'],['R'],None,['Sorcery'],None,Rare,PRM,None,None,None,Storm's Wrath deals 4 damage to each creature and each planeswalker.
Elemental Expressionist,4.0,"['Red', 'Blue']","['R', 'U']",None,['Creature'],"['Orc', 'Wizard']",Rare,PRM,4,4,None,"Magecraft — Whenever you cast or copy an instant or sorcery spell, choose target creature you control. Until end of turn, it gains ""If this creature would leave the battlefield, exile it instead of putting it anywhere else"" and ""When this creature is put into exile, create a 4/4 blue and red Elemental creature token."" (Each instance of that ability triggers separately.)"
"Polukranos, Unchained",4.0,"['Black', 'Green']","['B', 'G']",['Legendary'],['Creature'],"['Zombie', 'Hydra']",Mythic,PRM,0,0,None,"Polukranos enters the battlefield with six +1/+1 counters on it. It escapes with twelve +1/+1 counters on it instead.\nIf damage would be dealt to Polukranos while it has a +1/+1 counter on it, prevent that damage and remove that many +1/+1 counters from it.\n{1}{B}{G}: Polukranos fights another target creature.\nEscape—{4}{B}{G}, Exile six other cards from your graveyard."
Prismari Command,3.0,"['Red', 'Blue']","['R', 'U']",None,['Instant'],None,Rare,PRM,None,None,None,"Choose two —\n• Prismari Command deals 2 damage to any target.\n• Target player draws two cards, then discards two cards.\n• Target player creates a Treasure token.\n• Destroy target artifact."
Haktos the Unscarred,4.0,"['Red', 'White']","['R', 'W']",['Legendary'],['Creature'],"['Human', 'Warrior']",Rare,PRM,6,1,None,"Haktos the Unscarred attacks each combat if able.\nAs Haktos enters the battlefield, choose 2, 3, or 4 at random.\nHaktos has protection from each mana value other than the chosen number."
Venerable Warsinger,3.0,"['Red', 'White']","['R', 'W']",None,['Creature'],"['Spirit', 'Cleric']",Rare,PRM,3,3,None,"Vigilance, trample\nWhenever Venerable Warsinger deals combat damage to a player, you may return target creature card with mana value X or less from your graveyard to the battlefield, where X is the amount of damage Venerable Warsinger dealt to that player."
"Atris, Oracle of Half-Truths",4.0,"['Black', 'Blue']","['B', 'U']",['Legendary'],['Creature'],"['Human', 'Advisor']",Rare,PRM,3,2,None,"Menace\nWhen Atris, Oracle of Half-Truths enters the battlefield, target opponent looks at the top three cards of your library and separates them into a face-down pile and a face-up pile. Put one pile into your hand and the other into your graveyard."
Blade Historian,4.0,"['Red', 'White']","['R', 'W']",None,['Creature'],"['Human', 'Cleric']",Rare,PRM,2,3,None,Attacking creatures you control have double strike.
Allure of the Unknown,5.0,"['Black', 'Red']","['B', 'R']",None,['Sorcery'],None,Rare,PRM,None,None,None,"Reveal the top six cards of your library. An opponent exiles a nonland card from among them, then you put the rest into your hand. That opponent may cast the exiled card without paying its mana cost."
Radiant Scrollwielder,4.0,"['Red', 'White']","['R', 'W']",None,['Creature'],"['Dwarf', 'Cleric']",Rare,PRM,2,4,None,"Instant and sorcery spells you control have lifelink.\nAt the beginning of your upkeep, exile an instant or sorcery card at random from your graveyard. You may cast it this turn. If a spell cast this way would be put into your graveyard, exile it instead."
"Dalakos, Crafter of Wonders",3.0,"['Red', 'Blue']","['R', 'U']",['Legendary'],['Creature'],"['Merfolk', 'Artificer']",Rare,PRM,2,4,None,{T}: Add {C}{C}. Spend this mana only to cast artifact spells or activate abilities of artifacts.\nEquipped creatures you control have flying and haste.
Lorehold Command,5.0,"['Red', 'White']","['R', 'W']",None,['Instant'],None,Rare,PRM,None,None,None,"Choose two —\n• Create a 3/2 red and white Spirit creature token.\n• Creatures you control get +1/+0 and gain indestructible and haste until end of turn.\n• Lorehold Command deals 3 damage to any target. Target player gains 3 life.\n• Sacrifice a permanent, then draw two cards."
Archon of Sun's Grace,4.0,['White'],['W'],None,['Creature'],['Archon'],Rare,PRM,3,4,None,"Flying, lifelink\nPegasus creatures you control have lifelink.\nConstellation — Whenever an enchantment enters the battlefield under your control, create a 2/2 white Pegasus creature token with flying."
Wake the Past,7.0,"['Red', 'White']","['R', 'W']",None,['Sorcery'],None,Rare,PRM,None,None,None,Return all artifact cards from your graveyard to the battlefield. They gain haste until end of turn.
Ox of Agonas,5.0,['Red'],['R'],None,['Creature'],['Ox'],Mythic,PRM,4,2,None,"When Ox of Agonas enters the battlefield, discard your hand, then draw three cards.\nEscape—{R}{R}, Exile eight other cards from your graveyard. (You may cast this card from your graveyard for its escape cost.)\nOx of Agonas escapes with a +1/+1 counter on it."
Revival Experiment,6.0,"['Black', 'Green']","['B', 'G']",None,['Sorcery'],None,Rare,PRM,None,None,None,"For each permanent type, return up to one card of that type from your graveyard to the battlefield. You lose 3 life for each card returned this way. Exile Revival Experiment."
Protean Thaumaturge,2.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Rare,PRM,1,1,None,"Constellation — Whenever an enchantment enters the battlefield under your control, you may have Protean Thaumaturge become a copy of another target creature, except it has this ability."
Oversimplify,5.0,"['Green', 'Blue']","['G', 'U']",None,['Sorcery'],None,Rare,PRM,None,None,None,Exile all creatures. Each player creates a 0/0 green and blue Fractal creature token and puts a number of +1/+1 counters on it equal to the total power of creatures they controlled that were exiled this way.
Erebos's Intervention,1.0,['Black'],['B'],None,['Instant'],None,Rare,PRM,None,None,None,Choose one —\n• Target creature gets -X/-X until end of turn. You gain X life.\n• Exile up to twice X target cards from graveyards.
Selfless Glyphweaver // Deadly Vanity,3.0,['White'],"['B', 'W']",None,['Creature'],"['Human', 'Cleric']",Rare,PRM,2,3,None,Exile Selfless Glyphweaver: Creatures you control gain indestructible until end of turn.
Treacherous Blessing,3.0,['Black'],['B'],None,['Enchantment'],None,Rare,PRM,None,None,None,"When Treacherous Blessing enters the battlefield, draw three cards.\nWhenever you cast a spell, you lose 1 life.\nWhen Treacherous Blessing becomes the target of a spell or ability, sacrifice it."
Wavebreak Hippocamp,3.0,['Blue'],['U'],None,"['Enchantment', 'Creature']","['Horse', 'Fish']",Rare,PRM,2,2,None,"Whenever you cast your first spell during each opponent's turn, draw a card."
"Shaile, Dean of Radiance // Embrose, Dean of Shadow",2.0,['White'],"['B', 'W']",['Legendary'],['Creature'],"['Bird', 'Cleric']",Rare,PRM,1,1,None,"Flying, vigilance\n{T}: Put a +1/+1 counter on each creature that entered the battlefield under your control this turn."
Dryad of the Ilysian Grove,3.0,['Green'],['G'],None,"['Enchantment', 'Creature']","['Nymph', 'Dryad']",Rare,PRM,2,4,None,You may play an additional land on each of your turns.\nLands you control are every basic land type in addition to their other types.
Eidolon of Obstruction,2.0,['White'],['W'],None,"['Enchantment', 'Creature']",['Spirit'],Rare,PRM,2,1,None,First strike\nLoyalty abilities of planeswalkers your opponents control cost {1} more to activate.
Pestilent Cauldron // Restorative Burst,3.0,['Black'],"['B', 'G']",None,['Artifact'],None,Rare,PRM,None,None,None,"{T}, Discard a card: Create a 1/1 black and green Pest creature token with ""When this creature dies, you gain 1 life.""\n{1}, {T}: Each opponent mills cards equal to the amount of life you gained this turn.\n{4}, {T}: Exile four target cards from a single graveyard. Draw a card."
Thassa's Intervention,2.0,['Blue'],['U'],None,['Instant'],None,Rare,PRM,None,None,None,Choose one —\n• Look at the top X cards of your library. Put up to two of them into your hand and the rest on the bottom of your library in a random order.\n• Counter target spell unless its controller pays twice {X}.
Augmenter Pugilist // Echoing Equation,3.0,['Green'],"['G', 'U']",None,['Creature'],"['Troll', 'Druid']",Rare,PRM,3,3,None,"Trample\nAs long as you control eight or more lands, Augmenter Pugilist gets +5/+5."
"Kroxa, Titan of Death's Hunger",2.0,"['Black', 'Red']","['B', 'R']",['Legendary'],['Creature'],"['Elder', 'Giant']",Mythic,PRM,6,6,None,"When Kroxa enters the battlefield, sacrifice it unless it escaped.\nWhenever Kroxa enters the battlefield or attacks, each opponent discards a card, then each opponent who didn't discard a nonland card this way loses 3 life.\nEscape—{B}{B}{R}{R}, Exile five other cards from your graveyard. (You may cast this card from your graveyard for its escape cost.)"
"Uro, Titan of Nature's Wrath",3.0,"['Green', 'Blue']","['G', 'U']",['Legendary'],['Creature'],"['Elder', 'Giant']",Mythic,PRM,6,6,None,"When Uro enters the battlefield, sacrifice it unless it escaped.\nWhenever Uro enters the battlefield or attacks, you gain 3 life and draw a card, then you may put a land card from your hand onto the battlefield.\nEscape—{G}{G}{U}{U}, Exile five other cards from your graveyard. (You may cast this card from your graveyard for its escape cost.)"
"Kianne, Dean of Substance // Imbraham, Dean of Theory",3.0,['Green'],"['G', 'U']",['Legendary'],['Creature'],"['Elf', 'Druid']",Rare,PRM,2,2,None,"{T}: Exile the top card of your library. If it's a land card, put it into your hand. Otherwise, put a study counter on it.\n{4}{G}: Create a 0/0 green and blue Fractal creature token. Put a +1/+1 counter on it for each different mana value among nonland cards you own in exile with study counters on them."
Arasta of the Endless Web,4.0,['Green'],['G'],['Legendary'],"['Enchantment', 'Creature']",['Spider'],Rare,PRM,3,5,None,"Reach\nWhenever an opponent casts an instant or sorcery spell, create a 1/2 green Spider creature token with reach."
Nyxbloom Ancient,7.0,['Green'],['G'],None,"['Enchantment', 'Creature']",['Elemental'],Mythic,PRM,5,5,None,"Trample\nIf you tap a permanent for mana, it produces three times as much of that mana instead."
Gravebreaker Lamia,5.0,['Black'],['B'],None,"['Enchantment', 'Creature']","['Snake', 'Lamia']",Rare,PRM,4,4,None,"Lifelink\nWhen Gravebreaker Lamia enters the battlefield, search your library for a card, put it into your graveyard, then shuffle.\nSpells you cast from your graveyard cost {1} less to cast."
Torrent Sculptor // Flamethrower Sonata,4.0,['Blue'],"['R', 'U']",None,['Creature'],"['Merfolk', 'Wizard']",Rare,PRM,2,2,None,"Ward {2} (Whenever this creature becomes the target of a spell or ability an opponent controls, counter it unless that player pays {2}.)\nWhen Torrent Sculptor enters the battlefield, exile an instant or sorcery card from your graveyard. Put a number of +1/+1 counters on Torrent Sculptor equal to half that card's mana value, rounded up."
Shadowspear,1.0,None,None,['Legendary'],['Artifact'],['Equipment'],Rare,PRM,None,None,None,Equipped creature gets +1/+1 and has trample and lifelink.\n{1}: Permanents your opponents control lose hexproof and indestructible until end of turn.\nEquip {2}
Idyllic Tutor,3.0,['White'],['W'],None,['Sorcery'],None,Rare,PRM,None,None,None,"Search your library for an enchantment card, reveal it, put it into your hand, then shuffle."
Bronzehide Lion,2.0,"['Green', 'White']","['G', 'W']",None,['Creature'],['Cat'],Rare,PRM,3,3,None,"{G}{W}: Bronzehide Lion gains indestructible until end of turn.\nWhen Bronzehide Lion dies, return it to the battlefield. It's an Aura enchantment with enchant creature you control and ""{G}{W}: Enchanted creature gains indestructible until end of turn,"" and it loses all other abilities."
"Uvilda, Dean of Perfection // Nassari, Dean of Expression",3.0,['Blue'],"['R', 'U']",['Legendary'],['Creature'],"['Djinn', 'Wizard']",Rare,PRM,2,2,None,"{T}: You may exile an instant or sorcery card from your hand and put three hone counters on it. It gains ""At the beginning of your upkeep, if this card is exiled, remove a hone counter from it"" and ""When the last hone counter is removed from this card, if it's exiled, you may cast it. It costs {4} less to cast this way."""
"Taranika, Akroan Veteran",3.0,['White'],['W'],['Legendary'],['Creature'],"['Human', 'Soldier']",Rare,PRM,3,3,None,"Vigilance\nWhenever Taranika, Akroan Veteran attacks, untap another target creature you control. Until end of turn, that creature has base power and toughness 4/4 and gains indestructible."
Underworld Breach,2.0,['Red'],['R'],None,['Enchantment'],None,Rare,PRM,None,None,None,"Each nonland card in your graveyard has escape. The escape cost is equal to the card's mana cost plus exile three other cards from your graveyard. (You may cast cards from your graveyard for their escape cost.)\nAt the beginning of the end step, sacrifice Underworld Breach."
Flamescroll Celebrant // Revel in Silence,2.0,['Red'],"['R', 'W']",None,['Creature'],"['Human', 'Shaman']",Rare,PRM,2,1,None,"Whenever an opponent activates an ability that isn't a mana ability, Flamescroll Celebrant deals 1 damage to that player.\n{1}{R}: Flamescroll Celebrant gets +2/+0 until end of turn."
