Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Circle of Protection: Red,2.0,['White'],['W'],None,['Enchantment'],None,Uncommon,9ED,None,None,None,"{1}: The next time a red source of your choice would deal damage to you this turn, prevent that damage."
Circle of Protection: Black,2.0,['White'],['W'],None,['Enchantment'],None,Uncommon,9ED,None,None,None,"{1}: The next time a black source of your choice would deal damage to you this turn, prevent that damage."
Blinding Angel,5.0,['White'],['W'],None,['Creature'],['Angel'],Rare,9ED,2,4,None,"Flying (This creature can't be blocked except by creatures with flying or reach.)\nWhenever Blinding Angel deals combat damage to a player, that player skips their next combat phase."
Chastise,4.0,['White'],['W'],None,['Instant'],None,Uncommon,9ED,None,None,None,Destroy target attacking creature. You gain life equal to its power.
Blinking Spirit,4.0,['White'],['W'],None,['Creature'],['Spirit'],Rare,9ED,2,2,None,{0}: Return Blinking Spirit to its owner's hand.
Aven Cloudchaser,4.0,['White'],['W'],None,['Creature'],"['Bird', 'Soldier']",Common,9ED,2,2,None,"Flying (This creature can't be blocked except by creatures with flying or reach.)\nWhen Aven Cloudchaser enters the battlefield, destroy target enchantment."
Angel of Mercy,5.0,['White'],['W'],None,['Creature'],['Angel'],Uncommon,9ED,3,3,None,"Flying\nWhen Angel of Mercy enters the battlefield, you gain 3 life."
Blessed Orator,4.0,['White'],['W'],None,['Creature'],"['Human', 'Cleric']",Uncommon,9ED,1,4,None,Other creatures you control get +0/+1.
Ballista Squad,4.0,['White'],['W'],None,['Creature'],"['Human', 'Rebel']",Uncommon,9ED,2,2,None,"{X}{W}, {T}: Ballista Squad deals X damage to target attacking or blocking creature."
Aven Flock,5.0,['White'],['W'],None,['Creature'],"['Bird', 'Soldier']",Common,9ED,2,3,None,Flying (This creature can't be blocked except by creatures with flying or reach.)\n{W}: Aven Flock gets +0/+1 until end of turn.
