Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
"Mishra, Artificer Prodigy",4.0,"['Black', 'Red', 'Blue']","['B', 'R', 'U']",['Legendary'],['Creature'],"['Human', 'Artificer']",Rare,TSP,4,4,None,"Whenever you cast an artifact spell, you may search your graveyard, hand, and/or library for a card with the same name as that spell and put it onto the battlefield. If you search your library this way, shuffle."
Divine Congregation,4.0,['White'],['W'],None,['Sorcery'],None,Common,TSP,None,None,None,"You gain 2 life for each creature target player controls.\nSuspend 5—{1}{W} (Rather than cast this card from your hand, you may pay {1}{W} and exile it with five time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost.)"
Trickbind,2.0,['Blue'],['U'],None,['Instant'],None,Rare,TSP,None,None,None,"Split second (As long as this spell is on the stack, players can't cast spells or activate abilities that aren't mana abilities.)\nCounter target activated or triggered ability. If a permanent's ability is countered this way, activated abilities of that permanent can't be activated this turn. (Mana abilities can't be targeted.)"
Kaervek the Merciless,7.0,"['Black', 'Red']","['B', 'R']",['Legendary'],['Creature'],"['Human', 'Shaman']",Rare,TSP,5,4,None,"Whenever an opponent casts a spell, Kaervek the Merciless deals damage equal to that spell's mana value to any target."
Errant Doomsayers,2.0,['White'],['W'],None,['Creature'],"['Human', 'Rebel']",Common,TSP,1,1,None,{T}: Tap target creature with toughness 2 or less.
Tolarian Sentinel,4.0,['Blue'],['U'],None,['Creature'],"['Human', 'Spellshaper']",Common,TSP,1,3,None,"Flying\n{U}, {T}, Discard a card: Return target permanent you control to its owner's hand."
"Ith, High Arcanist",7.0,"['Blue', 'White']","['U', 'W']",['Legendary'],['Creature'],"['Human', 'Wizard']",Rare,TSP,3,5,None,Vigilance\n{T}: Untap target attacking creature. Prevent all combat damage that would be dealt to and dealt by that creature this turn.\nSuspend 4—{W}{U}
Evangelize,5.0,['White'],['W'],None,['Sorcery'],None,Rare,TSP,None,None,None,"Buyback {2}{W}{W} (You may pay an additional {2}{W}{W} as you cast this spell. If you do, put this card into your hand as it resolves.)\nGain control of target creature of an opponent's choice they control."
Think Twice,2.0,['Blue'],['U'],None,['Instant'],None,Common,TSP,None,None,None,Draw a card.\nFlashback {2}{U} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Harmonic Sliver,3.0,"['Green', 'White']","['G', 'W']",None,['Creature'],['Sliver'],Uncommon,TSP,1,1,None,"All Slivers have ""When this permanent enters the battlefield, destroy target artifact or enchantment."""
Duskrider Peregrine,6.0,['White'],['W'],None,['Creature'],['Bird'],Uncommon,TSP,3,3,None,"Flying, protection from black\nSuspend 3—{1}{W} (Rather than cast this card from your hand, you may pay {1}{W} and exile it with three time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost. It has haste.)"
Temporal Eddy,4.0,['Blue'],['U'],None,['Sorcery'],None,Common,TSP,None,None,None,Put target creature or land on top of its owner's library.
Ghostflame Sliver,2.0,"['Black', 'Red']","['B', 'R']",None,['Creature'],['Sliver'],Uncommon,TSP,2,2,None,All Slivers are colorless.
Detainment Spell,1.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,TSP,None,None,None,Enchant creature\nEnchanted creature's activated abilities can't be activated.\n{1}{W}: Attach Detainment Spell to target creature.
Telekinetic Sliver,4.0,['Blue'],['U'],None,['Creature'],['Sliver'],Uncommon,TSP,2,2,None,"All Slivers have ""{T}: Tap target permanent."""
Firewake Sliver,3.0,"['Green', 'Red']","['G', 'R']",None,['Creature'],['Sliver'],Uncommon,TSP,1,1,None,"All Sliver creatures have haste.\nAll Slivers have ""{1}, Sacrifice this permanent: Target Sliver creature gets +2/+2 until end of turn."""
D'Avenant Healer,3.0,['White'],['W'],None,['Creature'],"['Human', 'Cleric', 'Archer']",Common,TSP,1,2,None,{T}: D'Avenant Healer deals 1 damage to target attacking or blocking creature.\n{T}: Prevent the next 1 damage that would be dealt to any target this turn.
"Teferi, Mage of Zhalfir",5.0,['Blue'],['U'],['Legendary'],['Creature'],"['Human', 'Wizard']",Rare,TSP,3,4,None,Flash\nCreature cards you own that aren't on the battlefield have flash.\nEach opponent can cast spells only any time they could cast a sorcery.
"Dralnu, Lich Lord",5.0,"['Black', 'Blue']","['B', 'U']",['Legendary'],['Creature'],"['Zombie', 'Wizard']",Rare,TSP,3,3,None,"If damage would be dealt to Dralnu, Lich Lord, sacrifice that many permanents instead.\n{T}: Target instant or sorcery card in your graveyard gains flashback until end of turn. The flashback cost is equal to its mana cost. (You may cast that card from your graveyard for its flashback cost. Then exile it.)"
Cloudchaser Kestrel,3.0,['White'],['W'],None,['Creature'],['Bird'],Common,TSP,2,2,None,"Flying\nWhen Cloudchaser Kestrel enters the battlefield, destroy target enchantment.\n{W}: Target permanent becomes white until end of turn."
Stormcloud Djinn,5.0,['Blue'],"['R', 'U']",None,['Creature'],['Djinn'],Uncommon,TSP,3,3,None,Flying\nStormcloud Djinn can block only creatures with flying.\n{R}{R}: Stormcloud Djinn gets +2/+0 until end of turn and deals 1 damage to you.
Dementia Sliver,5.0,"['Black', 'Blue']","['B', 'U']",None,['Creature'],['Sliver'],Uncommon,TSP,3,3,None,"All Slivers have ""{T}: Choose a card name. Target opponent reveals a card at random from their hand. If that card has the chosen name, that player discards it. Activate only during your turn."""
Celestial Crusader,4.0,['White'],['W'],None,['Creature'],['Spirit'],Uncommon,TSP,2,2,None,"Flash\nSplit second (As long as this spell is on the stack, players can't cast spells or activate abilities that aren't mana abilities.)\nFlying\nOther white creatures get +1/+1."
Sprite Noble,3.0,['Blue'],['U'],None,['Creature'],"['Faerie', 'Noble']",Rare,TSP,2,2,None,Flying\nOther creatures you control with flying get +0/+1.\n{T}: Other creatures you control with flying get +1/+0 until end of turn.
Thelonite Hermit,4.0,['Green'],['G'],None,['Creature'],"['Elf', 'Shaman']",Rare,TSP,1,1,None,"All Saprolings get +1/+1.\nMorph {3}{G}{G} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)\nWhen Thelonite Hermit is turned face up, create four 1/1 green Saproling creature tokens."
Chronosavant,6.0,['White'],['W'],None,['Creature'],['Giant'],Rare,TSP,5,5,None,{1}{W}: Return Chronosavant from your graveyard to the battlefield tapped. You skip your next turn.
Spiketail Drakeling,3.0,['Blue'],['U'],None,['Creature'],['Drake'],Common,TSP,2,2,None,Flying\nSacrifice Spiketail Drakeling: Counter target spell unless its controller pays {2}.
Yavimaya Dryad,3.0,['Green'],['G'],None,['Creature'],['Dryad'],Uncommon,TSP,2,1,None,"Forestwalk (This creature can't be blocked as long as defending player controls a Forest.)\nWhen Yavimaya Dryad enters the battlefield, you may search your library for a Forest card, put it onto the battlefield tapped under target player's control, then shuffle."
Children of Korlis,1.0,['White'],['W'],None,['Creature'],"['Human', 'Rebel', 'Cleric']",Common,TSP,1,1,None,Sacrifice Children of Korlis: You gain life equal to the life you've lost this turn. (Damage causes loss of life.)
Spell Burst,1.0,['Blue'],['U'],None,['Instant'],None,Uncommon,TSP,None,None,None,"Buyback {3} (You may pay an additional {3} as you cast this spell. If you do, put this card into your hand as it resolves.)\nCounter target spell with mana value X."
Thelon of Havenwood,2.0,['Green'],"['B', 'G']",['Legendary'],['Creature'],"['Elf', 'Druid']",Rare,TSP,2,2,None,"Each Fungus creature gets +1/+1 for each spore counter on it.\n{B}{G}, Exile a Fungus card from a graveyard: Put a spore counter on each Fungus on the battlefield."
Angel's Grace,1.0,['White'],['W'],None,['Instant'],None,Rare,TSP,None,None,None,"Split second (As long as this spell is on the stack, players can't cast spells or activate abilities that aren't mana abilities.)\nYou can't lose the game this turn and your opponents can't win the game this turn. Until end of turn, damage that would reduce your life total to less than 1 reduces it to 1 instead."
Snapback,2.0,['Blue'],['U'],None,['Instant'],None,Common,TSP,None,None,None,You may exile a blue card from your hand rather than pay this spell's mana cost.\nReturn target creature to its owner's hand.
Thallid Germinator,3.0,['Green'],['G'],None,['Creature'],['Fungus'],Common,TSP,2,2,None,"At the beginning of your upkeep, put a spore counter on Thallid Germinator.\nRemove three spore counters from Thallid Germinator: Create a 1/1 green Saproling creature token.\nSacrifice a Saproling: Target creature gets +1/+1 until end of turn."
Amrou Scout,2.0,['White'],['W'],None,['Creature'],"['Kithkin', 'Rebel', 'Scout']",Common,TSP,2,1,None,"{4}, {T}: Search your library for a Rebel permanent card with mana value 3 or less, put it onto the battlefield, then shuffle."
Slipstream Serpent,8.0,['Blue'],['U'],None,['Creature'],['Serpent'],Common,TSP,6,6,None,"Slipstream Serpent can't attack unless defending player controls an Island.\nWhen you control no Islands, sacrifice Slipstream Serpent.\nMorph {5}{U} (You may cast this card face down as a 2/2 creature for {3}. Turn it face up any time for its morph cost.)"
Wormwood Dryad,3.0,['Green'],"['B', 'G']",None,['Creature'],['Dryad'],Common,TSP,3,1,None,{G}: Wormwood Dryad gains forestwalk until end of turn and deals 1 damage to you. (It can't be blocked as long as defending player controls a Forest.)\n{B}: Wormwood Dryad gains swampwalk until end of turn and deals 1 damage to you. (It can't be blocked as long as defending player controls a Swamp.)
Cavalry Master,4.0,['White'],['W'],None,['Creature'],"['Human', 'Knight']",Uncommon,TSP,3,3,None,"Flanking (Whenever a creature without flanking blocks this creature, the blocking creature gets -1/-1 until end of turn.)\nOther creatures you control with flanking have flanking. (Each instance of flanking triggers separately.)"
Shadow Sliver,3.0,['Blue'],['U'],None,['Creature'],['Sliver'],Common,TSP,1,1,None,All Sliver creatures have shadow. (They can block or be blocked by only creatures with shadow.)
Thallid Shell-Dweller,2.0,['Green'],['G'],None,['Creature'],['Fungus'],Common,TSP,0,5,None,"Defender\nAt the beginning of your upkeep, put a spore counter on Thallid Shell-Dweller.\nRemove three spore counters from Thallid Shell-Dweller: Create a 1/1 green Saproling creature token."
Castle Raptors,5.0,['White'],['W'],None,['Creature'],"['Bird', 'Soldier']",Common,TSP,3,3,None,"Flying\nAs long as Castle Raptors is untapped, it gets +0/+2."
Screeching Sliver,1.0,['Blue'],['U'],None,['Creature'],['Sliver'],Common,TSP,1,1,None,"All Slivers have ""{T}: Target player mills a card."""
Strength in Numbers,2.0,['Green'],['G'],None,['Instant'],None,Common,TSP,None,None,None,"Until end of turn, target creature gains trample and gets +X/+X, where X is the number of attacking creatures."
Sage of Epityr,1.0,['Blue'],['U'],None,['Creature'],"['Human', 'Wizard']",Common,TSP,1,1,None,"When Sage of Epityr enters the battlefield, look at the top four cards of your library, then put them back in any order."
Stonewood Invocation,4.0,['Green'],['G'],None,['Instant'],None,Rare,TSP,None,None,None,"Split second (As long as this spell is on the stack, players can't cast spells or activate abilities that aren't mana abilities.)\nTarget creature gets +5/+5 and gains shroud until end of turn. (It can't be the target of spells or abilities.)"
Verdant Embrace,5.0,['Green'],['G'],None,['Enchantment'],['Aura'],Rare,TSP,None,None,None,"Enchant creature\nEnchanted creature gets +3/+3 and has ""At the beginning of each upkeep, create a 1/1 green Saproling creature token."""
Benalish Cavalry,2.0,['White'],['W'],None,['Creature'],"['Human', 'Knight']",Common,TSP,2,2,None,"Flanking (Whenever a creature without flanking blocks this creature, the blocking creature gets -1/-1 until end of turn.)"
Riftwing Cloudskate,5.0,['Blue'],['U'],None,['Creature'],['Illusion'],Uncommon,TSP,2,2,None,"Flying\nWhen Riftwing Cloudskate enters the battlefield, return target permanent to its owner's hand.\nSuspend 3—{1}{U} (Rather than cast this card from your hand, you may pay {1}{U} and exile it with three time counters on it. At the beginning of your upkeep, remove a time counter. When the last is removed, cast it without paying its mana cost. It has haste.)"
Mountain,0.0,None,['R'],['Basic'],['Land'],['Mountain'],Common,TSP,None,None,None,({T}: Add {R}.)
Psionic Sliver,5.0,['Blue'],['U'],None,['Creature'],['Sliver'],Rare,TSP,2,2,None,"All Sliver creatures have ""{T}: This creature deals 2 damage to any target and 3 damage to itself."""
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,TSP,None,None,None,({T}: Add {G}.)
Forest,0.0,None,['G'],['Basic'],['Land'],['Forest'],Common,TSP,None,None,None,({T}: Add {G}.)
Paradox Haze,3.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Uncommon,TSP,None,None,None,"Enchant player\nAt the beginning of enchanted player's first upkeep each turn, that player gets an additional upkeep step after this step."
Squall Line,2.0,['Green'],['G'],None,['Instant'],None,Rare,TSP,None,None,None,Squall Line deals X damage to each creature with flying and each player.
Ophidian Eye,3.0,['Blue'],['U'],None,['Enchantment'],['Aura'],Common,TSP,None,None,None,"Flash (You may cast this spell any time you could cast an instant.)\nEnchant creature\nWhenever enchanted creature deals damage to an opponent, you may draw a card."
Unyaro Bees,3.0,['Green'],['G'],None,['Creature'],['Insect'],Rare,TSP,0,1,None,"Flying\n{G}: Unyaro Bees gets +1/+1 until end of turn.\n{3}{G}, Sacrifice Unyaro Bees: It deals 2 damage to any target."
Mystical Teachings,4.0,['Blue'],"['B', 'U']",None,['Instant'],None,Common,TSP,None,None,None,"Search your library for an instant card or a card with flash, reveal it, put it into your hand, then shuffle.\nFlashback {5}{B} (You may cast this card from your graveyard for its flashback cost. Then exile it.)"
Tromp the Domains,6.0,['Green'],['G'],None,['Sorcery'],None,Uncommon,TSP,None,None,None,"Domain — Until end of turn, creatures you control gain trample and get +1/+1 for each basic land type among lands you control."
Thrill of the Hunt,1.0,['Green'],"['G', 'W']",None,['Instant'],None,Common,TSP,None,None,None,Target creature gets +1/+2 until end of turn.\nFlashback {W} (You may cast this card from your graveyard for its flashback cost. Then exile it.)
Island,0.0,None,['U'],['Basic'],['Land'],['Island'],Common,TSP,None,None,None,({T}: Add {U}.)
Venser's Sliver,5.0,None,None,None,"['Artifact', 'Creature']",['Sliver'],Common,TSP,3,3,None,None
