Name,CMC,Colors,Color identity,Supertypes,Types,Subtypes,Rarity,Set,Power,Toughness,Loyalty,Text
Puresteel Paladin,2.0,['White'],['W'],None,['Creature'],"['Human', 'Knight']",Rare,AFC,2,2,None,"Whenever an Equipment enters the battlefield under your control, you may draw a card.\nMetalcraft — Equipment you control have equip {0} as long as you control three or more artifacts."
Arcane Sanctum,0.0,None,"['B', 'U', 'W']",None,['Land'],None,Uncommon,AFC,None,None,None,"Arcane Sanctum enters the battlefield tapped.\n{T}: Add {W}, {U}, or {B}."
Karmic Guide,5.0,['White'],['W'],None,['Creature'],"['Angel', 'Spirit']",Rare,AFC,2,2,None,"Flying, protection from black\nEcho {3}{W}{W} (At the beginning of your upkeep, if this came under your control since the beginning of your last upkeep, sacrifice it unless you pay its echo cost.)\nWhen Karmic Guide enters the battlefield, return target creature card from your graveyard to the battlefield."
Wayfarer's Bauble,1.0,None,None,None,['Artifact'],None,Common,AFC,None,None,None,"{2}, {T}, Sacrifice Wayfarer's Bauble: Search your library for a basic land card, put that card onto the battlefield tapped, then shuffle."
Gryff's Boon,1.0,['White'],['W'],None,['Enchantment'],['Aura'],Uncommon,AFC,None,None,None,Enchant creature\nEnchanted creature gets +1/+0 and has flying.\n{3}{W}: Return Gryff's Boon from your graveyard to the battlefield attached to target creature. Activate only as a sorcery.
Viridian Longbow,1.0,None,None,None,['Artifact'],['Equipment'],Common,AFC,None,None,None,"Equipped creature has ""{T}: This creature deals 1 damage to any target.""\nEquip {3} ({3}: Attach to target creature you control. Equip only as a sorcery. This card enters the battlefield unattached and stays on the battlefield if the creature leaves.)"
Eternal Dragon,7.0,['White'],['W'],None,['Creature'],"['Dragon', 'Spirit']",Rare,AFC,5,5,None,"Flying\n{3}{W}{W}: Return Eternal Dragon from your graveyard to your hand. Activate only during your upkeep.\nPlainscycling {2} ({2}, Discard this card: Search your library for a Plains card, reveal it, put it into your hand, then shuffle.)"
Unstable Obelisk,3.0,None,None,None,['Artifact'],None,Uncommon,AFC,None,None,None,"{T}: Add {C}.\n{7}, {T}, Sacrifice Unstable Obelisk: Destroy target permanent."
Cataclysmic Gearhulk,5.0,['White'],['W'],None,"['Artifact', 'Creature']",['Construct'],Mythic,AFC,4,5,None,"Vigilance\nWhen Cataclysmic Gearhulk enters the battlefield, each player chooses an artifact, a creature, an enchantment, and a planeswalker from among the nonland permanents they control, then sacrifices the rest."
Talisman of Indulgence,2.0,None,"['B', 'R']",None,['Artifact'],None,Uncommon,AFC,None,None,None,{T}: Add {C}.\n{T}: Add {B} or {R}. Talisman of Indulgence deals 1 damage to you.
Angelic Gift,2.0,['White'],['W'],None,['Enchantment'],['Aura'],Common,AFC,None,None,None,"Enchant creature\nWhen Angelic Gift enters the battlefield, draw a card.\nEnchanted creature has flying."
Sword of the Animist,2.0,None,None,['Legendary'],['Artifact'],['Equipment'],Rare,AFC,None,None,None,"Equipped creature gets +1/+1.\nWhenever equipped creature attacks, you may search your library for a basic land card, put it onto the battlefield tapped, then shuffle.\nEquip {2}"
Angel of Finality,4.0,['White'],['W'],None,['Creature'],['Angel'],Rare,AFC,3,4,None,"Flying\nWhen Angel of Finality enters the battlefield, exile target player's graveyard."
Swiftfoot Boots,2.0,None,None,None,['Artifact'],['Equipment'],Uncommon,AFC,None,None,None,Equipped creature has hexproof and haste.\nEquip {1}
Underdark Rift,0.0,None,None,None,['Land'],None,Uncommon,AFC,None,None,None,"{T}: Add {C}.\n{5}, {T}, Exile Underdark Rift: Roll a d10. Put target artifact, creature, or planeswalker into its owner's library just beneath the top X cards of that library, where X is the result. Activate only as a sorcery."
Solemn Simulacrum,4.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Rare,AFC,2,2,None,"When Solemn Simulacrum enters the battlefield, you may search your library for a basic land card, put that card onto the battlefield tapped, then shuffle.\nWhen Solemn Simulacrum dies, you may draw a card."
Sword of Hours,2.0,None,None,None,['Artifact'],['Equipment'],Uncommon,AFC,None,None,None,"Whenever equipped creature attacks, put a +1/+1 counter on it.\nWhenever equipped creature deals combat damage, roll a d12. If the result is greater than the damage dealt or the result is 12, double the number of +1/+1 counters on that creature.\nEquip {2} ({2}: Attach to target creature you control. Equip only as a sorcery.)"
Masterwork of Ingenuity,1.0,None,None,None,['Artifact'],['Equipment'],Rare,AFC,None,None,None,You may have Masterwork of Ingenuity enter the battlefield as a copy of any Equipment on the battlefield.
Ebony Fly,2.0,None,None,None,['Artifact'],None,Uncommon,AFC,None,None,None,"Ebony Fly enters the battlefield tapped.\n{T}: Add {C}.\n{4}: Roll a d6. Until end of turn, you may have Ebony Fly become an X/X Insect artifact creature with flying, where X is the result.\nWhenever Ebony Fly attacks, another target attacking creature gains flying until end of turn."
Moonsilver Spear,4.0,None,None,None,['Artifact'],['Equipment'],Rare,AFC,None,None,None,"Equipped creature has first strike.\nWhenever equipped creature attacks, create a 4/4 white Angel creature token with flying.\nEquip {4}"
Component Pouch,3.0,None,None,None,['Artifact'],None,Uncommon,AFC,None,None,None,"{T}, Remove a component counter from Component Pouch: Add two mana of different colors.\n{T}: Roll a d20.\n1—9 | Put a component counter on Component Pouch.\n10—20 | Put two component counters on Component Pouch."
Rakdos Signet,2.0,None,"['B', 'R']",None,['Artifact'],None,Uncommon,AFC,None,None,None,"{1}, {T}: Add {B}{R}."
Clay Golem,4.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Uncommon,AFC,4,4,None,"{6}, Roll a d8: Monstrosity X, where X is the result. (If this creature isn't monstrous, put X +1/+1 counters on it and it becomes monstrous.)\nBerserk — When Clay Golem becomes monstrous, destroy target permanent."
Sol Ring,1.0,None,None,None,['Artifact'],None,Uncommon,AFC,None,None,None,{T}: Add {C}{C}.
Bucknard's Everfull Purse,2.0,None,None,None,['Artifact'],None,Uncommon,AFC,None,None,None,"{1}, {T}: Roll a d4 and create a number of Treasure tokens equal to the result. The player to your right gains control of Bucknard's Everfull Purse."
Orazca Relic,3.0,None,None,None,['Artifact'],None,Common,AFC,None,None,None,"Ascend (If you control ten or more permanents, you get the city's blessing for the rest of the game.)\n{T}: Add {C}.\n{T}, Sacrifice Orazca Relic: You gain 3 life and draw a card. Activate only if you have the city's blessing."
Wulfgar of Icewind Dale,5.0,"['Green', 'Red']","['G', 'R']",['Legendary'],['Creature'],"['Human', 'Barbarian']",Rare,AFC,4,4,None,"Melee (Whenever this creature attacks, it gets +1/+1 until end of turn for each opponent you attacked this combat.)\nIf a creature you control attacking would cause a triggered ability of a permanent you control to trigger, that ability triggers an additional time."
Mind Stone,2.0,None,None,None,['Artifact'],None,Uncommon,AFC,None,None,None,"{T}: Add {C}.\n{1}, {T}, Sacrifice Mind Stone: Draw a card."
"Storvald, Frost Giant Jarl",7.0,"['Green', 'Blue', 'White']","['G', 'U', 'W']",['Legendary'],['Creature'],['Giant'],Mythic,AFC,7,7,None,"Ward {3}\nOther creatures you control have ward {3}.\nWhenever Storvald enters the battlefield or attacks, choose one or both —\n• Target creature has base power and toughness 7/7 until end of turn.\n• Target creature has base power and toughness 1/1 until end of turn."
Meteor Golem,7.0,None,None,None,"['Artifact', 'Creature']",['Golem'],Uncommon,AFC,3,3,None,"When Meteor Golem enters the battlefield, destroy target nonland permanent an opponent controls."
Ride the Avalanche,2.0,"['Green', 'Blue']","['G', 'U']",None,['Instant'],None,Rare,AFC,None,None,None,"The next spell you cast this turn can be cast as though it had flash. When you cast your next spell this turn, put X +1/+1 counters on up to one target creature, where X is the mana value of that spell."
Nihiloor,5.0,"['Black', 'Blue', 'White']","['B', 'U', 'W']",['Legendary'],['Creature'],['Horror'],Mythic,AFC,3,5,None,"When Nihiloor enters the battlefield, for each opponent, tap up to one untapped creature you control. When you do, gain control of target creature that player controls with power less than or equal to the tapped creature's power for as long as you control Nihiloor.\nWhenever you attack with a creature an opponent owns, you gain 2 life and that player loses 2 life."
Midnight Pathlighter,4.0,"['Blue', 'White']","['U', 'W']",None,['Creature'],"['Human', 'Wizard']",Rare,AFC,2,3,None,"Creatures you control can't be blocked except by legendary creatures.\nWhenever one or more creatures you control deal combat damage to a player, venture into the dungeon. (Enter the first room or advance to the next room.)"
Klauth's Will,3.0,"['Green', 'Red']","['G', 'R']",None,['Instant'],None,Rare,AFC,None,None,None,"Choose one. If you control a commander as you cast this spell, you may choose both.\n• Breathe Flame — Klauth's Will deals X damage to each creature without flying.\n• Smash Relics — Destroy up to X target artifacts and/or enchantments."
"Klauth, Unrivaled Ancient",7.0,"['Green', 'Red']","['G', 'R']",['Legendary'],['Creature'],['Dragon'],Mythic,AFC,4,4,None,"Flying, haste\nWhenever Klauth, Unrivaled Ancient attacks, add X mana in any combination of colors, where X is the total power of attacking creatures. Spend this mana only to cast spells. Until end of turn, you don't lose this mana as steps and phases end."
"Karazikar, the Eye Tyrant",5.0,"['Black', 'Red']","['B', 'R']",['Legendary'],['Creature'],['Beholder'],Mythic,AFC,5,5,None,"Whenever you attack a player, tap target creature that player controls and goad it. (Until your next turn, that creature attacks each combat if able and attacks a player other than you if able.)\nWhenever an opponent attacks another one of your opponents, you and the attacking player each draw a card and lose 1 life."
Holy Avenger,3.0,['White'],['W'],None,['Artifact'],['Equipment'],Rare,AFC,None,None,None,"Equipped creature has double strike.\nWhenever equipped creature deals combat damage, you may put an Aura card from your hand onto the battlefield attached to it.\nEquip {2}{W}"
Hurl Through Hell,4.0,"['Black', 'Red']","['B', 'R']",None,['Instant'],None,Rare,AFC,None,None,None,"Exile target creature. Until the end of your next turn, you may cast that card and you may spend mana as though it were mana of any color to cast that spell."
